HumanEval_0_has_close_elements,5,114,81
HumanEval_100_make_a_pile,0,50,30
HumanEval_101_words_string,0,194,6
HumanEval_102_choose_num,0,105,95
HumanEval_103_rounded_avg,0,193,7
HumanEval_104_unique_digits,0,125,75
HumanEval_105_by_length,0,186,14
HumanEval_106_f,0,83,117
HumanEval_107_even_odd_palindrome,0,181,19
HumanEval_108_count_nums,0,143,57
HumanEval_109_move_one_ball,0,162,38
HumanEval_10_make_palindrome,0,197,3
HumanEval_110_exchange,0,130,70
HumanEval_111_histogram,0,199,1
HumanEval_112_reverse_delete,0,197,3
HumanEval_113_odd_count,0,198,2
HumanEval_114_minSubArraySum,0,91,109
HumanEval_115_max_fill,0,176,24
HumanEval_117_select_words,0,163,37
HumanEval_118_get_closest_vowel,0,185,15
HumanEval_119_match_parens,0,162,38
HumanEval_11_string_xor,0,190,10
HumanEval_120_maximum,0,149,51
HumanEval_121_solution,0,69,131
HumanEval_122_add_elements,0,127,73
HumanEval_123_get_odd_collatz,0,149,51
HumanEval_124_valid_date,0,196,4
HumanEval_126_is_sorted,0,125,75
HumanEval_127_intersection,0,163,37
HumanEval_128_prod_signs,0,120,80
HumanEval_129_minPath,0,184,16
HumanEval_12_longest,29,148,23
HumanEval_130_tri,0,132,68
HumanEval_131_digits,0,150,50
HumanEval_132_is_nested,0,193,7
HumanEval_133_sum_squares,0,190,10
HumanEval_134_check_if_last_char_is_a_letter,0,194,6
HumanEval_135_can_arrange,1,84,115
HumanEval_136_largest_smallest_integers,0,155,45
HumanEval_137_compare_one,0,187,13
HumanEval_138_is_equal_to_sum_even,0,121,79
HumanEval_139_special_factorial,0,137,63
HumanEval_13_greatest_common_divisor,2,157,41
HumanEval_140_fix_spaces,0,198,2
HumanEval_141_file_name_check,0,192,8
HumanEval_143_words_in_sentence,0,184,16
HumanEval_144_simplify,0,148,52
HumanEval_145_order_by_points,0,167,33
HumanEval_146_specialFilter,0,113,87
HumanEval_147_get_max_triples,0,147,53
HumanEval_149_sorted_list_sum,0,152,48
HumanEval_14_all_prefixes,0,196,4
HumanEval_150_x_or_y,0,78,122
HumanEval_151_double_the_difference,0,199,1
HumanEval_152_compare,45,111,44
HumanEval_153_Strongest_Extension,0,181,19
HumanEval_154_cycpattern_check,0,192,8
HumanEval_155_even_odd_count,0,175,25
HumanEval_156_int_to_mini_roman,0,188,12
HumanEval_157_right_angle_triangle,0,71,129
HumanEval_158_find_max,0,179,21
HumanEval_159_eat,0,140,60
HumanEval_15_string_sequence,0,169,31
HumanEval_160_do_algebra,0,196,4
HumanEval_161_solve,0,198,2
HumanEval_162_string_to_md5,0,198,2
HumanEval_163_generate_integers,0,167,33
HumanEval_16_count_distinct_characters,1,174,25
HumanEval_17_parse_music,0,170,30
HumanEval_18_how_many_times,0,199,1
HumanEval_19_sort_numbers,0,194,6
HumanEval_1_separate_paren_groups,0,195,5
HumanEval_20_find_closest_elements,0,151,49
HumanEval_21_rescale_to_unit,5,139,56
HumanEval_22_filter_integers,72,114,14
HumanEval_23_strlen,45,153,2
HumanEval_24_largest_divisor,5,136,59
HumanEval_25_factorize,0,166,34
HumanEval_26_remove_duplicates,0,112,88
HumanEval_27_flip_case,0,168,32
HumanEval_28_concatenate,129,68,3
HumanEval_29_filter_by_prefix,46,147,7
HumanEval_2_truncate_number,7,180,13
HumanEval_30_get_positive,71,64,65
HumanEval_31_is_prime,2,159,39
HumanEval_33_sort_third,0,152,48
HumanEval_34_unique,11,119,70
HumanEval_35_max_element,44,138,18
HumanEval_36_fizz_buzz,0,129,71
HumanEval_37_sort_even,0,156,44
HumanEval_39_prime_fib,0,166,34
HumanEval_3_below_zero,10,73,117
HumanEval_40_triples_sum_to_zero,0,135,65
HumanEval_41_car_race_collision,0,178,22
HumanEval_42_incr_list,64,88,48
HumanEval_43_pairs_sum_to_zero,0,124,76
HumanEval_44_change_base,0,183,17
HumanEval_45_triangle_area,5,178,17
HumanEval_46_fib4,0,137,63
HumanEval_47_median,0,191,9
HumanEval_48_is_palindrome,1,194,5
HumanEval_49_modp,0,128,72
HumanEval_4_mean_absolute_deviation,1,180,19
HumanEval_51_remove_vowels,0,190,10
HumanEval_52_below_threshold,6,107,87
HumanEval_53_add,198,1,1
HumanEval_54_same_chars,0,196,4
HumanEval_55_fib,7,163,30
HumanEval_56_correct_bracketing,0,185,15
HumanEval_57_monotonic,0,155,45
HumanEval_58_common,2,140,58
HumanEval_59_largest_prime_factor,0,165,35
HumanEval_5_intersperse,3,139,58
HumanEval_60_sum_to_n,11,155,34
HumanEval_61_correct_bracketing,0,189,11
HumanEval_62_derivative,0,119,81
HumanEval_63_fibfib,0,139,61
HumanEval_64_vowels_count,0,178,22
HumanEval_65_circular_shift,0,194,6
HumanEval_66_digitSum,0,200,0
HumanEval_67_fruit_distribution,0,190,10
HumanEval_68_pluck,0,155,45
HumanEval_69_search,0,117,83
HumanEval_6_parse_nested_parens,0,197,3
HumanEval_70_strange_sort_list,0,148,52
HumanEval_71_triangle_area,0,178,22
HumanEval_72_will_it_fly,0,171,29
HumanEval_73_smallest_change,0,152,48
HumanEval_74_total_match,0,142,58
HumanEval_75_is_multiply_prime,0,128,72
HumanEval_76_is_simple_power,0,141,59
HumanEval_77_iscube,0,83,117
HumanEval_78_hex_key,0,191,9
HumanEval_79_decimal_to_binary,0,166,34
HumanEval_7_filter_by_substring,50,126,24
HumanEval_80_is_happy,0,192,8
HumanEval_81_numerical_letter_grade,1,153,46
HumanEval_82_prime_length,0,193,7
HumanEval_83_starts_one_ends,0,153,47
HumanEval_84_solve,0,168,32
HumanEval_85_add,0,72,128
HumanEval_86_anti_shuffle,0,193,7
HumanEval_87_get_row,0,193,7
HumanEval_88_sort_array,0,126,74
HumanEval_89_encrypt,0,197,3
HumanEval_8_sum_product,59,79,62
HumanEval_90_next_smallest,0,115,85
HumanEval_91_is_bored,0,157,43
HumanEval_92_any_int,0,69,131
HumanEval_93_encode,0,186,14
HumanEval_94_skjkasdkd,0,133,67
HumanEval_96_count_up_to,0,147,53
HumanEval_97_multiply,0,96,104
HumanEval_98_count_upper,0,194,6
HumanEval_99_closest_integer,0,193,7
HumanEval_9_rolling_max,2,129,69
