HumanEval_0_has_close_elements,1,0,199
HumanEval_100_make_a_pile,0,13,187
HumanEval_101_words_string,0,0,200
HumanEval_102_choose_num,9,67,124
HumanEval_103_rounded_avg,5,0,195
HumanEval_104_unique_digits,38,2,160
HumanEval_105_by_length,0,0,200
HumanEval_106_f,128,0,72
HumanEval_107_even_odd_palindrome,3,0,197
HumanEval_108_count_nums,0,0,200
HumanEval_109_move_one_ball,2,5,193
HumanEval_10_make_palindrome,28,2,170
HumanEval_110_exchange,2,0,198
HumanEval_111_histogram,0,0,200
HumanEval_112_reverse_delete,1,0,199
HumanEval_113_odd_count,4,0,196
HumanEval_114_minSubArraySum,0,0,200
HumanEval_115_max_fill,2,1,197
HumanEval_116_sort_array,0,0,200
HumanEval_117_select_words,0,1,199
HumanEval_118_get_closest_vowel,0,0,200
HumanEval_119_match_parens,0,1,199
HumanEval_11_string_xor,42,0,158
HumanEval_120_maximum,3,0,197
HumanEval_121_solution,6,0,194
HumanEval_122_add_elements,20,0,180
HumanEval_123_get_odd_collatz,20,2,178
HumanEval_124_valid_date,0,0,200
HumanEval_125_split_words,0,0,200
HumanEval_126_is_sorted,1,0,199
HumanEval_127_intersection,3,13,184
HumanEval_128_prod_signs,16,0,184
HumanEval_129_minPath,0,1,199
HumanEval_12_longest,8,0,192
HumanEval_130_tri,1,75,124
HumanEval_131_digits,0,0,200
HumanEval_132_is_nested,0,2,198
HumanEval_133_sum_squares,0,0,200
HumanEval_134_check_if_last_char_is_a_letter,1,0,199
HumanEval_135_can_arrange,0,0,200
HumanEval_136_largest_smallest_integers,0,0,200
HumanEval_137_compare_one,0,0,200
HumanEval_138_is_equal_to_sum_even,0,81,119
HumanEval_139_special_factorial,54,0,146
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,0,0,200
HumanEval_142_sum_squares,0,0,200
HumanEval_143_words_in_sentence,0,9,191
HumanEval_144_simplify,6,0,194
HumanEval_145_order_by_points,0,0,200
HumanEval_146_specialFilter,1,0,199
HumanEval_147_get_max_triples,19,10,171
HumanEval_148_bf,0,9,191
HumanEval_149_sorted_list_sum,0,0,200
HumanEval_14_all_prefixes,23,0,177
HumanEval_150_x_or_y,0,0,200
HumanEval_151_double_the_difference,0,0,200
HumanEval_152_compare,176,0,24
HumanEval_153_Strongest_Extension,8,0,192
HumanEval_154_cycpattern_check,0,24,176
HumanEval_155_even_odd_count,0,11,189
HumanEval_156_int_to_mini_roman,3,137,60
HumanEval_157_right_angle_triangle,48,1,151
HumanEval_158_find_max,16,0,184
HumanEval_159_eat,101,0,99
HumanEval_15_string_sequence,119,0,81
HumanEval_160_do_algebra,0,0,200
HumanEval_161_solve,0,0,200
HumanEval_162_string_to_md5,0,0,200
HumanEval_163_generate_integers,0,51,149
HumanEval_16_count_distinct_characters,0,0,200
HumanEval_17_parse_music,9,0,191
HumanEval_18_how_many_times,0,0,200
HumanEval_19_sort_numbers,1,0,199
HumanEval_1_separate_paren_groups,0,0,200
HumanEval_20_find_closest_elements,11,0,189
HumanEval_21_rescale_to_unit,194,0,6
HumanEval_22_filter_integers,196,0,4
HumanEval_23_strlen,112,0,88
HumanEval_24_largest_divisor,46,0,154
HumanEval_25_factorize,31,2,167
HumanEval_26_remove_duplicates,0,0,200
HumanEval_27_flip_case,0,0,200
HumanEval_28_concatenate,177,0,23
HumanEval_29_filter_by_prefix,0,0,200
HumanEval_2_truncate_number,39,31,130
HumanEval_30_get_positive,200,0,0
HumanEval_31_is_prime,78,2,120
HumanEval_33_sort_third,0,8,192
HumanEval_34_unique,159,0,41
HumanEval_35_max_element,193,0,7
HumanEval_36_fizz_buzz,0,0,200
HumanEval_37_sort_even,0,0,200
HumanEval_39_prime_fib,0,47,153
HumanEval_3_below_zero,6,0,194
HumanEval_40_triples_sum_to_zero,1,0,199
HumanEval_41_car_race_collision,0,2,198
HumanEval_42_incr_list,200,0,0
HumanEval_43_pairs_sum_to_zero,5,0,195
HumanEval_44_change_base,71,0,129
HumanEval_45_triangle_area,11,0,189
HumanEval_46_fib4,184,13,3
HumanEval_47_median,1,1,198
HumanEval_48_is_palindrome,42,0,158
HumanEval_49_modp,8,0,192
HumanEval_4_mean_absolute_deviation,127,0,73
HumanEval_51_remove_vowels,30,0,170
HumanEval_52_below_threshold,172,0,28
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,1,199
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,0,0,200
HumanEval_57_monotonic,0,0,200
HumanEval_58_common,2,0,198
HumanEval_59_largest_prime_factor,142,5,53
HumanEval_5_intersperse,84,0,116
HumanEval_60_sum_to_n,200,0,0
HumanEval_61_correct_bracketing,0,0,200
HumanEval_62_derivative,12,7,181
HumanEval_63_fibfib,197,0,3
HumanEval_64_vowels_count,0,0,200
HumanEval_65_circular_shift,1,9,190
HumanEval_66_digitSum,54,0,146
HumanEval_67_fruit_distribution,2,0,198
HumanEval_68_pluck,4,0,196
HumanEval_69_search,21,1,178
HumanEval_6_parse_nested_parens,3,0,197
HumanEval_70_strange_sort_list,2,2,196
HumanEval_71_triangle_area,0,0,200
HumanEval_72_will_it_fly,5,0,195
HumanEval_73_smallest_change,4,0,196
HumanEval_74_total_match,34,0,166
HumanEval_75_is_multiply_prime,0,21,179
HumanEval_76_is_simple_power,140,11,49
HumanEval_77_iscube,12,17,171
HumanEval_78_hex_key,0,0,200
HumanEval_79_decimal_to_binary,86,0,114
HumanEval_7_filter_by_substring,2,0,198
HumanEval_80_is_happy,4,0,196
HumanEval_81_numerical_letter_grade,0,0,200
HumanEval_82_prime_length,6,40,154
HumanEval_83_starts_one_ends,0,5,195
HumanEval_84_solve,69,0,131
HumanEval_85_add,9,0,191
HumanEval_86_anti_shuffle,0,0,200
HumanEval_87_get_row,0,0,200
HumanEval_88_sort_array,149,0,51
HumanEval_89_encrypt,2,0,198
HumanEval_8_sum_product,23,0,177
HumanEval_90_next_smallest,2,2,196
HumanEval_91_is_bored,0,0,200
HumanEval_92_any_int,0,0,200
HumanEval_93_encode,0,0,200
HumanEval_94_skjkasdkd,5,100,95
HumanEval_95_check_dict_case,0,0,200
HumanEval_96_count_up_to,2,43,155
HumanEval_97_multiply,18,0,182
HumanEval_98_count_upper,3,0,197
HumanEval_99_closest_integer,0,1,199
HumanEval_9_rolling_max,45,0,155
