HumanEval_0_has_close_elements,44,0,156
HumanEval_100_make_a_pile,21,106,73
HumanEval_101_words_string,0,0,200
HumanEval_102_choose_num,29,0,171
HumanEval_103_rounded_avg,0,200,0
HumanEval_104_unique_digits,114,0,86
HumanEval_105_by_length,136,2,62
HumanEval_106_f,200,0,0
HumanEval_107_even_odd_palindrome,17,1,182
HumanEval_108_count_nums,0,9,191
HumanEval_109_move_one_ball,51,5,144
HumanEval_110_exchange,72,0,128
HumanEval_111_histogram,0,0,200
HumanEval_112_reverse_delete,199,0,1
HumanEval_113_odd_count,158,0,42
HumanEval_114_minSubArraySum,131,0,69
HumanEval_115_max_fill,70,2,128
HumanEval_116_sort_array,1,65,134
HumanEval_117_select_words,0,0,200
HumanEval_118_get_closest_vowel,2,3,195
HumanEval_119_match_parens,0,0,200
HumanEval_11_string_xor,200,0,0
HumanEval_120_maximum,9,0,191
HumanEval_121_solution,200,0,0
HumanEval_122_add_elements,193,0,7
HumanEval_123_get_odd_collatz,1,0,199
HumanEval_125_split_words,0,200,0
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,1,0,199
HumanEval_128_prod_signs,143,0,57
HumanEval_129_minPath,0,168,32
HumanEval_130_tri,0,0,200
HumanEval_131_digits,0,0,200
HumanEval_132_is_nested,0,0,200
HumanEval_133_sum_squares,200,0,0
HumanEval_134_check_if_last_char_is_a_letter,8,14,178
HumanEval_135_can_arrange,0,0,200
HumanEval_136_largest_smallest_integers,193,0,7
HumanEval_137_compare_one,0,200,0
HumanEval_138_is_equal_to_sum_even,10,3,187
HumanEval_139_special_factorial,6,0,194
HumanEval_13_greatest_common_divisor,197,0,3
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,82,30,88
HumanEval_142_sum_squares,200,0,0
HumanEval_143_words_in_sentence,1,107,92
HumanEval_144_simplify,131,15,54
HumanEval_145_order_by_points,0,4,196
HumanEval_146_specialFilter,17,0,183
HumanEval_147_get_max_triples,9,0,191
HumanEval_148_bf,169,0,31
HumanEval_149_sorted_list_sum,10,0,190
HumanEval_14_all_prefixes,200,0,0
HumanEval_150_x_or_y,45,4,151
HumanEval_151_double_the_difference,4,196,0
HumanEval_152_compare,200,0,0
HumanEval_153_Strongest_Extension,8,0,192
HumanEval_154_cycpattern_check,11,6,183
HumanEval_155_even_odd_count,0,0,200
HumanEval_156_int_to_mini_roman,189,3,8
HumanEval_157_right_angle_triangle,160,0,40
HumanEval_158_find_max,0,0,200
HumanEval_159_eat,173,0,27
HumanEval_15_string_sequence,43,0,157
HumanEval_160_do_algebra,5,2,193
HumanEval_161_solve,143,0,57
HumanEval_162_string_to_md5,0,179,21
HumanEval_163_generate_integers,0,0,200
HumanEval_16_count_distinct_characters,108,0,92
HumanEval_17_parse_music,191,0,9
HumanEval_18_how_many_times,198,0,2
HumanEval_19_sort_numbers,40,115,45
HumanEval_1_separate_paren_groups,173,0,27
HumanEval_20_find_closest_elements,0,0,200
HumanEval_21_rescale_to_unit,200,0,0
HumanEval_22_filter_integers,0,0,200
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,196,0,4
HumanEval_25_factorize,200,0,0
HumanEval_26_remove_duplicates,3,1,196
HumanEval_27_flip_case,200,0,0
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,200,0,0
HumanEval_30_get_positive,200,0,0
HumanEval_31_is_prime,199,0,1
HumanEval_33_sort_third,70,3,127
HumanEval_34_unique,200,0,0
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,182,0,18
HumanEval_37_sort_even,35,2,163
HumanEval_39_prime_fib,4,93,103
HumanEval_3_below_zero,200,0,0
HumanEval_40_triples_sum_to_zero,190,0,10
HumanEval_41_car_race_collision,12,4,184
HumanEval_42_incr_list,200,0,0
HumanEval_43_pairs_sum_to_zero,196,0,4
HumanEval_44_change_base,200,0,0
HumanEval_45_triangle_area,31,0,169
HumanEval_46_fib4,74,0,126
HumanEval_47_median,194,0,6
HumanEval_48_is_palindrome,196,0,4
HumanEval_49_modp,22,20,158
HumanEval_4_mean_absolute_deviation,0,0,200
HumanEval_51_remove_vowels,200,0,0
HumanEval_52_below_threshold,160,0,40
HumanEval_53_add,194,0,6
HumanEval_54_same_chars,0,0,200
HumanEval_55_fib,199,0,1
HumanEval_56_correct_bracketing,199,0,1
HumanEval_57_monotonic,198,0,2
HumanEval_58_common,200,0,0
HumanEval_59_largest_prime_factor,197,0,3
HumanEval_5_intersperse,185,0,15
HumanEval_60_sum_to_n,200,0,0
HumanEval_61_correct_bracketing,200,0,0
HumanEval_62_derivative,200,0,0
HumanEval_63_fibfib,198,0,2
HumanEval_64_vowels_count,0,0,200
HumanEval_65_circular_shift,19,0,181
HumanEval_66_digitSum,200,0,0
HumanEval_67_fruit_distribution,28,24,148
HumanEval_68_pluck,118,0,82
HumanEval_69_search,154,0,46
HumanEval_6_parse_nested_parens,199,1,0
HumanEval_70_strange_sort_list,194,0,6
HumanEval_71_triangle_area,0,0,200
