HumanEval_0_has_close_elements,23,175,2
HumanEval_100_make_a_pile,0,186,14
HumanEval_101_words_string,3,195,2
HumanEval_102_choose_num,1,192,7
HumanEval_103_rounded_avg,0,196,4
HumanEval_104_unique_digits,1,188,11
HumanEval_105_by_length,2,188,10
HumanEval_106_f,0,194,6
HumanEval_107_even_odd_palindrome,1,189,10
HumanEval_108_count_nums,0,191,9
HumanEval_109_move_one_ball,0,193,7
HumanEval_10_make_palindrome,0,172,28
HumanEval_110_exchange,0,196,4
HumanEval_111_histogram,0,196,4
HumanEval_112_reverse_delete,0,189,11
HumanEval_113_odd_count,0,183,17
HumanEval_114_minSubArraySum,0,195,5
HumanEval_115_max_fill,0,166,34
HumanEval_116_sort_array,0,189,11
HumanEval_117_select_words,0,186,14
HumanEval_118_get_closest_vowel,0,192,8
HumanEval_119_match_parens,0,197,3
HumanEval_11_string_xor,43,153,4
HumanEval_120_maximum,0,195,5
HumanEval_121_solution,0,199,1
HumanEval_122_add_elements,0,196,4
HumanEval_123_get_odd_collatz,0,182,18
HumanEval_124_valid_date,3,188,9
HumanEval_125_split_words,0,191,9
HumanEval_126_is_sorted,0,199,1
HumanEval_127_intersection,1,193,6
HumanEval_128_prod_signs,0,195,5
HumanEval_129_minPath,0,142,58
HumanEval_12_longest,38,145,17
HumanEval_130_tri,0,128,72
HumanEval_131_digits,0,195,5
HumanEval_132_is_nested,0,196,4
HumanEval_133_sum_squares,15,184,1
HumanEval_134_check_if_last_char_is_a_letter,0,195,5
HumanEval_135_can_arrange,5,194,1
HumanEval_136_largest_smallest_integers,1,195,4
HumanEval_137_compare_one,1,184,15
HumanEval_138_is_equal_to_sum_even,0,200,0
HumanEval_139_special_factorial,0,197,3
HumanEval_13_greatest_common_divisor,36,154,10
HumanEval_140_fix_spaces,0,197,3
HumanEval_141_file_name_check,0,195,5
HumanEval_142_sum_squares,4,191,5
HumanEval_143_words_in_sentence,1,189,10
HumanEval_144_simplify,0,192,8
HumanEval_145_order_by_points,0,191,9
HumanEval_146_specialFilter,2,195,3
HumanEval_147_get_max_triples,0,195,5
HumanEval_148_bf,0,193,7
HumanEval_149_sorted_list_sum,0,185,15
HumanEval_14_all_prefixes,6,186,8
HumanEval_150_x_or_y,0,194,6
HumanEval_151_double_the_difference,18,177,5
HumanEval_152_compare,41,152,7
HumanEval_153_Strongest_Extension,0,177,23
HumanEval_154_cycpattern_check,0,191,9
HumanEval_155_even_odd_count,1,191,8
HumanEval_156_int_to_mini_roman,0,189,11
HumanEval_157_right_angle_triangle,0,200,0
HumanEval_158_find_max,0,193,7
HumanEval_159_eat,0,191,9
HumanEval_15_string_sequence,4,193,3
HumanEval_160_do_algebra,0,164,36
HumanEval_161_solve,0,193,7
HumanEval_162_string_to_md5,1,197,2
HumanEval_163_generate_integers,0,181,19
HumanEval_16_count_distinct_characters,10,182,8
HumanEval_17_parse_music,3,184,13
HumanEval_18_how_many_times,31,168,1
HumanEval_19_sort_numbers,1,194,5
HumanEval_1_separate_paren_groups,0,185,15
HumanEval_20_find_closest_elements,1,198,1
HumanEval_21_rescale_to_unit,10,186,4
HumanEval_22_filter_integers,23,177,0
HumanEval_23_strlen,133,61,6
HumanEval_24_largest_divisor,8,191,1
HumanEval_25_factorize,2,180,18
HumanEval_26_remove_duplicates,4,196,0
HumanEval_27_flip_case,33,163,4
HumanEval_28_concatenate,129,23,48
HumanEval_29_filter_by_prefix,158,41,1
HumanEval_2_truncate_number,8,184,8
HumanEval_30_get_positive,115,84,1
HumanEval_31_is_prime,39,160,1
HumanEval_33_sort_third,1,190,9
HumanEval_34_unique,4,182,14
HumanEval_35_max_element,130,68,2
HumanEval_36_fizz_buzz,0,197,3
HumanEval_37_sort_even,0,196,4
HumanEval_39_prime_fib,0,198,2
HumanEval_3_below_zero,11,184,5
HumanEval_40_triples_sum_to_zero,5,191,4
HumanEval_41_car_race_collision,0,185,15
HumanEval_42_incr_list,76,119,5
HumanEval_43_pairs_sum_to_zero,20,174,6
HumanEval_44_change_base,9,177,14
HumanEval_45_triangle_area,9,191,0
HumanEval_46_fib4,13,149,38
HumanEval_47_median,5,186,9
HumanEval_48_is_palindrome,81,109,10
HumanEval_49_modp,0,197,3
HumanEval_4_mean_absolute_deviation,6,167,27
HumanEval_51_remove_vowels,0,200,0
HumanEval_52_below_threshold,16,182,2
HumanEval_53_add,172,25,3
HumanEval_54_same_chars,0,199,1
HumanEval_55_fib,81,113,6
HumanEval_56_correct_bracketing,0,195,5
HumanEval_57_monotonic,0,194,6
HumanEval_58_common,4,178,18
HumanEval_59_largest_prime_factor,2,194,4
HumanEval_5_intersperse,22,158,20
HumanEval_60_sum_to_n,83,113,4
HumanEval_61_correct_bracketing,3,189,8
HumanEval_62_derivative,0,195,5
HumanEval_63_fibfib,22,146,32
HumanEval_64_vowels_count,0,195,5
HumanEval_65_circular_shift,0,160,40
HumanEval_66_digitSum,11,154,35
HumanEval_67_fruit_distribution,0,179,21
HumanEval_68_pluck,2,190,8
HumanEval_69_search,0,197,3
HumanEval_6_parse_nested_parens,0,187,13
HumanEval_70_strange_sort_list,0,190,10
HumanEval_71_triangle_area,0,199,1
HumanEval_72_will_it_fly,0,185,15
HumanEval_73_smallest_change,1,197,2
HumanEval_74_total_match,0,191,9
HumanEval_75_is_multiply_prime,0,196,4
HumanEval_76_is_simple_power,0,194,6
HumanEval_77_iscube,0,195,5
HumanEval_78_hex_key,0,191,9
HumanEval_79_decimal_to_binary,2,186,12
HumanEval_7_filter_by_substring,156,42,2
HumanEval_80_is_happy,0,198,2
HumanEval_81_numerical_letter_grade,1,194,5
HumanEval_82_prime_length,0,197,3
HumanEval_83_starts_one_ends,0,197,3
HumanEval_84_solve,1,194,5
HumanEval_85_add,0,194,6
HumanEval_86_anti_shuffle,3,185,12
HumanEval_87_get_row,0,174,26
HumanEval_88_sort_array,0,186,14
HumanEval_89_encrypt,0,191,9
HumanEval_8_sum_product,62,137,1
HumanEval_90_next_smallest,1,196,3
HumanEval_91_is_bored,1,195,4
HumanEval_92_any_int,0,200,0
HumanEval_93_encode,0,187,13
HumanEval_94_skjkasdkd,0,197,3
HumanEval_95_check_dict_case,0,192,8
HumanEval_96_count_up_to,1,195,4
HumanEval_97_multiply,0,186,14
HumanEval_98_count_upper,1,190,9
HumanEval_99_closest_integer,1,181,18
HumanEval_9_rolling_max,7,176,17
