HumanEval_0_has_close_elements,0,0,20
HumanEval_100_make_a_pile,0,7,13
HumanEval_101_words_string,2,0,18
HumanEval_102_choose_num,9,0,11
HumanEval_103_rounded_avg,1,0,19
HumanEval_104_unique_digits,1,0,19
HumanEval_105_by_length,5,0,15
HumanEval_106_f,0,0,20
HumanEval_107_even_odd_palindrome,1,0,19
HumanEval_108_count_nums,0,1,19
HumanEval_10_make_palindrome,1,0,19
HumanEval_110_exchange,3,0,17
HumanEval_111_histogram,3,0,17
HumanEval_113_odd_count,4,0,16
HumanEval_114_minSubArraySum,2,0,18
HumanEval_115_max_fill,1,1,18
HumanEval_116_sort_array,1,0,19
HumanEval_117_select_words,1,0,19
HumanEval_118_get_closest_vowel,0,0,20
HumanEval_119_match_parens,0,0,20
HumanEval_11_string_xor,4,0,16
HumanEval_120_maximum,0,0,20
HumanEval_121_solution,14,0,6
HumanEval_122_add_elements,13,0,7
HumanEval_123_get_odd_collatz,0,0,20
HumanEval_125_split_words,0,0,20
HumanEval_127_intersection,1,0,19
HumanEval_128_prod_signs,6,0,14
HumanEval_129_minPath,0,0,20
HumanEval_12_longest,18,0,2
HumanEval_130_tri,0,1,19
HumanEval_131_digits,0,0,20
HumanEval_132_is_nested,0,0,20
HumanEval_133_sum_squares,0,0,20
HumanEval_135_can_arrange,6,0,14
HumanEval_136_largest_smallest_integers,0,0,20
HumanEval_137_compare_one,5,0,15
HumanEval_138_is_equal_to_sum_even,1,1,18
HumanEval_139_special_factorial,1,1,18
HumanEval_13_greatest_common_divisor,18,2,0
HumanEval_140_fix_spaces,1,0,19
HumanEval_141_file_name_check,0,0,20
HumanEval_142_sum_squares,12,0,8
HumanEval_143_words_in_sentence,3,0,17
HumanEval_145_order_by_points,0,0,20
HumanEval_146_specialFilter,11,0,9
HumanEval_147_get_max_triples,5,0,15
HumanEval_148_bf,1,1,18
HumanEval_149_sorted_list_sum,3,1,16
HumanEval_14_all_prefixes,0,0,20
HumanEval_150_x_or_y,0,0,20
HumanEval_151_double_the_difference,11,0,9
HumanEval_152_compare,1,0,19
HumanEval_153_Strongest_Extension,4,0,16
HumanEval_154_cycpattern_check,0,2,18
HumanEval_155_even_odd_count,0,0,20
HumanEval_156_int_to_mini_roman,4,1,15
HumanEval_158_find_max,1,0,19
HumanEval_159_eat,6,0,14
HumanEval_15_string_sequence,18,0,2
HumanEval_160_do_algebra,0,0,20
HumanEval_161_solve,0,0,20
HumanEval_162_string_to_md5,0,0,20
HumanEval_163_generate_integers,1,0,19
HumanEval_16_count_distinct_characters,15,0,5
HumanEval_17_parse_music,0,0,20
HumanEval_18_how_many_times,9,3,8
HumanEval_19_sort_numbers,3,0,17
HumanEval_1_separate_paren_groups,3,0,17
HumanEval_20_find_closest_elements,1,0,19
HumanEval_21_rescale_to_unit,3,0,17
HumanEval_22_filter_integers,4,0,16
HumanEval_23_strlen,18,0,2
HumanEval_24_largest_divisor,11,0,9
HumanEval_25_factorize,1,1,18
HumanEval_26_remove_duplicates,2,0,18
HumanEval_27_flip_case,15,0,5
HumanEval_28_concatenate,17,0,3
HumanEval_29_filter_by_prefix,7,0,13
HumanEval_2_truncate_number,14,0,6
HumanEval_41_car_race_collision,4,0,16
HumanEval_42_incr_list,13,0,7
HumanEval_44_change_base,10,0,10
HumanEval_45_triangle_area,20,0,0
HumanEval_46_fib4,9,0,11
HumanEval_47_median,12,0,8
HumanEval_48_is_palindrome,15,0,5
HumanEval_49_modp,4,1,15
HumanEval_4_mean_absolute_deviation,0,0,20
HumanEval_51_remove_vowels,11,0,9
HumanEval_52_below_threshold,2,0,18
HumanEval_53_add,20,0,0
HumanEval_54_same_chars,1,0,19
HumanEval_55_fib,16,0,4
HumanEval_56_correct_bracketing,0,0,20
HumanEval_57_monotonic,1,0,19
HumanEval_58_common,2,0,18
HumanEval_59_largest_prime_factor,7,1,12
HumanEval_5_intersperse,6,0,14
HumanEval_60_sum_to_n,20,0,0
HumanEval_61_correct_bracketing,0,0,20
HumanEval_62_derivative,13,0,7
HumanEval_63_fibfib,12,0,8
HumanEval_64_vowels_count,1,0,19
HumanEval_65_circular_shift,1,0,19
HumanEval_66_digitSum,15,0,5
HumanEval_67_fruit_distribution,16,0,4
HumanEval_68_pluck,7,0,13
HumanEval_69_search,6,0,14
HumanEval_6_parse_nested_parens,1,0,19
HumanEval_70_strange_sort_list,4,1,15
HumanEval_71_triangle_area,0,0,20
HumanEval_73_smallest_change,7,0,13
HumanEval_74_total_match,12,0,8
HumanEval_75_is_multiply_prime,0,0,20
HumanEval_76_is_simple_power,2,2,16
HumanEval_77_iscube,0,0,20
HumanEval_78_hex_key,6,0,14
HumanEval_79_decimal_to_binary,3,0,17
HumanEval_7_filter_by_substring,8,0,12
HumanEval_80_is_happy,0,0,20
HumanEval_81_numerical_letter_grade,1,0,19
HumanEval_83_starts_one_ends,0,2,18
HumanEval_84_solve,0,0,20
HumanEval_85_add,15,0,5
HumanEval_86_anti_shuffle,11,0,9
HumanEval_87_get_row,5,0,15
HumanEval_88_sort_array,8,0,12
HumanEval_89_encrypt,1,0,19
HumanEval_8_sum_product,0,0,20
HumanEval_90_next_smallest,5,0,15
HumanEval_91_is_bored,1,0,19
HumanEval_92_any_int,0,0,20
HumanEval_93_encode,1,0,19
HumanEval_94_skjkasdkd,1,0,19
HumanEval_96_count_up_to,4,0,16
HumanEval_97_multiply,7,0,13
HumanEval_98_count_upper,7,0,13
HumanEval_99_closest_integer,1,0,19
HumanEval_9_rolling_max,9,0,11
