HumanEval_0_has_close_elements,95,0,105
HumanEval_100_make_a_pile,1,40,159
HumanEval_101_words_string,63,0,137
HumanEval_102_choose_num,32,1,167
HumanEval_103_rounded_avg,0,0,200
HumanEval_104_unique_digits,51,0,149
HumanEval_105_by_length,39,0,161
HumanEval_106_f,60,0,140
HumanEval_107_even_odd_palindrome,5,2,193
HumanEval_108_count_nums,4,38,158
HumanEval_109_move_one_ball,2,4,194
HumanEval_10_make_palindrome,0,3,197
HumanEval_110_exchange,22,2,176
HumanEval_111_histogram,7,0,193
HumanEval_112_reverse_delete,9,0,191
HumanEval_114_minSubArraySum,120,0,80
HumanEval_115_max_fill,15,5,180
HumanEval_116_sort_array,0,3,197
HumanEval_118_get_closest_vowel,8,0,192
HumanEval_119_match_parens,0,1,199
HumanEval_11_string_xor,144,2,54
HumanEval_120_maximum,16,1,183
HumanEval_121_solution,3,0,197
HumanEval_124_valid_date,67,0,133
HumanEval_125_split_words,0,0,200
HumanEval_127_intersection,2,0,198
HumanEval_12_longest,170,0,30
HumanEval_131_digits,6,1,193
HumanEval_135_can_arrange,4,0,196
HumanEval_13_greatest_common_divisor,174,0,26
HumanEval_140_fix_spaces,1,0,199
HumanEval_141_file_name_check,1,0,199
HumanEval_144_simplify,38,0,162
HumanEval_145_order_by_points,0,6,194
HumanEval_146_specialFilter,14,0,186
HumanEval_148_bf,55,0,145
HumanEval_14_all_prefixes,178,0,22
HumanEval_150_x_or_y,12,1,187
HumanEval_152_compare,179,0,21
HumanEval_153_Strongest_Extension,29,0,171
HumanEval_156_int_to_mini_roman,60,2,138
HumanEval_158_find_max,11,0,189
HumanEval_159_eat,38,0,162
HumanEval_15_string_sequence,128,0,72
HumanEval_16_count_distinct_characters,25,0,175
HumanEval_17_parse_music,18,7,175
HumanEval_18_how_many_times,101,5,94
HumanEval_19_sort_numbers,22,0,178
HumanEval_1_separate_paren_groups,23,1,176
HumanEval_20_find_closest_elements,16,0,184
HumanEval_21_rescale_to_unit,59,0,141
HumanEval_23_strlen,159,5,36
HumanEval_24_largest_divisor,94,0,106
HumanEval_25_factorize,77,1,122
HumanEval_26_remove_duplicates,16,0,184
HumanEval_27_flip_case,159,0,41
HumanEval_28_concatenate,171,0,29
HumanEval_29_filter_by_prefix,132,0,68
HumanEval_2_truncate_number,173,0,27
HumanEval_30_get_positive,163,0,37
HumanEval_31_is_prime,75,0,125
HumanEval_33_sort_third,0,0,200
HumanEval_34_unique,69,0,131
HumanEval_35_max_element,181,0,19
HumanEval_36_fizz_buzz,25,1,174
HumanEval_37_sort_even,1,1,198
HumanEval_3_below_zero,65,0,135
HumanEval_40_triples_sum_to_zero,96,0,104
HumanEval_42_incr_list,189,0,11
HumanEval_43_pairs_sum_to_zero,120,0,80
HumanEval_44_change_base,84,1,115
HumanEval_45_triangle_area,198,0,2
HumanEval_46_fib4,46,2,152
HumanEval_48_is_palindrome,163,0,37
HumanEval_49_modp,73,0,127
HumanEval_4_mean_absolute_deviation,32,0,168
HumanEval_52_below_threshold,132,0,68
HumanEval_53_add,188,0,12
HumanEval_54_same_chars,17,0,183
HumanEval_55_fib,179,0,21
HumanEval_56_correct_bracketing,130,0,70
HumanEval_57_monotonic,106,0,94
HumanEval_58_common,13,0,187
HumanEval_59_largest_prime_factor,83,4,113
HumanEval_5_intersperse,161,0,39
HumanEval_60_sum_to_n,192,0,8
HumanEval_61_correct_bracketing,161,0,39
HumanEval_62_derivative,88,0,112
HumanEval_63_fibfib,104,1,95
HumanEval_64_vowels_count,5,0,195
HumanEval_65_circular_shift,11,0,189
HumanEval_66_digitSum,117,0,83
HumanEval_67_fruit_distribution,19,0,181
HumanEval_6_parse_nested_parens,11,1,188
HumanEval_71_triangle_area,47,0,153
HumanEval_72_will_it_fly,63,0,137
HumanEval_73_smallest_change,74,0,126
HumanEval_74_total_match,38,0,162
HumanEval_75_is_multiply_prime,19,1,180
HumanEval_76_is_simple_power,39,8,153
HumanEval_77_iscube,2,0,198
HumanEval_79_decimal_to_binary,9,2,189
HumanEval_7_filter_by_substring,183,0,17
HumanEval_80_is_happy,17,0,183
HumanEval_82_prime_length,18,0,182
HumanEval_84_solve,0,0,200
HumanEval_85_add,0,0,200
HumanEval_86_anti_shuffle,33,0,167
HumanEval_88_sort_array,16,0,184
HumanEval_89_encrypt,26,0,174
HumanEval_8_sum_product,0,0,200
HumanEval_90_next_smallest,3,0,197
HumanEval_91_is_bored,1,0,199
HumanEval_93_encode,2,0,198
HumanEval_94_skjkasdkd,13,3,184
HumanEval_96_count_up_to,5,1,194
HumanEval_97_multiply,131,0,69
HumanEval_98_count_upper,1,0,199
HumanEval_99_closest_integer,20,0,180
HumanEval_9_rolling_max,168,0,32
