HumanEval_0_has_close_elements,29,0,171
HumanEval_100_make_a_pile,21,62,117
HumanEval_101_words_string,17,0,183
HumanEval_102_choose_num,31,0,169
HumanEval_103_rounded_avg,0,200,0
HumanEval_104_unique_digits,114,0,86
HumanEval_105_by_length,175,0,25
HumanEval_106_f,200,0,0
HumanEval_107_even_odd_palindrome,23,1,176
HumanEval_108_count_nums,0,12,188
HumanEval_109_move_one_ball,16,8,176
HumanEval_10_make_palindrome,34,98,68
HumanEval_110_exchange,67,0,133
HumanEval_111_histogram,0,0,200
HumanEval_112_reverse_delete,197,0,3
HumanEval_113_odd_count,166,0,34
HumanEval_114_minSubArraySum,129,0,71
HumanEval_115_max_fill,86,1,113
HumanEval_116_sort_array,0,67,133
HumanEval_117_select_words,0,1,199
HumanEval_118_get_closest_vowel,1,2,197
HumanEval_119_match_parens,1,1,198
HumanEval_11_string_xor,200,0,0
HumanEval_120_maximum,9,0,191
HumanEval_121_solution,200,0,0
HumanEval_122_add_elements,195,0,5
HumanEval_123_get_odd_collatz,10,0,190
HumanEval_124_valid_date,176,1,23
HumanEval_125_split_words,0,200,0
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,2,0,198
HumanEval_128_prod_signs,135,0,65
HumanEval_129_minPath,0,166,34
HumanEval_12_longest,200,0,0
HumanEval_130_tri,0,0,200
HumanEval_131_digits,1,0,199
HumanEval_132_is_nested,0,0,200
HumanEval_133_sum_squares,200,0,0
HumanEval_134_check_if_last_char_is_a_letter,7,15,178
HumanEval_135_can_arrange,2,0,198
HumanEval_136_largest_smallest_integers,170,2,28
HumanEval_137_compare_one,0,200,0
HumanEval_138_is_equal_to_sum_even,5,1,194
HumanEval_139_special_factorial,12,1,187
HumanEval_13_greatest_common_divisor,197,0,3
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,73,29,98
HumanEval_142_sum_squares,200,0,0
HumanEval_143_words_in_sentence,1,107,92
HumanEval_144_simplify,129,7,64
HumanEval_145_order_by_points,0,8,192
HumanEval_146_specialFilter,39,0,161
HumanEval_147_get_max_triples,43,0,157
HumanEval_148_bf,164,0,36
HumanEval_149_sorted_list_sum,6,0,194
HumanEval_14_all_prefixes,200,0,0
HumanEval_150_x_or_y,41,6,153
HumanEval_151_double_the_difference,7,193,0
HumanEval_152_compare,200,0,0
HumanEval_153_Strongest_Extension,16,0,184
HumanEval_154_cycpattern_check,13,9,178
HumanEval_155_even_odd_count,0,0,200
HumanEval_156_int_to_mini_roman,194,1,5
HumanEval_157_right_angle_triangle,161,0,39
HumanEval_158_find_max,0,0,200
HumanEval_159_eat,172,0,28
HumanEval_15_string_sequence,34,0,166
HumanEval_160_do_algebra,3,1,196
HumanEval_161_solve,146,1,53
HumanEval_162_string_to_md5,0,179,21
HumanEval_163_generate_integers,0,0,200
HumanEval_16_count_distinct_characters,118,0,82
HumanEval_17_parse_music,183,1,16
HumanEval_18_how_many_times,197,0,3
HumanEval_19_sort_numbers,34,120,46
HumanEval_1_separate_paren_groups,172,0,28
HumanEval_20_find_closest_elements,0,0,200
HumanEval_21_rescale_to_unit,199,0,1
HumanEval_22_filter_integers,0,0,200
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,191,0,9
HumanEval_25_factorize,200,0,0
HumanEval_26_remove_duplicates,4,0,196
HumanEval_27_flip_case,200,0,0
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,200,0,0
HumanEval_2_truncate_number,186,7,7
HumanEval_30_get_positive,200,0,0
HumanEval_31_is_prime,200,0,0
HumanEval_33_sort_third,33,3,164
HumanEval_34_unique,200,0,0
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,177,0,23
