HumanEval_0_has_close_elements,38,49,113
HumanEval_100_make_a_pile,29,14,157
HumanEval_101_words_string,27,20,153
HumanEval_102_choose_num,64,4,132
HumanEval_104_unique_digits,1,99,100
HumanEval_105_by_length,17,63,120
HumanEval_106_f,24,73,103
HumanEval_107_even_odd_palindrome,15,160,25
HumanEval_108_count_nums,0,77,123
HumanEval_109_move_one_ball,8,18,174
HumanEval_10_make_palindrome,2,173,25
HumanEval_110_exchange,23,23,154
HumanEval_111_histogram,3,26,171
HumanEval_112_reverse_delete,21,109,70
HumanEval_113_odd_count,80,29,91
HumanEval_114_minSubArraySum,79,27,94
HumanEval_115_max_fill,2,40,158
HumanEval_116_sort_array,3,112,85
HumanEval_117_select_words,1,116,83
HumanEval_118_get_closest_vowel,2,86,112
HumanEval_119_match_parens,1,62,137
HumanEval_11_string_xor,149,15,36
HumanEval_120_maximum,3,84,113
HumanEval_121_solution,171,0,29
HumanEval_122_add_elements,115,3,82
HumanEval_123_get_odd_collatz,1,22,177
HumanEval_124_valid_date,14,30,156
HumanEval_126_is_sorted,2,2,196
HumanEval_127_intersection,7,87,106
HumanEval_129_minPath,0,122,78
HumanEval_130_tri,0,11,189
HumanEval_131_digits,12,17,171
HumanEval_132_is_nested,0,24,176
HumanEval_133_sum_squares,0,26,174
HumanEval_134_check_if_last_char_is_a_letter,7,27,166
HumanEval_135_can_arrange,20,4,176
HumanEval_136_largest_smallest_integers,0,200,0
HumanEval_138_is_equal_to_sum_even,30,12,158
HumanEval_139_special_factorial,13,23,164
HumanEval_13_greatest_common_divisor,167,7,26
HumanEval_140_fix_spaces,1,23,176
HumanEval_141_file_name_check,16,28,156
HumanEval_142_sum_squares,167,5,28
HumanEval_143_words_in_sentence,0,133,67
HumanEval_144_simplify,4,105,91
HumanEval_145_order_by_points,0,71,129
HumanEval_146_specialFilter,15,88,97
HumanEval_147_get_max_triples,79,7,114
HumanEval_148_bf,21,81,98
HumanEval_149_sorted_list_sum,13,45,142
HumanEval_14_all_prefixes,174,3,23
HumanEval_150_x_or_y,20,80,100
HumanEval_151_double_the_difference,12,49,139
HumanEval_152_compare,73,118,9
HumanEval_153_Strongest_Extension,7,55,138
HumanEval_154_cycpattern_check,1,46,153
HumanEval_155_even_odd_count,14,17,169
HumanEval_156_int_to_mini_roman,40,47,113
HumanEval_157_right_angle_triangle,81,6,113
HumanEval_158_find_max,25,87,88
HumanEval_159_eat,44,13,143
HumanEval_15_string_sequence,55,13,132
HumanEval_160_do_algebra,0,87,113
HumanEval_161_solve,16,80,104
HumanEval_163_generate_integers,0,7,193
HumanEval_16_count_distinct_characters,3,34,163
HumanEval_17_parse_music,9,18,173
HumanEval_18_how_many_times,78,24,98
HumanEval_19_sort_numbers,0,99,101
HumanEval_1_separate_paren_groups,16,13,171
HumanEval_20_find_closest_elements,0,40,160
HumanEval_21_rescale_to_unit,153,34,13
HumanEval_22_filter_integers,198,1,1
HumanEval_23_strlen,180,13,7
HumanEval_24_largest_divisor,166,2,32
HumanEval_25_factorize,157,9,34
HumanEval_26_remove_duplicates,23,29,148
HumanEval_27_flip_case,152,17,31
HumanEval_28_concatenate,193,1,6
HumanEval_29_filter_by_prefix,131,9,60
HumanEval_2_truncate_number,167,15,18
HumanEval_30_get_positive,174,0,26
HumanEval_31_is_prime,139,3,58
HumanEval_33_sort_third,6,103,91
HumanEval_34_unique,6,49,145
HumanEval_35_max_element,191,2,7
HumanEval_36_fizz_buzz,54,69,77
HumanEval_37_sort_even,30,85,85
HumanEval_39_prime_fib,1,141,58
HumanEval_3_below_zero,167,1,32
HumanEval_40_triples_sum_to_zero,82,18,100
HumanEval_41_car_race_collision,3,38,159
HumanEval_42_incr_list,184,11,5
HumanEval_43_pairs_sum_to_zero,107,6,87
HumanEval_44_change_base,159,15,26
HumanEval_45_triangle_area,197,0,3
HumanEval_46_fib4,85,13,102
HumanEval_47_median,25,52,123
HumanEval_48_is_palindrome,165,12,23
HumanEval_49_modp,56,16,128
HumanEval_4_mean_absolute_deviation,22,122,56
HumanEval_51_remove_vowels,66,53,81
HumanEval_52_below_threshold,177,1,22
HumanEval_53_add,199,0,1
HumanEval_54_same_chars,1,30,169
HumanEval_55_fib,180,1,19
HumanEval_56_correct_bracketing,127,2,71
HumanEval_57_monotonic,144,15,41
HumanEval_58_common,2,31,167
HumanEval_59_largest_prime_factor,102,27,71
HumanEval_5_intersperse,180,3,17
HumanEval_60_sum_to_n,182,0,18
HumanEval_61_correct_bracketing,136,4,60
HumanEval_62_derivative,163,2,35
HumanEval_63_fibfib,151,6,43
HumanEval_64_vowels_count,0,32,168
HumanEval_65_circular_shift,3,98,99
HumanEval_66_digitSum,167,9,24
HumanEval_67_fruit_distribution,35,29,136
HumanEval_68_pluck,86,23,91
HumanEval_69_search,92,11,97
HumanEval_6_parse_nested_parens,40,37,123
HumanEval_70_strange_sort_list,6,83,111
HumanEval_71_triangle_area,0,58,142
HumanEval_72_will_it_fly,93,28,79
HumanEval_73_smallest_change,92,27,81
HumanEval_74_total_match,69,11,120
HumanEval_75_is_multiply_prime,16,24,160
HumanEval_76_is_simple_power,40,69,91
HumanEval_77_iscube,40,22,138
HumanEval_78_hex_key,113,25,62
HumanEval_79_decimal_to_binary,60,33,107
HumanEval_7_filter_by_substring,1,175,24
HumanEval_80_is_happy,67,19,114
HumanEval_81_numerical_letter_grade,34,18,148
HumanEval_82_prime_length,36,13,151
HumanEval_83_starts_one_ends,0,58,142
HumanEval_84_solve,0,7,193
HumanEval_85_add,177,3,20
HumanEval_86_anti_shuffle,6,73,121
HumanEval_87_get_row,0,200,0
HumanEval_88_sort_array,15,72,113
HumanEval_89_encrypt,11,51,138
HumanEval_8_sum_product,154,11,35
HumanEval_91_is_bored,0,71,129
HumanEval_92_any_int,0,23,177
HumanEval_93_encode,3,55,142
HumanEval_94_skjkasdkd,7,84,109
HumanEval_95_check_dict_case,5,119,76
HumanEval_96_count_up_to,84,62,54
HumanEval_97_multiply,19,20,161
HumanEval_98_count_upper,28,16,156
HumanEval_99_closest_integer,13,62,125
HumanEval_9_rolling_max,110,14,76
