HumanEval_0_has_close_elements,83,1,116
HumanEval_122_add_elements,106,0,94
HumanEval_134_check_if_last_char_is_a_letter,18,2,180
HumanEval_138_is_equal_to_sum_even,37,9,154
HumanEval_139_special_factorial,33,5,162
HumanEval_141_file_name_check,37,20,143
HumanEval_142_sum_squares,139,3,58
HumanEval_149_sorted_list_sum,14,4,182
HumanEval_150_x_or_y,50,5,145
HumanEval_151_double_the_difference,69,107,24
HumanEval_160_do_algebra,9,23,168
HumanEval_24_largest_divisor,130,1,69
HumanEval_25_factorize,181,7,12
HumanEval_30_get_positive,174,2,24
HumanEval_31_is_prime,153,3,44
HumanEval_35_max_element,191,6,3
HumanEval_3_below_zero,185,0,15
HumanEval_45_triangle_area,108,1,91
HumanEval_47_median,144,2,54
HumanEval_48_is_palindrome,185,1,14
HumanEval_52_below_threshold,148,0,52
HumanEval_53_add,185,3,12
HumanEval_54_same_chars,1,1,198
HumanEval_55_fib,170,6,24
HumanEval_60_sum_to_n,189,7,4
HumanEval_64_vowels_count,3,0,197
HumanEval_77_iscube,91,2,107
HumanEval_81_numerical_letter_grade,1,4,195
HumanEval_82_prime_length,57,2,141
HumanEval_89_encrypt,28,9,163
HumanEval_96_count_up_to,120,11,69
HumanEval_97_multiply,65,1,134
HumanEval_98_count_upper,135,1,64
