HumanEval_0_has_close_elements,50,10,140
HumanEval_100_make_a_pile,1,172,27
HumanEval_101_words_string,8,1,191
HumanEval_102_choose_num,21,44,135
HumanEval_103_rounded_avg,0,1,199
HumanEval_104_unique_digits,1,0,199
HumanEval_105_by_length,4,23,173
HumanEval_106_f,37,7,156
HumanEval_107_even_odd_palindrome,0,10,190
HumanEval_108_count_nums,4,53,143
HumanEval_109_move_one_ball,0,6,194
HumanEval_10_make_palindrome,3,9,188
HumanEval_110_exchange,4,53,143
HumanEval_111_histogram,0,6,194
HumanEval_112_reverse_delete,0,1,199
HumanEval_114_minSubArraySum,118,18,64
HumanEval_115_max_fill,0,8,192
HumanEval_116_sort_array,0,4,196
HumanEval_117_select_words,15,7,178
HumanEval_118_get_closest_vowel,0,33,167
HumanEval_119_match_parens,0,42,158
HumanEval_11_string_xor,189,0,11
HumanEval_120_maximum,1,13,186
HumanEval_121_solution,117,76,7
HumanEval_122_add_elements,89,51,60
HumanEval_123_get_odd_collatz,2,2,196
HumanEval_124_valid_date,180,8,12
HumanEval_125_split_words,0,22,178
HumanEval_126_is_sorted,2,106,92
HumanEval_127_intersection,6,35,159
HumanEval_128_prod_signs,3,20,177
HumanEval_129_minPath,0,3,197
HumanEval_12_longest,104,1,95
HumanEval_130_tri,0,11,189
HumanEval_131_digits,0,1,199
HumanEval_132_is_nested,0,9,191
HumanEval_133_sum_squares,0,4,196
HumanEval_134_check_if_last_char_is_a_letter,1,1,198
HumanEval_135_can_arrange,20,34,146
HumanEval_136_largest_smallest_integers,23,7,170
HumanEval_137_compare_one,38,117,45
HumanEval_138_is_equal_to_sum_even,2,9,189
HumanEval_139_special_factorial,0,9,191
HumanEval_13_greatest_common_divisor,199,0,1
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,0,98,102
HumanEval_142_sum_squares,185,6,9
HumanEval_143_words_in_sentence,0,3,197
HumanEval_144_simplify,1,59,140
HumanEval_145_order_by_points,0,96,104
HumanEval_146_specialFilter,52,48,100
HumanEval_147_get_max_triples,165,0,35
HumanEval_148_bf,0,106,94
HumanEval_149_sorted_list_sum,0,0,200
HumanEval_14_all_prefixes,6,2,192
HumanEval_150_x_or_y,40,105,55
HumanEval_151_double_the_difference,0,36,164
HumanEval_152_compare,192,1,7
HumanEval_153_Strongest_Extension,15,10,175
HumanEval_154_cycpattern_check,5,18,177
