HumanEval_0_has_close_elements,73,0,127
HumanEval_100_make_a_pile,2,26,172
HumanEval_101_words_string,169,0,31
HumanEval_102_choose_num,46,0,154
HumanEval_103_rounded_avg,0,0,200
HumanEval_104_unique_digits,131,0,69
HumanEval_105_by_length,15,0,185
HumanEval_106_f,6,0,194
HumanEval_107_even_odd_palindrome,2,0,198
HumanEval_108_count_nums,8,40,152
HumanEval_109_move_one_ball,1,1,198
HumanEval_10_make_palindrome,0,0,200
HumanEval_110_exchange,77,0,123
HumanEval_111_histogram,104,0,96
HumanEval_112_reverse_delete,182,0,18
HumanEval_113_odd_count,129,0,71
HumanEval_114_minSubArraySum,198,0,2
HumanEval_115_max_fill,7,7,186
HumanEval_116_sort_array,0,0,200
HumanEval_117_select_words,26,0,174
HumanEval_118_get_closest_vowel,0,0,200
HumanEval_119_match_parens,4,0,196
HumanEval_11_string_xor,197,0,3
HumanEval_120_maximum,2,0,198
HumanEval_121_solution,0,0,200
HumanEval_122_add_elements,200,0,0
HumanEval_123_get_odd_collatz,1,4,195
HumanEval_124_valid_date,168,0,32
HumanEval_125_split_words,0,0,200
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,1,0,199
HumanEval_128_prod_signs,5,0,195
HumanEval_129_minPath,0,1,199
HumanEval_12_longest,200,0,0
HumanEval_130_tri,0,0,200
HumanEval_131_digits,0,0,200
HumanEval_132_is_nested,0,0,200
HumanEval_133_sum_squares,200,0,0
HumanEval_134_check_if_last_char_is_a_letter,0,0,200
HumanEval_135_can_arrange,11,0,189
HumanEval_136_largest_smallest_integers,174,0,26
HumanEval_137_compare_one,0,0,200
HumanEval_138_is_equal_to_sum_even,8,0,192
HumanEval_139_special_factorial,0,0,200
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,27,0,173
HumanEval_142_sum_squares,0,0,200
HumanEval_143_words_in_sentence,44,0,156
HumanEval_144_simplify,37,0,163
HumanEval_145_order_by_points,0,1,199
HumanEval_146_specialFilter,0,0,200
HumanEval_147_get_max_triples,198,0,2
HumanEval_148_bf,138,0,62
HumanEval_149_sorted_list_sum,14,0,186
HumanEval_14_all_prefixes,200,0,0
HumanEval_150_x_or_y,0,0,200
HumanEval_151_double_the_difference,1,0,199
HumanEval_152_compare,200,0,0
HumanEval_153_Strongest_Extension,6,0,194
HumanEval_154_cycpattern_check,100,4,96
HumanEval_155_even_odd_count,13,23,164
HumanEval_156_int_to_mini_roman,180,0,20
HumanEval_157_right_angle_triangle,60,0,140
HumanEval_158_find_max,1,0,199
HumanEval_159_eat,15,0,185
HumanEval_15_string_sequence,114,0,86
HumanEval_160_do_algebra,0,0,200
HumanEval_161_solve,3,0,197
HumanEval_162_string_to_md5,0,0,200
HumanEval_163_generate_integers,0,0,200
HumanEval_16_count_distinct_characters,14,0,186
HumanEval_17_parse_music,166,5,29
HumanEval_18_how_many_times,166,10,24
HumanEval_19_sort_numbers,30,0,170
HumanEval_1_separate_paren_groups,100,0,100
HumanEval_20_find_closest_elements,0,0,200
HumanEval_21_rescale_to_unit,113,0,87
HumanEval_22_filter_integers,198,0,2
HumanEval_23_strlen,194,0,6
HumanEval_24_largest_divisor,151,0,49
HumanEval_25_factorize,199,0,1
HumanEval_26_remove_duplicates,0,0,200
HumanEval_27_flip_case,200,0,0
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,178,0,22
HumanEval_2_truncate_number,200,0,0
HumanEval_30_get_positive,200,0,0
HumanEval_31_is_prime,199,0,1
HumanEval_33_sort_third,0,0,200
HumanEval_34_unique,14,0,186
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,50,0,150
HumanEval_37_sort_even,0,0,200
HumanEval_39_prime_fib,0,0,200
HumanEval_3_below_zero,199,0,1
HumanEval_40_triples_sum_to_zero,158,0,42
