HumanEval_0_has_close_elements,0,28,172
HumanEval_100_make_a_pile,0,30,170
HumanEval_101_words_string,0,11,189
HumanEval_102_choose_num,0,93,107
HumanEval_103_rounded_avg,0,80,120
HumanEval_104_unique_digits,0,26,174
HumanEval_105_by_length,0,8,192
HumanEval_106_f,0,153,47
HumanEval_107_even_odd_palindrome,0,137,63
HumanEval_108_count_nums,0,9,191
HumanEval_109_move_one_ball,0,184,16
HumanEval_10_make_palindrome,0,136,64
HumanEval_110_exchange,0,35,165
HumanEval_111_histogram,0,0,200
HumanEval_112_reverse_delete,0,53,147
HumanEval_113_odd_count,0,20,180
HumanEval_114_minSubArraySum,0,15,185
HumanEval_115_max_fill,0,102,98
HumanEval_116_sort_array,0,0,200
HumanEval_117_select_words,0,60,140
HumanEval_118_get_closest_vowel,0,80,120
HumanEval_119_match_parens,0,43,157
HumanEval_11_string_xor,0,43,157
HumanEval_120_maximum,0,0,200
HumanEval_121_solution,0,159,41
HumanEval_122_add_elements,0,67,133
HumanEval_123_get_odd_collatz,0,89,111
HumanEval_124_valid_date,0,132,68
HumanEval_125_split_words,0,59,141
HumanEval_126_is_sorted,0,1,199
HumanEval_127_intersection,0,48,152
HumanEval_128_prod_signs,0,0,200
HumanEval_129_minPath,0,159,41
HumanEval_12_longest,55,2,143
HumanEval_130_tri,0,53,147
HumanEval_131_digits,0,15,185
HumanEval_132_is_nested,0,166,34
HumanEval_133_sum_squares,0,134,66
HumanEval_134_check_if_last_char_is_a_letter,0,96,104
HumanEval_135_can_arrange,0,0,200
HumanEval_136_largest_smallest_integers,0,11,189
HumanEval_137_compare_one,5,16,179
HumanEval_138_is_equal_to_sum_even,0,76,124
HumanEval_139_special_factorial,0,2,198
HumanEval_13_greatest_common_divisor,71,125,4
HumanEval_140_fix_spaces,0,173,27
HumanEval_141_file_name_check,0,125,75
HumanEval_142_sum_squares,0,200,0
HumanEval_143_words_in_sentence,0,125,75
HumanEval_144_simplify,0,53,147
HumanEval_145_order_by_points,0,87,113
HumanEval_146_specialFilter,0,9,191
HumanEval_147_get_max_triples,0,164,36
