HumanEval_0_has_close_elements,12,13,175
HumanEval_100_make_a_pile,1,16,183
HumanEval_101_words_string,23,42,135
HumanEval_102_choose_num,1,39,160
HumanEval_103_rounded_avg,0,70,130
HumanEval_104_unique_digits,2,54,144
HumanEval_105_by_length,4,58,138
HumanEval_106_f,0,75,125
HumanEval_107_even_odd_palindrome,4,38,158
HumanEval_108_count_nums,0,33,167
HumanEval_109_move_one_ball,0,26,174
HumanEval_10_make_palindrome,0,9,191
HumanEval_110_exchange,1,72,127
HumanEval_111_histogram,0,38,162
HumanEval_112_reverse_delete,0,22,178
HumanEval_113_odd_count,0,37,163
HumanEval_114_minSubArraySum,0,41,159
HumanEval_115_max_fill,0,51,149
HumanEval_116_sort_array,2,31,167
HumanEval_117_select_words,0,61,139
HumanEval_118_get_closest_vowel,0,48,152
HumanEval_119_match_parens,0,29,171
HumanEval_11_string_xor,10,5,185
HumanEval_120_maximum,0,40,160
HumanEval_121_solution,0,98,102
HumanEval_122_add_elements,0,41,159
HumanEval_123_get_odd_collatz,0,45,155
HumanEval_124_valid_date,0,44,156
HumanEval_125_split_words,0,27,173
HumanEval_126_is_sorted,0,12,188
HumanEval_127_intersection,0,35,165
HumanEval_128_prod_signs,0,14,186
HumanEval_129_minPath,0,44,156
HumanEval_12_longest,118,6,76
HumanEval_130_tri,0,60,140
HumanEval_131_digits,0,7,193
HumanEval_132_is_nested,0,43,157
HumanEval_133_sum_squares,0,68,132
HumanEval_134_check_if_last_char_is_a_letter,0,29,171
HumanEval_135_can_arrange,1,20,159
HumanEval_136_largest_smallest_integers,1,1,18
HumanEval_137_compare_one,0,2,18
HumanEval_139_special_factorial,0,1,19
HumanEval_13_greatest_common_divisor,6,1,13
HumanEval_140_fix_spaces,0,5,15
HumanEval_141_file_name_check,0,5,15
HumanEval_142_sum_squares,1,8,11
HumanEval_143_words_in_sentence,0,1,19
HumanEval_144_simplify,0,1,19
HumanEval_145_order_by_points,0,3,17
HumanEval_146_specialFilter,0,7,13
HumanEval_147_get_max_triples,0,3,17
HumanEval_148_bf,0,9,11
HumanEval_14_all_prefixes,2,1,17
HumanEval_150_x_or_y,0,3,17
HumanEval_152_compare,2,9,9
HumanEval_153_Strongest_Extension,0,6,14
HumanEval_154_cycpattern_check,0,3,17
HumanEval_155_even_odd_count,0,6,14
HumanEval_156_int_to_mini_roman,0,10,10
HumanEval_157_right_angle_triangle,0,2,18
HumanEval_158_find_max,0,4,16
HumanEval_159_eat,0,2,18
HumanEval_15_string_sequence,0,1,19
HumanEval_160_do_algebra,0,4,16
HumanEval_161_solve,0,8,12
HumanEval_16_count_distinct_characters,2,1,17
HumanEval_17_parse_music,1,3,16
HumanEval_18_how_many_times,1,1,18
HumanEval_19_sort_numbers,0,2,18
HumanEval_1_separate_paren_groups,0,1,19
HumanEval_20_find_closest_elements,0,1,19
HumanEval_21_rescale_to_unit,3,2,15
HumanEval_22_filter_integers,12,1,7
HumanEval_23_strlen,18,0,2
HumanEval_24_largest_divisor,0,3,17
HumanEval_25_factorize,1,2,17
HumanEval_26_remove_duplicates,3,0,17
HumanEval_27_flip_case,7,0,13
HumanEval_28_concatenate,18,0,2
HumanEval_29_filter_by_prefix,16,1,3
HumanEval_2_truncate_number,3,1,16
HumanEval_30_get_positive,14,0,6
HumanEval_31_is_prime,1,0,19
HumanEval_33_sort_third,0,6,14
HumanEval_35_max_element,17,2,1
HumanEval_36_fizz_buzz,0,0,20
HumanEval_37_sort_even,0,5,15
HumanEval_39_prime_fib,0,0,20
HumanEval_3_below_zero,1,4,15
HumanEval_40_triples_sum_to_zero,0,3,17
HumanEval_41_car_race_collision,0,2,18
HumanEval_42_incr_list,3,2,15
HumanEval_43_pairs_sum_to_zero,0,3,17
HumanEval_44_change_base,2,0,18
HumanEval_45_triangle_area,4,0,16
HumanEval_46_fib4,1,1,18
HumanEval_47_median,2,7,11
HumanEval_48_is_palindrome,16,0,4
HumanEval_49_modp,2,0,18
HumanEval_4_mean_absolute_deviation,1,0,19
