HumanEval_0_has_close_elements,151,39,10
HumanEval_100_make_a_pile,71,1,128
HumanEval_101_words_string,0,200,0
HumanEval_102_choose_num,42,17,141
HumanEval_104_unique_digits,0,120,80
HumanEval_105_by_length,0,193,7
HumanEval_106_f,0,144,56
HumanEval_107_even_odd_palindrome,2,196,2
HumanEval_108_count_nums,0,53,147
HumanEval_109_move_one_ball,0,180,20
HumanEval_10_make_palindrome,0,199,1
HumanEval_110_exchange,10,83,107
HumanEval_111_histogram,0,200,0
HumanEval_112_reverse_delete,0,200,0
HumanEval_113_odd_count,0,200,0
HumanEval_114_minSubArraySum,54,145,1
HumanEval_115_max_fill,35,144,21
HumanEval_116_sort_array,0,200,0
HumanEval_117_select_words,0,200,0
HumanEval_118_get_closest_vowel,0,200,0
HumanEval_119_match_parens,0,10,190
HumanEval_11_string_xor,49,110,41
HumanEval_120_maximum,0,192,8
HumanEval_121_solution,193,6,1
HumanEval_122_add_elements,198,2,0
HumanEval_123_get_odd_collatz,0,114,86
HumanEval_124_valid_date,10,188,2
HumanEval_126_is_sorted,0,85,115
HumanEval_127_intersection,0,200,0
HumanEval_128_prod_signs,5,195,0
HumanEval_129_minPath,0,198,2
HumanEval_12_longest,56,35,109
HumanEval_130_tri,0,24,176
HumanEval_131_digits,0,51,149
HumanEval_132_is_nested,0,27,173
HumanEval_133_sum_squares,193,6,1
HumanEval_134_check_if_last_char_is_a_letter,0,199,1
HumanEval_135_can_arrange,4,28,168
HumanEval_136_largest_smallest_integers,27,173,0
HumanEval_138_is_equal_to_sum_even,6,32,162
HumanEval_139_special_factorial,0,196,4
HumanEval_13_greatest_common_divisor,139,61,0
HumanEval_140_fix_spaces,0,97,103
HumanEval_141_file_name_check,0,196,4
HumanEval_142_sum_squares,172,19,9
HumanEval_143_words_in_sentence,0,200,0
HumanEval_144_simplify,0,200,0
HumanEval_145_order_by_points,0,183,17
HumanEval_146_specialFilter,0,77,123
HumanEval_147_get_max_triples,2,5,193
HumanEval_149_sorted_list_sum,0,178,22
HumanEval_14_all_prefixes,0,200,0
HumanEval_150_x_or_y,51,135,14
HumanEval_151_double_the_difference,116,67,17
HumanEval_152_compare,200,0,0
HumanEval_153_Strongest_Extension,0,197,3
HumanEval_154_cycpattern_check,0,143,57
HumanEval_155_even_odd_count,1,74,125
HumanEval_156_int_to_mini_roman,98,90,12
HumanEval_157_right_angle_triangle,81,83,36
HumanEval_158_find_max,0,176,24
HumanEval_159_eat,108,73,19
HumanEval_15_string_sequence,0,200,0
HumanEval_160_do_algebra,0,151,49
HumanEval_161_solve,0,200,0
HumanEval_162_string_to_md5,0,200,0
HumanEval_163_generate_integers,0,61,139
HumanEval_16_count_distinct_characters,0,178,22
HumanEval_17_parse_music,0,120,80
HumanEval_18_how_many_times,0,187,13
HumanEval_19_sort_numbers,0,200,0
HumanEval_1_separate_paren_groups,6,96,98
HumanEval_20_find_closest_elements,0,17,183
HumanEval_21_rescale_to_unit,9,191,0
HumanEval_23_strlen,171,2,27
HumanEval_24_largest_divisor,170,1,29
HumanEval_25_factorize,156,30,14
HumanEval_26_remove_duplicates,0,200,0
HumanEval_27_flip_case,0,200,0
HumanEval_28_concatenate,182,18,0
HumanEval_29_filter_by_prefix,0,200,0
HumanEval_2_truncate_number,199,1,0
HumanEval_30_get_positive,191,8,1
HumanEval_31_is_prime,126,74,0
HumanEval_33_sort_third,0,188,12
HumanEval_34_unique,0,181,19
HumanEval_35_max_element,198,2,0
HumanEval_36_fizz_buzz,2,194,4
HumanEval_37_sort_even,0,197,3
HumanEval_39_prime_fib,0,200,0
HumanEval_3_below_zero,199,1,0
HumanEval_40_triples_sum_to_zero,105,57,38
HumanEval_41_car_race_collision,3,87,110
HumanEval_42_incr_list,126,74,0
HumanEval_43_pairs_sum_to_zero,104,72,24
HumanEval_44_change_base,0,200,0
HumanEval_45_triangle_area,31,59,110
HumanEval_46_fib4,88,12,100
HumanEval_47_median,0,200,0
HumanEval_48_is_palindrome,20,179,1
HumanEval_49_modp,82,69,49
HumanEval_4_mean_absolute_deviation,0,199,1
HumanEval_51_remove_vowels,183,17,0
HumanEval_52_below_threshold,30,6,164
HumanEval_53_add,140,60,0
HumanEval_54_same_chars,0,159,41
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,182,18,0
