HumanEval_0_has_close_elements,25,46,129
HumanEval_100_make_a_pile,0,89,111
HumanEval_101_words_string,6,7,187
HumanEval_102_choose_num,27,16,157
HumanEval_103_rounded_avg,2,19,179
HumanEval_104_unique_digits,1,11,188
HumanEval_105_by_length,2,29,169
HumanEval_106_f,13,21,166
HumanEval_107_even_odd_palindrome,1,20,179
HumanEval_108_count_nums,0,32,168
HumanEval_109_move_one_ball,5,22,173
HumanEval_10_make_palindrome,1,19,180
HumanEval_110_exchange,12,37,151
HumanEval_111_histogram,0,26,174
HumanEval_112_reverse_delete,3,8,189
HumanEval_114_minSubArraySum,21,35,144
HumanEval_115_max_fill,0,72,128
HumanEval_116_sort_array,1,38,161
HumanEval_117_select_words,4,18,178
HumanEval_118_get_closest_vowel,0,27,173
HumanEval_119_match_parens,0,27,173
HumanEval_11_string_xor,93,15,92
HumanEval_120_maximum,0,16,184
HumanEval_121_solution,61,24,115
HumanEval_122_add_elements,64,22,114
HumanEval_123_get_odd_collatz,2,19,179
HumanEval_124_valid_date,58,33,109
HumanEval_125_split_words,0,21,179
HumanEval_126_is_sorted,0,10,190
HumanEval_127_intersection,4,48,148
HumanEval_128_prod_signs,16,55,129
HumanEval_129_minPath,0,95,105
HumanEval_12_longest,75,1,124
HumanEval_130_tri,0,47,153
HumanEval_131_digits,5,17,178
HumanEval_132_is_nested,0,12,188
HumanEval_133_sum_squares,0,51,149
HumanEval_134_check_if_last_char_is_a_letter,8,8,184
HumanEval_135_can_arrange,20,23,157
HumanEval_136_largest_smallest_integers,2,20,178
HumanEval_137_compare_one,67,55,78
HumanEval_138_is_equal_to_sum_even,19,16,165
HumanEval_139_special_factorial,13,36,151
HumanEval_13_greatest_common_divisor,140,17,43
HumanEval_140_fix_spaces,5,10,185
HumanEval_141_file_name_check,10,18,172
HumanEval_142_sum_squares,33,57,110
HumanEval_143_words_in_sentence,7,32,161
HumanEval_144_simplify,17,26,157
HumanEval_145_order_by_points,0,84,116
HumanEval_146_specialFilter,51,31,118
HumanEval_147_get_max_triples,53,24,123
HumanEval_148_bf,0,64,136
HumanEval_149_sorted_list_sum,0,18,182
HumanEval_14_all_prefixes,3,7,190
HumanEval_150_x_or_y,11,12,177
HumanEval_151_double_the_difference,3,65,132
HumanEval_152_compare,32,30,138
HumanEval_153_Strongest_Extension,19,18,163
HumanEval_154_cycpattern_check,24,11,165
HumanEval_155_even_odd_count,1,15,184
HumanEval_156_int_to_mini_roman,29,60,111
HumanEval_157_right_angle_triangle,67,24,109
HumanEval_158_find_max,11,5,184
HumanEval_159_eat,3,17,180
HumanEval_15_string_sequence,83,0,117
HumanEval_160_do_algebra,2,99,99
HumanEval_161_solve,18,15,167
HumanEval_162_string_to_md5,34,1,165
HumanEval_163_generate_integers,0,8,192
HumanEval_16_count_distinct_characters,37,2,161
HumanEval_17_parse_music,9,20,171
HumanEval_18_how_many_times,35,17,148
HumanEval_19_sort_numbers,8,22,170
HumanEval_1_separate_paren_groups,6,32,162
HumanEval_20_find_closest_elements,3,62,135
HumanEval_21_rescale_to_unit,0,45,155
HumanEval_22_filter_integers,17,2,181
HumanEval_23_strlen,186,1,13
HumanEval_24_largest_divisor,77,5,118
HumanEval_25_factorize,25,39,136
HumanEval_26_remove_duplicates,16,8,176
HumanEval_27_flip_case,27,4,169
HumanEval_28_concatenate,119,1,80
HumanEval_2_truncate_number,20,8,172
HumanEval_30_get_positive,23,5,172
HumanEval_31_is_prime,89,17,94
HumanEval_33_sort_third,1,22,177
HumanEval_34_unique,6,3,191
HumanEval_35_max_element,149,18,33
HumanEval_36_fizz_buzz,10,45,145
HumanEval_37_sort_even,3,14,183
HumanEval_39_prime_fib,0,90,110
HumanEval_3_below_zero,120,27,53
HumanEval_40_triples_sum_to_zero,48,31,121
HumanEval_41_car_race_collision,5,29,166
HumanEval_42_incr_list,52,9,139
HumanEval_43_pairs_sum_to_zero,50,31,119
HumanEval_44_change_base,124,5,71
HumanEval_45_triangle_area,46,3,151
HumanEval_46_fib4,63,17,120
HumanEval_47_median,24,18,158
HumanEval_48_is_palindrome,104,6,90
HumanEval_49_modp,12,35,153
HumanEval_4_mean_absolute_deviation,1,97,102
HumanEval_51_remove_vowels,158,3,39
HumanEval_52_below_threshold,64,14,122
HumanEval_53_add,192,1,7
HumanEval_54_same_chars,19,9,172
HumanEval_55_fib,143,9,48
HumanEval_56_correct_bracketing,65,15,120
HumanEval_57_monotonic,33,14,153
HumanEval_58_common,10,7,183
HumanEval_59_largest_prime_factor,78,26,96
HumanEval_5_intersperse,15,7,178
HumanEval_60_sum_to_n,183,10,7
HumanEval_61_correct_bracketing,77,10,113
HumanEval_62_derivative,43,11,146
HumanEval_63_fibfib,42,80,78
HumanEval_64_vowels_count,7,2,191
HumanEval_65_circular_shift,10,8,182
HumanEval_66_digitSum,41,16,143
HumanEval_67_fruit_distribution,53,68,79
HumanEval_68_pluck,0,32,168
HumanEval_69_search,21,29,150
HumanEval_6_parse_nested_parens,15,16,169
HumanEval_70_strange_sort_list,2,37,161
HumanEval_71_triangle_area,0,37,163
HumanEval_72_will_it_fly,50,19,131
HumanEval_73_smallest_change,44,20,136
HumanEval_74_total_match,43,19,138
HumanEval_75_is_multiply_prime,4,42,154
HumanEval_76_is_simple_power,18,38,144
HumanEval_77_iscube,21,27,152
HumanEval_78_hex_key,75,8,117
HumanEval_79_decimal_to_binary,66,10,124
HumanEval_80_is_happy,28,13,159
HumanEval_81_numerical_letter_grade,0,99,101
HumanEval_82_prime_length,22,18,160
HumanEval_83_starts_one_ends,1,17,182
HumanEval_84_solve,2,15,183
HumanEval_85_add,44,22,134
HumanEval_86_anti_shuffle,0,16,184
HumanEval_87_get_row,0,41,159
HumanEval_88_sort_array,6,73,121
HumanEval_89_encrypt,3,36,161
HumanEval_8_sum_product,1,13,186
HumanEval_90_next_smallest,30,14,156
HumanEval_91_is_bored,8,6,186
HumanEval_92_any_int,53,43,104
HumanEval_93_encode,0,21,179
HumanEval_94_skjkasdkd,20,44,136
HumanEval_95_check_dict_case,0,11,189
HumanEval_96_count_up_to,11,14,175
