HumanEval_0_has_close_elements,1,17,182
HumanEval_100_make_a_pile,11,11,178
HumanEval_101_words_string,5,0,195
HumanEval_102_choose_num,17,0,183
HumanEval_104_unique_digits,0,197,3
HumanEval_105_by_length,0,3,197
HumanEval_106_f,0,36,164
HumanEval_107_even_odd_palindrome,0,197,3
HumanEval_108_count_nums,0,32,168
HumanEval_109_move_one_ball,1,8,191
HumanEval_10_make_palindrome,0,198,2
HumanEval_110_exchange,6,0,194
HumanEval_111_histogram,0,0,200
HumanEval_112_reverse_delete,0,152,48
HumanEval_113_odd_count,153,1,46
HumanEval_114_minSubArraySum,140,2,58
HumanEval_115_max_fill,0,53,147
HumanEval_116_sort_array,0,5,195
HumanEval_117_select_words,1,117,82
HumanEval_118_get_closest_vowel,0,123,77
HumanEval_119_match_parens,0,30,170
HumanEval_11_string_xor,188,0,12
HumanEval_120_maximum,0,46,154
HumanEval_121_solution,199,0,1
HumanEval_122_add_elements,132,0,68
HumanEval_123_get_odd_collatz,0,0,200
HumanEval_124_valid_date,1,0,199
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,5,16,179
HumanEval_129_minPath,0,34,166
HumanEval_130_tri,0,109,91
HumanEval_131_digits,14,0,186
HumanEval_132_is_nested,0,0,200
HumanEval_133_sum_squares,0,0,200
HumanEval_134_check_if_last_char_is_a_letter,2,0,198
HumanEval_135_can_arrange,25,0,175
HumanEval_136_largest_smallest_integers,0,200,0
HumanEval_138_is_equal_to_sum_even,11,0,189
HumanEval_139_special_factorial,0,0,200
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,1,2,197
HumanEval_141_file_name_check,0,1,199
HumanEval_142_sum_squares,200,0,0
HumanEval_143_words_in_sentence,0,194,6
HumanEval_144_simplify,0,121,79
HumanEval_145_order_by_points,0,3,197
HumanEval_146_specialFilter,0,144,56
HumanEval_147_get_max_triples,110,36,54
HumanEval_148_bf,0,61,139
HumanEval_149_sorted_list_sum,0,3,197
HumanEval_14_all_prefixes,200,0,0
HumanEval_150_x_or_y,0,153,47
HumanEval_151_double_the_difference,26,1,173
HumanEval_152_compare,10,190,0
HumanEval_153_Strongest_Extension,0,12,188
HumanEval_154_cycpattern_check,0,2,198
HumanEval_155_even_odd_count,0,0,200
HumanEval_156_int_to_mini_roman,26,1,173
HumanEval_157_right_angle_triangle,110,0,90
HumanEval_158_find_max,6,136,58
HumanEval_159_eat,45,0,155
HumanEval_15_string_sequence,13,0,187
HumanEval_160_do_algebra,0,67,133
HumanEval_161_solve,0,55,145
HumanEval_163_generate_integers,0,0,200
HumanEval_16_count_distinct_characters,0,3,197
HumanEval_17_parse_music,9,2,189
HumanEval_18_how_many_times,123,0,77
HumanEval_19_sort_numbers,0,15,185
HumanEval_1_separate_paren_groups,24,0,176
HumanEval_20_find_closest_elements,0,7,193
HumanEval_21_rescale_to_unit,189,0,11
HumanEval_22_filter_integers,200,0,0
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,200,0,0
HumanEval_25_factorize,198,0,2
HumanEval_26_remove_duplicates,0,39,161
HumanEval_27_flip_case,194,0,6
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,195,0,5
HumanEval_2_truncate_number,199,0,1
HumanEval_30_get_positive,200,0,0
HumanEval_31_is_prime,200,0,0
HumanEval_33_sort_third,4,38,158
HumanEval_34_unique,0,80,120
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,114,81,5
HumanEval_37_sort_even,17,55,128
HumanEval_39_prime_fib,0,56,144
HumanEval_3_below_zero,200,0,0
HumanEval_40_triples_sum_to_zero,35,1,164
HumanEval_41_car_race_collision,2,48,150
HumanEval_42_incr_list,200,0,0
HumanEval_43_pairs_sum_to_zero,16,0,184
HumanEval_44_change_base,198,1,1
HumanEval_45_triangle_area,200,0,0
HumanEval_46_fib4,163,10,27
HumanEval_47_median,1,9,190
HumanEval_48_is_palindrome,199,1,0
HumanEval_49_modp,87,0,113
HumanEval_4_mean_absolute_deviation,37,132,31
HumanEval_51_remove_vowels,22,110,68
HumanEval_52_below_threshold,200,0,0
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,16,184
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,150,0,50
HumanEval_57_monotonic,199,0,1
HumanEval_58_common,0,0,200
HumanEval_59_largest_prime_factor,89,13,98
HumanEval_5_intersperse,200,0,0
HumanEval_60_sum_to_n,200,0,0
HumanEval_61_correct_bracketing,131,0,69
HumanEval_62_derivative,110,1,89
HumanEval_63_fibfib,191,0,9
HumanEval_64_vowels_count,0,8,192
HumanEval_65_circular_shift,4,152,44
HumanEval_66_digitSum,197,0,3
HumanEval_67_fruit_distribution,5,0,195
HumanEval_68_pluck,71,0,129
HumanEval_69_search,36,3,161
HumanEval_6_parse_nested_parens,112,3,85
HumanEval_70_strange_sort_list,2,69,129
HumanEval_71_triangle_area,0,2,198
HumanEval_72_will_it_fly,106,0,94
HumanEval_73_smallest_change,2,1,197
HumanEval_74_total_match,32,0,168
HumanEval_75_is_multiply_prime,0,3,197
HumanEval_76_is_simple_power,52,76,72
HumanEval_77_iscube,55,1,144
HumanEval_78_hex_key,178,2,20
HumanEval_79_decimal_to_binary,176,1,23
HumanEval_7_filter_by_substring,0,200,0
HumanEval_80_is_happy,40,0,160
HumanEval_81_numerical_letter_grade,9,0,191
HumanEval_82_prime_length,16,1,183
HumanEval_83_starts_one_ends,0,38,162
HumanEval_84_solve,0,0,200
HumanEval_85_add,200,0,0
HumanEval_86_anti_shuffle,0,0,200
HumanEval_87_get_row,0,200,0
HumanEval_88_sort_array,0,100,100
HumanEval_89_encrypt,0,4,196
HumanEval_8_sum_product,194,0,6
HumanEval_91_is_bored,0,106,94
HumanEval_92_any_int,0,5,195
HumanEval_93_encode,0,1,199
HumanEval_94_skjkasdkd,0,93,107
HumanEval_95_check_dict_case,0,166,34
HumanEval_96_count_up_to,32,108,60
HumanEval_97_multiply,1,0,199
HumanEval_98_count_upper,0,0,200
HumanEval_99_closest_integer,31,88,81
HumanEval_9_rolling_max,100,0,100
