HumanEval_0_has_close_elements,192,8,0
HumanEval_100_make_a_pile,106,67,27
HumanEval_101_words_string,0,200,0
HumanEval_102_choose_num,127,73,0
HumanEval_103_rounded_avg,0,200,0
HumanEval_104_unique_digits,185,15,0
HumanEval_105_by_length,167,33,0
HumanEval_106_f,78,122,0
HumanEval_107_even_odd_palindrome,0,200,0
HumanEval_108_count_nums,0,200,0
HumanEval_109_move_one_ball,0,200,0
HumanEval_10_make_palindrome,8,190,2
HumanEval_110_exchange,5,194,1
HumanEval_111_histogram,1,199,0
HumanEval_112_reverse_delete,13,187,0
HumanEval_113_odd_count,95,105,0
HumanEval_114_minSubArraySum,152,48,0
HumanEval_115_max_fill,79,119,2
HumanEval_116_sort_array,190,10,0
HumanEval_117_select_words,17,181,2
HumanEval_118_get_closest_vowel,1,199,0
HumanEval_119_match_parens,0,200,0
HumanEval_11_string_xor,198,2,0
HumanEval_120_maximum,6,194,0
HumanEval_121_solution,149,51,0
HumanEval_122_add_elements,199,1,0
HumanEval_123_get_odd_collatz,0,200,0
HumanEval_124_valid_date,172,28,0
HumanEval_125_split_words,3,197,0
HumanEval_126_is_sorted,0,200,0
HumanEval_127_intersection,8,192,0
HumanEval_128_prod_signs,115,85,0
HumanEval_129_minPath,0,200,0
HumanEval_12_longest,196,3,1
HumanEval_130_tri,0,200,0
HumanEval_131_digits,0,200,0
HumanEval_132_is_nested,0,200,0
HumanEval_133_sum_squares,200,0,0
HumanEval_134_check_if_last_char_is_a_letter,6,194,0
HumanEval_135_can_arrange,2,198,0
HumanEval_136_largest_smallest_integers,191,9,0
HumanEval_138_is_equal_to_sum_even,11,189,0
HumanEval_139_special_factorial,0,198,2
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,0,200,0
HumanEval_141_file_name_check,29,171,0
HumanEval_142_sum_squares,200,0,0
HumanEval_143_words_in_sentence,0,200,0
HumanEval_144_simplify,39,161,0
HumanEval_145_order_by_points,0,200,0
HumanEval_146_specialFilter,3,197,0
HumanEval_147_get_max_triples,193,7,0
HumanEval_149_sorted_list_sum,0,200,0
HumanEval_14_all_prefixes,200,0,0
HumanEval_150_x_or_y,4,196,0
HumanEval_151_double_the_difference,78,122,0
HumanEval_152_compare,200,0,0
HumanEval_153_Strongest_Extension,1,198,1
HumanEval_154_cycpattern_check,20,180,0
HumanEval_155_even_odd_count,0,200,0
