HumanEval_0_has_close_elements,56,10,134
HumanEval_100_make_a_pile,0,1,199
HumanEval_101_words_string,3,5,192
HumanEval_102_choose_num,0,23,177
HumanEval_103_rounded_avg,0,18,182
HumanEval_104_unique_digits,0,40,160
HumanEval_105_by_length,1,35,164
HumanEval_106_f,0,0,200
HumanEval_107_even_odd_palindrome,12,5,183
HumanEval_108_count_nums,0,7,193
HumanEval_109_move_one_ball,0,7,193
HumanEval_10_make_palindrome,0,6,194
HumanEval_110_exchange,0,12,188
HumanEval_111_histogram,0,6,194
HumanEval_112_reverse_delete,0,5,195
HumanEval_113_odd_count,0,1,199
HumanEval_114_minSubArraySum,0,129,71
HumanEval_115_max_fill,0,147,53
HumanEval_116_sort_array,30,0,170
HumanEval_117_select_words,0,14,186
HumanEval_118_get_closest_vowel,0,21,179
HumanEval_119_match_parens,0,0,200
HumanEval_11_string_xor,0,0,200
HumanEval_120_maximum,0,44,156
HumanEval_121_solution,0,36,164
HumanEval_122_add_elements,0,2,198
HumanEval_123_get_odd_collatz,0,1,199
HumanEval_124_valid_date,0,49,151
HumanEval_125_split_words,0,18,182
HumanEval_126_is_sorted,0,9,191
HumanEval_127_intersection,1,15,184
HumanEval_128_prod_signs,0,0,200
HumanEval_129_minPath,0,20,180
HumanEval_12_longest,198,0,2
HumanEval_130_tri,0,6,194
HumanEval_131_digits,0,0,200
HumanEval_132_is_nested,0,56,144
HumanEval_133_sum_squares,0,13,187
HumanEval_134_check_if_last_char_is_a_letter,0,13,187
HumanEval_135_can_arrange,0,7,193
HumanEval_136_largest_smallest_integers,0,0,200
HumanEval_137_compare_one,1,1,198
HumanEval_138_is_equal_to_sum_even,0,0,200
HumanEval_139_special_factorial,0,0,200
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,0,10,190
HumanEval_141_file_name_check,0,29,171
HumanEval_142_sum_squares,70,33,97
HumanEval_143_words_in_sentence,0,3,197
HumanEval_144_simplify,0,42,158
HumanEval_145_order_by_points,0,2,198
HumanEval_146_specialFilter,0,15,185
HumanEval_147_get_max_triples,0,34,166
HumanEval_148_bf,0,35,165
HumanEval_149_sorted_list_sum,0,20,180
HumanEval_14_all_prefixes,2,1,197
HumanEval_150_x_or_y,0,0,200
HumanEval_151_double_the_difference,0,41,159
HumanEval_152_compare,0,0,200
HumanEval_153_Strongest_Extension,0,15,185
HumanEval_154_cycpattern_check,0,38,162
HumanEval_155_even_odd_count,0,1,199
HumanEval_156_int_to_mini_roman,0,38,162
HumanEval_157_right_angle_triangle,0,44,156
HumanEval_158_find_max,0,23,177
HumanEval_159_eat,0,10,190
HumanEval_15_string_sequence,0,0,200
HumanEval_160_do_algebra,0,8,192
HumanEval_161_solve,0,24,176
HumanEval_162_string_to_md5,0,0,200
HumanEval_163_generate_integers,0,95,105
HumanEval_16_count_distinct_characters,0,0,200
HumanEval_17_parse_music,27,28,145
HumanEval_18_how_many_times,17,2,181
HumanEval_19_sort_numbers,0,0,200
HumanEval_1_separate_paren_groups,3,5,192
HumanEval_20_find_closest_elements,0,0,200
HumanEval_21_rescale_to_unit,173,0,27
