HumanEval_0_has_close_elements,38,0,162
HumanEval_100_make_a_pile,1,33,166
HumanEval_101_words_string,173,0,27
HumanEval_102_choose_num,39,0,161
HumanEval_103_rounded_avg,0,0,200
HumanEval_104_unique_digits,88,0,112
HumanEval_105_by_length,14,0,186
HumanEval_106_f,3,0,197
HumanEval_107_even_odd_palindrome,0,0,200
HumanEval_108_count_nums,5,56,139
HumanEval_109_move_one_ball,0,0,200
HumanEval_10_make_palindrome,0,0,200
HumanEval_110_exchange,66,1,133
HumanEval_111_histogram,114,0,86
HumanEval_112_reverse_delete,107,0,93
HumanEval_113_odd_count,105,0,95
HumanEval_114_minSubArraySum,199,0,1
HumanEval_115_max_fill,12,9,179
HumanEval_116_sort_array,0,1,199
HumanEval_117_select_words,20,0,180
HumanEval_118_get_closest_vowel,1,0,199
HumanEval_119_match_parens,7,0,193
HumanEval_11_string_xor,193,0,7
HumanEval_120_maximum,1,0,199
HumanEval_121_solution,0,0,200
HumanEval_122_add_elements,199,0,1
HumanEval_123_get_odd_collatz,3,6,191
HumanEval_124_valid_date,171,0,29
HumanEval_125_split_words,0,0,200
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,0,0,200
HumanEval_128_prod_signs,9,0,191
HumanEval_129_minPath,2,5,193
HumanEval_12_longest,200,0,0
HumanEval_130_tri,0,0,200
HumanEval_131_digits,2,0,198
HumanEval_132_is_nested,0,0,200
HumanEval_133_sum_squares,200,0,0
HumanEval_134_check_if_last_char_is_a_letter,1,0,199
HumanEval_135_can_arrange,11,0,189
HumanEval_136_largest_smallest_integers,187,0,13
HumanEval_137_compare_one,0,0,200
HumanEval_138_is_equal_to_sum_even,10,1,189
HumanEval_139_special_factorial,0,0,200
HumanEval_13_greatest_common_divisor,198,0,2
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,23,0,177
HumanEval_142_sum_squares,0,0,200
HumanEval_143_words_in_sentence,42,0,158
HumanEval_144_simplify,25,0,175
HumanEval_145_order_by_points,0,0,200
HumanEval_146_specialFilter,1,0,199
HumanEval_147_get_max_triples,199,0,1
HumanEval_148_bf,134,0,66
HumanEval_149_sorted_list_sum,32,0,168
HumanEval_14_all_prefixes,200,0,0
HumanEval_150_x_or_y,0,0,200
HumanEval_151_double_the_difference,2,0,198
HumanEval_152_compare,200,0,0
HumanEval_153_Strongest_Extension,3,0,197
HumanEval_154_cycpattern_check,102,2,96
HumanEval_155_even_odd_count,15,64,121
HumanEval_156_int_to_mini_roman,161,0,39
HumanEval_157_right_angle_triangle,48,0,152
HumanEval_158_find_max,0,0,200
HumanEval_159_eat,2,0,198
HumanEval_15_string_sequence,123,0,77
HumanEval_160_do_algebra,0,0,200
HumanEval_161_solve,7,0,193
HumanEval_162_string_to_md5,0,0,200
HumanEval_163_generate_integers,0,0,200
HumanEval_16_count_distinct_characters,15,0,185
HumanEval_17_parse_music,170,3,27
HumanEval_18_how_many_times,165,8,27
HumanEval_19_sort_numbers,39,0,161
HumanEval_1_separate_paren_groups,86,0,114
HumanEval_20_find_closest_elements,0,0,200
HumanEval_21_rescale_to_unit,169,0,31
HumanEval_22_filter_integers,200,0,0
HumanEval_23_strlen,198,0,2
HumanEval_24_largest_divisor,143,0,57
HumanEval_25_factorize,198,0,2
HumanEval_26_remove_duplicates,0,0,200
HumanEval_27_flip_case,196,0,4
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,111,0,89
