HumanEval_0_has_close_elements,37,0,163
HumanEval_100_make_a_pile,3,64,133
HumanEval_101_words_string,17,0,183
HumanEval_102_choose_num,63,0,137
HumanEval_103_rounded_avg,4,0,196
HumanEval_104_unique_digits,24,0,176
HumanEval_105_by_length,46,0,154
HumanEval_106_f,4,1,195
HumanEval_107_even_odd_palindrome,30,2,168
HumanEval_108_count_nums,0,2,198
HumanEval_109_move_one_ball,5,6,189
HumanEval_10_make_palindrome,6,4,190
HumanEval_110_exchange,15,2,183
HumanEval_111_histogram,16,1,183
HumanEval_112_reverse_delete,35,1,164
HumanEval_113_odd_count,50,0,150
HumanEval_114_minSubArraySum,46,1,153
HumanEval_115_max_fill,3,6,191
HumanEval_116_sort_array,1,1,198
HumanEval_117_select_words,3,0,197
HumanEval_118_get_closest_vowel,4,1,195
HumanEval_119_match_parens,0,6,194
HumanEval_11_string_xor,72,0,128
HumanEval_120_maximum,2,1,197
HumanEval_121_solution,138,0,62
HumanEval_122_add_elements,120,0,80
HumanEval_123_get_odd_collatz,3,7,190
HumanEval_124_valid_date,95,0,105
HumanEval_125_split_words,0,1,199
HumanEval_126_is_sorted,3,1,196
HumanEval_127_intersection,5,0,195
HumanEval_128_prod_signs,61,0,139
HumanEval_129_minPath,0,4,196
HumanEval_12_longest,174,0,26
HumanEval_130_tri,0,5,195
HumanEval_131_digits,1,1,198
HumanEval_132_is_nested,2,0,198
HumanEval_133_sum_squares,0,0,200
HumanEval_134_check_if_last_char_is_a_letter,5,0,195
HumanEval_135_can_arrange,21,0,179
HumanEval_136_largest_smallest_integers,96,0,104
HumanEval_137_compare_one,55,0,145
HumanEval_138_is_equal_to_sum_even,4,3,193
HumanEval_139_special_factorial,8,2,190
HumanEval_13_greatest_common_divisor,176,1,23
HumanEval_140_fix_spaces,4,0,196
HumanEval_141_file_name_check,9,0,191
HumanEval_142_sum_squares,132,0,68
HumanEval_143_words_in_sentence,11,0,189
HumanEval_144_simplify,38,0,162
HumanEval_145_order_by_points,0,0,200
HumanEval_146_specialFilter,97,0,103
HumanEval_147_get_max_triples,78,0,122
HumanEval_148_bf,6,1,193
HumanEval_149_sorted_list_sum,26,0,174
HumanEval_14_all_prefixes,2,0,198
