HumanEval_0_has_close_elements,196,4,0
HumanEval_100_make_a_pile,0,200,0
HumanEval_101_words_string,0,200,0
HumanEval_102_choose_num,1,199,0
HumanEval_103_rounded_avg,0,200,0
HumanEval_104_unique_digits,3,197,0
HumanEval_105_by_length,19,181,0
HumanEval_106_f,180,20,0
HumanEval_107_even_odd_palindrome,0,200,0
HumanEval_108_count_nums,0,200,0
HumanEval_109_move_one_ball,8,192,0
HumanEval_10_make_palindrome,0,200,0
HumanEval_110_exchange,18,182,0
HumanEval_111_histogram,0,200,0
HumanEval_112_reverse_delete,11,189,0
HumanEval_113_odd_count,0,200,0
HumanEval_114_minSubArraySum,194,6,0
HumanEval_115_max_fill,24,176,0
HumanEval_116_sort_array,0,200,0
HumanEval_117_select_words,0,200,0
HumanEval_118_get_closest_vowel,0,200,0
HumanEval_119_match_parens,0,200,0
HumanEval_11_string_xor,185,15,0
HumanEval_120_maximum,31,169,0
HumanEval_121_solution,5,195,0
HumanEval_122_add_elements,191,9,0
HumanEval_123_get_odd_collatz,11,189,0
HumanEval_124_valid_date,68,132,0
HumanEval_125_split_words,0,200,0
HumanEval_126_is_sorted,0,200,0
HumanEval_127_intersection,0,200,0
HumanEval_128_prod_signs,176,24,0
HumanEval_129_minPath,0,200,0
HumanEval_12_longest,200,0,0
HumanEval_130_tri,0,200,0
HumanEval_131_digits,0,200,0
HumanEval_132_is_nested,0,200,0
HumanEval_133_sum_squares,197,3,0
HumanEval_134_check_if_last_char_is_a_letter,0,200,0
HumanEval_135_can_arrange,0,200,0
HumanEval_136_largest_smallest_integers,109,91,0
HumanEval_138_is_equal_to_sum_even,26,174,0
HumanEval_139_special_factorial,1,199,0
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,0,200,0
HumanEval_141_file_name_check,4,196,0
HumanEval_142_sum_squares,0,200,0
HumanEval_143_words_in_sentence,49,151,0
HumanEval_144_simplify,186,14,0
HumanEval_145_order_by_points,0,200,0
HumanEval_146_specialFilter,12,188,0
HumanEval_147_get_max_triples,181,19,0
HumanEval_149_sorted_list_sum,1,199,0
HumanEval_14_all_prefixes,196,4,0
HumanEval_150_x_or_y,19,181,0
HumanEval_151_double_the_difference,1,199,0
HumanEval_152_compare,199,1,0
