HumanEval_0_has_close_elements,149,46,5
HumanEval_100_make_a_pile,7,39,154
HumanEval_101_words_string,0,0,200
HumanEval_102_choose_num,33,0,167
HumanEval_104_unique_digits,58,5,137
HumanEval_105_by_length,141,14,45
HumanEval_106_f,165,34,1
HumanEval_107_even_odd_palindrome,0,30,170
HumanEval_108_count_nums,0,0,200
HumanEval_109_move_one_ball,3,1,196
HumanEval_10_make_palindrome,17,89,94
HumanEval_110_exchange,1,0,199
HumanEval_111_histogram,0,189,11
HumanEval_112_reverse_delete,0,8,192
HumanEval_113_odd_count,130,0,70
HumanEval_114_minSubArraySum,177,0,23
HumanEval_115_max_fill,2,0,198
HumanEval_116_sort_array,0,88,112
HumanEval_117_select_words,0,123,77
HumanEval_118_get_closest_vowel,8,3,189
HumanEval_119_match_parens,0,55,145
HumanEval_11_string_xor,148,0,52
HumanEval_120_maximum,0,5,195
HumanEval_121_solution,69,0,131
HumanEval_122_add_elements,172,0,28
HumanEval_123_get_odd_collatz,12,0,188
HumanEval_124_valid_date,119,0,81
HumanEval_126_is_sorted,1,1,198
HumanEval_127_intersection,0,69,131
HumanEval_128_prod_signs,0,0,200
HumanEval_129_minPath,0,3,197
HumanEval_12_longest,0,0,200
HumanEval_130_tri,0,1,199
HumanEval_131_digits,0,0,200
HumanEval_132_is_nested,0,0,200
HumanEval_133_sum_squares,100,87,13
HumanEval_134_check_if_last_char_is_a_letter,38,20,142
HumanEval_135_can_arrange,3,1,196
HumanEval_136_largest_smallest_integers,0,40,160
HumanEval_138_is_equal_to_sum_even,0,2,198
HumanEval_139_special_factorial,1,136,63
HumanEval_13_greatest_common_divisor,198,1,1
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,20,1,179
HumanEval_142_sum_squares,190,0,10
HumanEval_143_words_in_sentence,0,156,44
HumanEval_144_simplify,53,20,127
HumanEval_145_order_by_points,0,13,187
HumanEval_146_specialFilter,4,3,193
HumanEval_147_get_max_triples,5,0,195
HumanEval_148_bf,183,0,17
HumanEval_149_sorted_list_sum,170,0,30
HumanEval_14_all_prefixes,200,0,0
HumanEval_150_x_or_y,0,170,30
HumanEval_151_double_the_difference,5,1,194
HumanEval_152_compare,200,0,0
HumanEval_153_Strongest_Extension,0,2,198
HumanEval_154_cycpattern_check,60,3,137
HumanEval_155_even_odd_count,0,0,200
HumanEval_156_int_to_mini_roman,178,1,21
HumanEval_157_right_angle_triangle,30,0,170
HumanEval_158_find_max,0,13,187
HumanEval_159_eat,29,0,171
HumanEval_15_string_sequence,200,0,0
HumanEval_160_do_algebra,0,0,200
HumanEval_161_solve,55,0,145
HumanEval_162_string_to_md5,0,4,196
HumanEval_163_generate_integers,0,0,200
HumanEval_16_count_distinct_characters,107,0,93
HumanEval_17_parse_music,174,0,26
HumanEval_18_how_many_times,83,2,115
HumanEval_19_sort_numbers,1,112,87
HumanEval_1_separate_paren_groups,11,0,189
HumanEval_20_find_closest_elements,0,47,153
HumanEval_21_rescale_to_unit,197,2,1
HumanEval_22_filter_integers,1,199,0
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,195,2,3
HumanEval_25_factorize,199,0,1
HumanEval_26_remove_duplicates,0,0,200
HumanEval_27_flip_case,179,15,6
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,199,0,1
HumanEval_2_truncate_number,197,1,2
HumanEval_30_get_positive,200,0,0
HumanEval_31_is_prime,198,0,2
HumanEval_33_sort_third,2,0,198
HumanEval_34_unique,200,0,0
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,185,0,15
HumanEval_37_sort_even,1,0,199
HumanEval_39_prime_fib,0,154,46
HumanEval_3_below_zero,198,0,2
HumanEval_40_triples_sum_to_zero,6,0,194
HumanEval_41_car_race_collision,1,32,167
HumanEval_42_incr_list,200,0,0
HumanEval_43_pairs_sum_to_zero,21,0,179
HumanEval_44_change_base,200,0,0
HumanEval_45_triangle_area,165,0,35
HumanEval_46_fib4,52,31,117
HumanEval_47_median,200,0,0
HumanEval_48_is_palindrome,190,0,10
HumanEval_49_modp,32,40,128
HumanEval_4_mean_absolute_deviation,78,122,0
HumanEval_51_remove_vowels,162,0,38
HumanEval_52_below_threshold,198,0,2
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,13,187
HumanEval_55_fib,199,0,1
HumanEval_56_correct_bracketing,196,0,4
HumanEval_57_monotonic,169,0,31
HumanEval_58_common,194,0,6
HumanEval_59_largest_prime_factor,194,4,2
HumanEval_5_intersperse,200,0,0
HumanEval_60_sum_to_n,200,0,0
HumanEval_61_correct_bracketing,199,0,1
HumanEval_62_derivative,200,0,0
HumanEval_63_fibfib,147,2,51
HumanEval_64_vowels_count,0,0,200
HumanEval_65_circular_shift,1,1,198
HumanEval_66_digitSum,192,0,8
HumanEval_67_fruit_distribution,174,0,26
HumanEval_68_pluck,175,0,25
HumanEval_69_search,17,0,183
HumanEval_6_parse_nested_parens,170,19,11
HumanEval_70_strange_sort_list,158,2,40
HumanEval_71_triangle_area,1,0,199
HumanEval_72_will_it_fly,36,1,163
HumanEval_73_smallest_change,51,12,137
HumanEval_74_total_match,12,2,186
HumanEval_75_is_multiply_prime,0,1,199
HumanEval_77_iscube,20,0,180
HumanEval_78_hex_key,33,1,166
HumanEval_79_decimal_to_binary,116,0,84
HumanEval_7_filter_by_substring,200,0,0
HumanEval_81_numerical_letter_grade,3,0,197
HumanEval_82_prime_length,8,4,188
HumanEval_83_starts_one_ends,1,28,171
HumanEval_84_solve,0,0,200
HumanEval_85_add,53,0,147
HumanEval_86_anti_shuffle,186,9,5
HumanEval_87_get_row,0,0,200
HumanEval_88_sort_array,92,11,97
HumanEval_89_encrypt,55,1,144
HumanEval_8_sum_product,0,0,200
HumanEval_90_next_smallest,0,1,199
HumanEval_91_is_bored,0,0,200
HumanEval_92_any_int,0,0,200
HumanEval_93_encode,4,0,196
HumanEval_94_skjkasdkd,1,165,34
HumanEval_95_check_dict_case,0,176,24
HumanEval_96_count_up_to,126,74,0
HumanEval_97_multiply,1,0,199
HumanEval_98_count_upper,0,0,200
HumanEval_99_closest_integer,9,76,115
HumanEval_9_rolling_max,71,0,129
