HumanEval_0_has_close_elements,151,48,1
HumanEval_100_make_a_pile,1,176,23
HumanEval_101_words_string,7,193,0
HumanEval_102_choose_num,78,122,0
HumanEval_103_rounded_avg,0,200,0
HumanEval_104_unique_digits,90,108,2
HumanEval_105_by_length,143,57,0
HumanEval_106_f,101,98,1
HumanEval_107_even_odd_palindrome,34,164,2
HumanEval_108_count_nums,1,198,1
HumanEval_109_move_one_ball,15,184,1
HumanEval_10_make_palindrome,1,191,8
HumanEval_110_exchange,32,165,3
HumanEval_111_histogram,0,192,8
HumanEval_112_reverse_delete,130,70,0
HumanEval_114_minSubArraySum,116,84,0
HumanEval_115_max_fill,10,185,5
HumanEval_116_sort_array,81,108,11
HumanEval_118_get_closest_vowel,2,196,2
HumanEval_119_match_parens,2,194,4
HumanEval_11_string_xor,174,26,0
HumanEval_120_maximum,17,183,0
HumanEval_121_solution,126,67,7
HumanEval_124_valid_date,121,77,2
HumanEval_125_split_words,16,184,0
HumanEval_127_intersection,10,186,4
HumanEval_12_longest,104,92,4
HumanEval_131_digits,9,190,1
HumanEval_135_can_arrange,10,190,0
HumanEval_13_greatest_common_divisor,194,6,0
HumanEval_140_fix_spaces,3,196,1
HumanEval_141_file_name_check,23,167,10
HumanEval_144_simplify,70,130,0
HumanEval_145_order_by_points,0,198,2
HumanEval_146_specialFilter,57,142,1
HumanEval_148_bf,77,123,0
HumanEval_14_all_prefixes,151,48,1
HumanEval_150_x_or_y,24,176,0
HumanEval_152_compare,192,7,1
HumanEval_153_Strongest_Extension,20,164,16
HumanEval_156_int_to_mini_roman,48,152,0
HumanEval_158_find_max,10,186,4
HumanEval_159_eat,58,142,0
HumanEval_15_string_sequence,90,110,0
HumanEval_16_count_distinct_characters,144,52,4
HumanEval_17_parse_music,31,161,8
HumanEval_18_how_many_times,114,74,12
HumanEval_19_sort_numbers,114,84,2
HumanEval_1_separate_paren_groups,40,158,2
HumanEval_20_find_closest_elements,62,138,0
HumanEval_21_rescale_to_unit,150,50,0
HumanEval_23_strlen,190,10,0
HumanEval_24_largest_divisor,157,43,0
HumanEval_25_factorize,128,72,0
HumanEval_26_remove_duplicates,22,178,0
HumanEval_27_flip_case,195,4,1
HumanEval_28_concatenate,172,20,8
HumanEval_29_filter_by_prefix,191,9,0
HumanEval_2_truncate_number,155,43,2
HumanEval_30_get_positive,153,47,0
HumanEval_31_is_prime,105,95,0
HumanEval_33_sort_third,3,141,56
HumanEval_34_unique,9,190,1
HumanEval_35_max_element,109,81,10
HumanEval_36_fizz_buzz,41,154,5
HumanEval_37_sort_even,17,163,20
HumanEval_3_below_zero,112,75,13
HumanEval_40_triples_sum_to_zero,144,55,1
HumanEval_42_incr_list,123,76,1
HumanEval_43_pairs_sum_to_zero,135,63,2
HumanEval_44_change_base,153,44,3
HumanEval_45_triangle_area,192,8,0
HumanEval_46_fib4,102,98,0
HumanEval_48_is_palindrome,179,20,1
HumanEval_49_modp,94,101,5
HumanEval_4_mean_absolute_deviation,30,146,24
HumanEval_52_below_threshold,115,84,1
HumanEval_53_add,193,6,1
HumanEval_54_same_chars,4,196,0
HumanEval_55_fib,164,36,0
HumanEval_56_correct_bracketing,149,50,1
HumanEval_57_monotonic,105,93,2
HumanEval_58_common,66,122,12
HumanEval_59_largest_prime_factor,91,107,2
HumanEval_5_intersperse,110,83,7
HumanEval_60_sum_to_n,191,9,0
HumanEval_61_correct_bracketing,156,44,0
HumanEval_62_derivative,168,31,1
HumanEval_63_fibfib,147,53,0
HumanEval_64_vowels_count,9,191,0
HumanEval_65_circular_shift,18,175,7
HumanEval_66_digitSum,90,103,7
HumanEval_67_fruit_distribution,2,192,6
HumanEval_6_parse_nested_parens,57,143,0
HumanEval_71_triangle_area,103,97,0
HumanEval_72_will_it_fly,93,107,0
HumanEval_73_smallest_change,107,93,0
HumanEval_74_total_match,121,78,1
HumanEval_75_is_multiply_prime,28,171,1
HumanEval_76_is_simple_power,33,165,2
HumanEval_77_iscube,53,147,0
HumanEval_79_decimal_to_binary,103,97,0
HumanEval_7_filter_by_substring,187,13,0
HumanEval_80_is_happy,18,182,0
HumanEval_82_prime_length,32,167,1
HumanEval_84_solve,3,197,0
HumanEval_85_add,166,33,1
HumanEval_86_anti_shuffle,178,20,2
HumanEval_88_sort_array,110,88,2
HumanEval_89_encrypt,23,177,0
HumanEval_8_sum_product,179,20,1
HumanEval_90_next_smallest,32,168,0
HumanEval_91_is_bored,6,194,0
HumanEval_93_encode,0,197,3
HumanEval_94_skjkasdkd,35,162,3
HumanEval_96_count_up_to,6,193,1
HumanEval_97_multiply,75,125,0
HumanEval_98_count_upper,137,60,3
HumanEval_99_closest_integer,13,178,9
HumanEval_9_rolling_max,130,69,1
