HumanEval_0_has_close_elements,194,0,6
HumanEval_100_make_a_pile,33,66,101
HumanEval_101_words_string,0,0,200
HumanEval_102_choose_num,83,0,117
HumanEval_103_rounded_avg,0,0,200
HumanEval_104_unique_digits,127,0,73
HumanEval_105_by_length,6,0,194
HumanEval_106_f,20,0,180
HumanEval_107_even_odd_palindrome,2,0,198
HumanEval_108_count_nums,10,0,190
HumanEval_109_move_one_ball,9,52,139
HumanEval_10_make_palindrome,12,4,184
HumanEval_110_exchange,11,14,175
HumanEval_111_histogram,0,0,200
HumanEval_112_reverse_delete,163,8,29
HumanEval_113_odd_count,75,0,125
HumanEval_114_minSubArraySum,135,1,64
HumanEval_115_max_fill,0,0,200
HumanEval_116_sort_array,0,1,199
HumanEval_117_select_words,1,0,199
HumanEval_118_get_closest_vowel,1,6,193
HumanEval_119_match_parens,0,17,183
HumanEval_11_string_xor,5,0,195
HumanEval_120_maximum,14,1,185
HumanEval_121_solution,199,0,1
HumanEval_122_add_elements,197,0,3
HumanEval_123_get_odd_collatz,1,41,158
HumanEval_124_valid_date,193,2,5
HumanEval_125_split_words,1,107,92
HumanEval_126_is_sorted,0,2,198
HumanEval_127_intersection,5,15,180
HumanEval_128_prod_signs,158,0,42
HumanEval_129_minPath,0,38,162
HumanEval_12_longest,193,0,7
HumanEval_130_tri,0,0,200
HumanEval_131_digits,4,2,194
HumanEval_132_is_nested,0,1,199
HumanEval_133_sum_squares,0,0,200
HumanEval_134_check_if_last_char_is_a_letter,2,2,196
HumanEval_135_can_arrange,6,7,187
HumanEval_136_largest_smallest_integers,175,0,25
HumanEval_137_compare_one,24,60,116
HumanEval_138_is_equal_to_sum_even,8,1,191
HumanEval_139_special_factorial,3,0,197
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,15,74,111
HumanEval_142_sum_squares,190,0,10
HumanEval_143_words_in_sentence,7,0,193
HumanEval_144_simplify,44,2,154
HumanEval_145_order_by_points,0,0,200
HumanEval_146_specialFilter,23,4,173
HumanEval_147_get_max_triples,200,0,0
HumanEval_148_bf,101,1,98
HumanEval_149_sorted_list_sum,16,37,147
HumanEval_14_all_prefixes,200,0,0
HumanEval_150_x_or_y,40,12,148
HumanEval_151_double_the_difference,0,0,200
HumanEval_152_compare,200,0,0
HumanEval_153_Strongest_Extension,6,0,194
HumanEval_154_cycpattern_check,76,14,110
HumanEval_155_even_odd_count,1,1,198
HumanEval_156_int_to_mini_roman,159,1,40
HumanEval_157_right_angle_triangle,187,3,10
HumanEval_158_find_max,0,0,200
HumanEval_159_eat,70,0,130
HumanEval_15_string_sequence,106,0,94
HumanEval_160_do_algebra,0,5,195
HumanEval_161_solve,28,2,170
HumanEval_162_string_to_md5,185,0,15
HumanEval_163_generate_integers,0,0,200
HumanEval_16_count_distinct_characters,43,0,157
HumanEval_17_parse_music,14,17,169
HumanEval_18_how_many_times,164,0,36
HumanEval_19_sort_numbers,27,0,173
HumanEval_1_separate_paren_groups,186,8,6
HumanEval_20_find_closest_elements,12,0,188
HumanEval_21_rescale_to_unit,200,0,0
HumanEval_22_filter_integers,199,0,1
HumanEval_23_strlen,0,0,200
HumanEval_24_largest_divisor,200,0,0
HumanEval_25_factorize,200,0,0
HumanEval_26_remove_duplicates,19,0,181
HumanEval_27_flip_case,198,0,2
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,200,0,0
HumanEval_2_truncate_number,151,0,49
HumanEval_30_get_positive,193,0,7
HumanEval_31_is_prime,199,0,1
HumanEval_33_sort_third,50,0,150
HumanEval_34_unique,146,0,54
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,200,0,0
HumanEval_37_sort_even,43,0,157
HumanEval_39_prime_fib,0,0,200
HumanEval_3_below_zero,200,0,0
HumanEval_40_triples_sum_to_zero,150,0,50
HumanEval_41_car_race_collision,3,10,187
HumanEval_42_incr_list,200,0,0
HumanEval_43_pairs_sum_to_zero,139,0,61
HumanEval_44_change_base,200,0,0
HumanEval_45_triangle_area,0,0,200
HumanEval_46_fib4,171,1,28
HumanEval_47_median,0,0,200
HumanEval_48_is_palindrome,198,1,1
HumanEval_49_modp,6,44,150
HumanEval_4_mean_absolute_deviation,116,0,84
HumanEval_51_remove_vowels,193,0,7
HumanEval_52_below_threshold,170,0,30
HumanEval_53_add,199,0,1
HumanEval_54_same_chars,7,0,193
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,194,0,6
HumanEval_57_monotonic,196,0,4
HumanEval_58_common,141,0,59
HumanEval_59_largest_prime_factor,200,0,0
HumanEval_5_intersperse,170,0,30
HumanEval_60_sum_to_n,199,0,1
HumanEval_61_correct_bracketing,183,1,16
HumanEval_62_derivative,199,0,1
HumanEval_63_fibfib,195,1,4
HumanEval_64_vowels_count,15,0,185
HumanEval_65_circular_shift,62,0,138
HumanEval_66_digitSum,200,0,0
HumanEval_67_fruit_distribution,193,0,7
HumanEval_68_pluck,197,0,3
HumanEval_69_search,179,0,21
HumanEval_6_parse_nested_parens,47,50,103
HumanEval_70_strange_sort_list,27,9,164
HumanEval_71_triangle_area,136,26,38
HumanEval_72_will_it_fly,150,0,50
HumanEval_73_smallest_change,184,0,16
HumanEval_74_total_match,12,1,187
HumanEval_75_is_multiply_prime,115,19,66
HumanEval_76_is_simple_power,121,3,76
HumanEval_77_iscube,25,5,170
HumanEval_78_hex_key,53,0,147
HumanEval_79_decimal_to_binary,192,1,7
HumanEval_7_filter_by_substring,197,0,3
HumanEval_80_is_happy,159,0,41
HumanEval_81_numerical_letter_grade,10,0,190
HumanEval_82_prime_length,15,3,182
HumanEval_83_starts_one_ends,1,87,112
HumanEval_84_solve,0,0,200
HumanEval_85_add,195,3,2
HumanEval_86_anti_shuffle,54,7,139
HumanEval_87_get_row,193,0,7
HumanEval_88_sort_array,189,0,11
HumanEval_89_encrypt,47,1,152
HumanEval_8_sum_product,200,0,0
HumanEval_90_next_smallest,52,0,148
HumanEval_91_is_bored,59,1,140
HumanEval_92_any_int,165,4,31
HumanEval_93_encode,0,0,200
HumanEval_94_skjkasdkd,17,19,164
HumanEval_95_check_dict_case,67,0,133
HumanEval_96_count_up_to,68,0,132
HumanEval_97_multiply,85,6,109
HumanEval_98_count_upper,38,0,162
HumanEval_99_closest_integer,0,0,200
HumanEval_9_rolling_max,114,0,86
