HumanEval_0_has_close_elements,0,0,200
HumanEval_100_make_a_pile,14,28,158
HumanEval_101_words_string,0,4,196
HumanEval_102_choose_num,0,16,184
HumanEval_103_rounded_avg,0,4,196
HumanEval_104_unique_digits,13,10,177
HumanEval_105_by_length,1,0,199
HumanEval_106_f,1,0,199
HumanEval_107_even_odd_palindrome,43,10,147
HumanEval_108_count_nums,0,4,196
HumanEval_109_move_one_ball,0,0,200
HumanEval_10_make_palindrome,0,0,200
HumanEval_110_exchange,0,2,198
HumanEval_111_histogram,0,0,200
HumanEval_112_reverse_delete,2,14,184
HumanEval_113_odd_count,3,0,197
HumanEval_114_minSubArraySum,0,0,200
HumanEval_115_max_fill,0,6,194
HumanEval_116_sort_array,0,1,199
HumanEval_117_select_words,0,8,192
HumanEval_118_get_closest_vowel,0,0,200
HumanEval_119_match_parens,1,0,199
HumanEval_11_string_xor,0,0,200
HumanEval_120_maximum,2,1,197
HumanEval_121_solution,0,0,200
HumanEval_122_add_elements,0,0,200
HumanEval_123_get_odd_collatz,2,16,182
HumanEval_124_valid_date,0,0,200
HumanEval_125_split_words,0,1,199
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,0,1,199
HumanEval_128_prod_signs,0,0,200
HumanEval_129_minPath,1,1,198
HumanEval_12_longest,141,0,59
HumanEval_130_tri,2,29,169
HumanEval_131_digits,0,6,194
HumanEval_132_is_nested,0,0,200
HumanEval_133_sum_squares,0,0,200
HumanEval_134_check_if_last_char_is_a_letter,0,0,200
HumanEval_135_can_arrange,9,0,191
HumanEval_136_largest_smallest_integers,17,0,183
HumanEval_137_compare_one,0,0,200
HumanEval_138_is_equal_to_sum_even,0,0,200
HumanEval_139_special_factorial,6,0,194
HumanEval_13_greatest_common_divisor,36,7,157
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,0,0,200
HumanEval_142_sum_squares,0,0,200
HumanEval_143_words_in_sentence,0,4,196
HumanEval_144_simplify,0,1,199
HumanEval_145_order_by_points,0,0,200
HumanEval_146_specialFilter,0,0,200
HumanEval_147_get_max_triples,0,1,199
HumanEval_148_bf,0,0,200
HumanEval_149_sorted_list_sum,8,23,169
HumanEval_14_all_prefixes,0,1,199
HumanEval_150_x_or_y,0,0,200
HumanEval_151_double_the_difference,0,0,200
HumanEval_152_compare,21,1,178
HumanEval_153_Strongest_Extension,0,0,200
HumanEval_154_cycpattern_check,0,0,200
HumanEval_155_even_odd_count,34,8,158
HumanEval_156_int_to_mini_roman,0,1,199
HumanEval_157_right_angle_triangle,0,0,200
HumanEval_158_find_max,0,0,200
HumanEval_159_eat,6,5,189
HumanEval_15_string_sequence,29,2,169
HumanEval_160_do_algebra,0,0,200
HumanEval_161_solve,0,1,199
HumanEval_162_string_to_md5,0,0,200
HumanEval_163_generate_integers,5,5,190
HumanEval_16_count_distinct_characters,0,5,195
HumanEval_17_parse_music,0,0,200
HumanEval_18_how_many_times,8,8,184
HumanEval_19_sort_numbers,0,2,198
HumanEval_1_separate_paren_groups,0,0,200
HumanEval_20_find_closest_elements,22,0,178
HumanEval_21_rescale_to_unit,0,0,200
HumanEval_22_filter_integers,0,0,200
HumanEval_23_strlen,174,7,19
HumanEval_24_largest_divisor,0,1,199
HumanEval_25_factorize,1,16,183
HumanEval_26_remove_duplicates,0,0,200
HumanEval_27_flip_case,0,0,200
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,0,0,200
HumanEval_2_truncate_number,10,0,190
HumanEval_30_get_positive,0,0,200
HumanEval_31_is_prime,0,0,200
HumanEval_33_sort_third,3,0,197
HumanEval_34_unique,1,0,199
HumanEval_35_max_element,190,0,10
HumanEval_36_fizz_buzz,0,5,195
HumanEval_37_sort_even,1,0,199
HumanEval_39_prime_fib,0,0,200
HumanEval_3_below_zero,0,0,200
HumanEval_40_triples_sum_to_zero,0,0,200
HumanEval_41_car_race_collision,0,0,200
HumanEval_42_incr_list,1,0,199
HumanEval_43_pairs_sum_to_zero,0,0,200
HumanEval_44_change_base,0,2,198
HumanEval_45_triangle_area,32,0,168
HumanEval_46_fib4,0,3,197
HumanEval_47_median,0,2,198
HumanEval_48_is_palindrome,18,4,178
HumanEval_49_modp,0,5,195
HumanEval_4_mean_absolute_deviation,81,0,119
HumanEval_51_remove_vowels,111,0,89
HumanEval_52_below_threshold,0,0,200
HumanEval_53_add,0,0,200
HumanEval_54_same_chars,0,4,196
HumanEval_55_fib,37,1,162
HumanEval_56_correct_bracketing,0,0,200
HumanEval_57_monotonic,0,0,200
HumanEval_58_common,1,3,196
HumanEval_59_largest_prime_factor,0,5,195
HumanEval_5_intersperse,0,0,200
HumanEval_60_sum_to_n,197,0,3
HumanEval_61_correct_bracketing,0,1,199
HumanEval_62_derivative,1,0,199
HumanEval_63_fibfib,12,10,178
HumanEval_64_vowels_count,0,7,193
HumanEval_65_circular_shift,0,1,199
HumanEval_66_digitSum,8,1,191
HumanEval_67_fruit_distribution,1,2,197
HumanEval_68_pluck,5,0,195
HumanEval_69_search,0,0,200
HumanEval_6_parse_nested_parens,0,0,200
HumanEval_70_strange_sort_list,0,6,194
