HumanEval_0_has_close_elements,1,119,80
HumanEval_100_make_a_pile,0,158,42
HumanEval_101_words_string,5,135,60
HumanEval_102_choose_num,0,141,59
HumanEval_103_rounded_avg,0,188,12
HumanEval_104_unique_digits,1,171,28
HumanEval_105_by_length,0,188,12
HumanEval_106_f,0,192,8
HumanEval_107_even_odd_palindrome,0,185,15
HumanEval_108_count_nums,0,152,48
HumanEval_109_move_one_ball,0,177,23
HumanEval_10_make_palindrome,0,158,42
HumanEval_110_exchange,0,156,44
HumanEval_111_histogram,0,189,11
HumanEval_112_reverse_delete,0,174,26
HumanEval_113_odd_count,0,184,16
HumanEval_114_minSubArraySum,0,145,55
HumanEval_115_max_fill,0,194,6
HumanEval_116_sort_array,0,169,31
HumanEval_117_select_words,0,194,6
HumanEval_118_get_closest_vowel,0,185,15
HumanEval_119_match_parens,0,169,31
HumanEval_11_string_xor,5,169,26
HumanEval_120_maximum,0,191,9
HumanEval_121_solution,0,135,65
HumanEval_122_add_elements,0,191,9
HumanEval_123_get_odd_collatz,0,188,12
HumanEval_124_valid_date,1,145,54
HumanEval_125_split_words,0,183,17
HumanEval_126_is_sorted,0,132,68
HumanEval_127_intersection,1,151,48
HumanEval_128_prod_signs,0,156,44
HumanEval_129_minPath,0,199,1
HumanEval_12_longest,0,153,47
HumanEval_130_tri,0,182,18
HumanEval_131_digits,0,142,58
HumanEval_132_is_nested,0,147,53
HumanEval_133_sum_squares,0,173,27
HumanEval_134_check_if_last_char_is_a_letter,0,134,66
HumanEval_135_can_arrange,0,117,83
HumanEval_136_largest_smallest_integers,0,167,33
HumanEval_138_is_equal_to_sum_even,0,154,46
HumanEval_139_special_factorial,0,141,59
HumanEval_13_greatest_common_divisor,16,117,67
HumanEval_140_fix_spaces,0,116,84
HumanEval_141_file_name_check,0,70,17
HumanEval_142_sum_squares,0,148,52
HumanEval_143_words_in_sentence,0,183,17
HumanEval_144_simplify,0,136,64
HumanEval_145_order_by_points,0,169,31
HumanEval_146_specialFilter,1,115,84
HumanEval_147_get_max_triples,0,192,8
HumanEval_148_bf,0,197,3
HumanEval_149_sorted_list_sum,0,158,42
HumanEval_14_all_prefixes,2,174,24
HumanEval_150_x_or_y,1,112,87
HumanEval_151_double_the_difference,1,181,18
HumanEval_152_compare,9,177,14
HumanEval_153_Strongest_Extension,0,178,22
HumanEval_154_cycpattern_check,0,163,37
HumanEval_155_even_odd_count,1,146,53
HumanEval_156_int_to_mini_roman,0,188,12
HumanEval_157_right_angle_triangle,0,80,120
HumanEval_158_find_max,0,179,21
HumanEval_159_eat,0,151,49
HumanEval_15_string_sequence,1,169,30
HumanEval_160_do_algebra,0,198,2
HumanEval_161_solve,0,179,21
HumanEval_162_string_to_md5,0,190,10
HumanEval_163_generate_integers,0,175,25
HumanEval_16_count_distinct_characters,5,150,45
HumanEval_17_parse_music,0,179,21
HumanEval_18_how_many_times,5,147,48
