HumanEval_0_has_close_elements,1,82,117
HumanEval_100_make_a_pile,0,59,141
HumanEval_101_words_string,0,181,19
HumanEval_102_choose_num,0,39,161
HumanEval_103_rounded_avg,0,200,0
HumanEval_104_unique_digits,0,1,199
HumanEval_105_by_length,2,127,71
HumanEval_106_f,0,2,198
HumanEval_107_even_odd_palindrome,0,200,0
HumanEval_108_count_nums,0,54,146
HumanEval_109_move_one_ball,0,114,86
HumanEval_10_make_palindrome,0,140,60
HumanEval_110_exchange,0,192,8
HumanEval_111_histogram,0,19,181
HumanEval_112_reverse_delete,0,139,61
HumanEval_113_odd_count,0,1,199
HumanEval_114_minSubArraySum,0,200,0
HumanEval_115_max_fill,0,200,0
HumanEval_116_sort_array,0,158,42
HumanEval_117_select_words,0,132,68
HumanEval_118_get_closest_vowel,0,200,0
HumanEval_119_match_parens,0,81,119
HumanEval_11_string_xor,9,13,178
HumanEval_120_maximum,8,128,64
HumanEval_121_solution,3,20,177
HumanEval_122_add_elements,0,71,129
HumanEval_123_get_odd_collatz,0,160,40
HumanEval_124_valid_date,37,84,79
HumanEval_125_split_words,0,200,0
HumanEval_126_is_sorted,0,20,180
HumanEval_127_intersection,0,200,0
HumanEval_128_prod_signs,0,125,75
HumanEval_129_minPath,0,200,0
HumanEval_12_longest,0,86,114
HumanEval_130_tri,0,179,21
HumanEval_131_digits,0,0,200
HumanEval_132_is_nested,0,75,125
HumanEval_133_sum_squares,77,0,123
HumanEval_134_check_if_last_char_is_a_letter,0,57,143
HumanEval_135_can_arrange,0,3,197
HumanEval_136_largest_smallest_integers,0,192,8
HumanEval_138_is_equal_to_sum_even,0,18,182
HumanEval_139_special_factorial,0,36,164
HumanEval_13_greatest_common_divisor,92,17,91
HumanEval_140_fix_spaces,0,5,195
HumanEval_141_file_name_check,0,92,108
HumanEval_142_sum_squares,0,0,200
HumanEval_143_words_in_sentence,8,116,76
HumanEval_144_simplify,0,181,19
HumanEval_145_order_by_points,0,48,152
HumanEval_146_specialFilter,0,6,194
HumanEval_147_get_max_triples,0,200,0
HumanEval_148_bf,0,199,1
HumanEval_149_sorted_list_sum,0,5,195
HumanEval_14_all_prefixes,0,187,13
HumanEval_150_x_or_y,0,5,195
HumanEval_151_double_the_difference,53,0,147
HumanEval_152_compare,144,28,28
HumanEval_153_Strongest_Extension,0,90,110
HumanEval_154_cycpattern_check,0,147,53
HumanEval_155_even_odd_count,0,149,51
HumanEval_156_int_to_mini_roman,0,158,42
HumanEval_157_right_angle_triangle,0,194,6
HumanEval_158_find_max,0,178,22
HumanEval_159_eat,0,67,133
HumanEval_15_string_sequence,3,15,182
HumanEval_161_solve,0,65,135
HumanEval_162_string_to_md5,0,93,107
HumanEval_163_generate_integers,0,47,153
HumanEval_16_count_distinct_characters,34,53,113
HumanEval_17_parse_music,0,200,0
HumanEval_18_how_many_times,31,28,141
HumanEval_19_sort_numbers,0,44,156
HumanEval_1_separate_paren_groups,0,193,7
HumanEval_20_find_closest_elements,0,146,54
HumanEval_21_rescale_to_unit,0,50,150
HumanEval_22_filter_integers,63,1,136
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,24,3,173
HumanEval_25_factorize,4,111,85
HumanEval_26_remove_duplicates,3,12,185
HumanEval_27_flip_case,36,137,27
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,200,0,0
HumanEval_2_truncate_number,36,100,64
HumanEval_30_get_positive,9,0,191
HumanEval_31_is_prime,189,1,10
HumanEval_33_sort_third,0,1,199
HumanEval_34_unique,16,18,166
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,0,39,161
HumanEval_37_sort_even,0,2,198
HumanEval_39_prime_fib,0,95,105
HumanEval_3_below_zero,3,54,143
HumanEval_40_triples_sum_to_zero,3,3,194
HumanEval_42_incr_list,29,51,120
HumanEval_43_pairs_sum_to_zero,83,7,110
HumanEval_44_change_base,11,16,173
HumanEval_45_triangle_area,0,45,155
HumanEval_46_fib4,48,0,152
HumanEval_47_median,1,84,115
HumanEval_48_is_palindrome,134,47,19
HumanEval_49_modp,0,48,152
HumanEval_4_mean_absolute_deviation,23,73,104
HumanEval_51_remove_vowels,57,114,29
HumanEval_52_below_threshold,70,1,129
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,20,38,142
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,6,90,104
HumanEval_57_monotonic,136,5,59
HumanEval_58_common,13,6,181
HumanEval_59_largest_prime_factor,1,6,193
HumanEval_5_intersperse,45,1,154
HumanEval_60_sum_to_n,190,0,10
HumanEval_61_correct_bracketing,44,36,120
HumanEval_62_derivative,16,0,184
HumanEval_63_fibfib,13,1,186
HumanEval_64_vowels_count,0,0,200
HumanEval_65_circular_shift,0,36,164
HumanEval_66_digitSum,0,0,200
HumanEval_67_fruit_distribution,0,67,133
HumanEval_68_pluck,3,185,12
HumanEval_69_search,0,0,200
HumanEval_6_parse_nested_parens,0,186,14
HumanEval_70_strange_sort_list,0,145,55
HumanEval_71_triangle_area,0,78,122
HumanEval_72_will_it_fly,4,35,161
HumanEval_73_smallest_change,0,59,141
HumanEval_74_total_match,0,15,185
HumanEval_75_is_multiply_prime,0,22,178
HumanEval_76_is_simple_power,0,193,7
HumanEval_77_iscube,0,56,144
HumanEval_78_hex_key,0,197,3
HumanEval_79_decimal_to_binary,0,117,83
HumanEval_7_filter_by_substring,200,0,0
HumanEval_80_is_happy,0,37,163
HumanEval_81_numerical_letter_grade,0,170,30
HumanEval_82_prime_length,0,111,89
HumanEval_84_solve,3,71,126
HumanEval_85_add,0,0,200
HumanEval_86_anti_shuffle,0,1,199
HumanEval_87_get_row,0,199,1
HumanEval_88_sort_array,0,139,61
HumanEval_89_encrypt,0,162,38
HumanEval_8_sum_product,0,200,0
HumanEval_90_next_smallest,0,9,191
HumanEval_91_is_bored,0,0,200
HumanEval_92_any_int,0,27,173
HumanEval_93_encode,0,125,75
HumanEval_94_skjkasdkd,0,107,93
HumanEval_95_check_dict_case,0,80,120
HumanEval_96_count_up_to,6,132,62
HumanEval_97_multiply,0,120,80
HumanEval_98_count_upper,0,0,200
HumanEval_99_closest_integer,0,118,82
HumanEval_9_rolling_max,0,114,86
