HumanEval_0_has_close_elements,127,13,60
HumanEval_100_make_a_pile,4,67,129
HumanEval_101_words_string,10,107,83
HumanEval_102_choose_num,16,6,178
HumanEval_103_rounded_avg,0,74,126
HumanEval_104_unique_digits,56,75,69
HumanEval_105_by_length,77,37,86
HumanEval_106_f,66,97,37
HumanEval_107_even_odd_palindrome,18,134,48
HumanEval_108_count_nums,0,86,114
HumanEval_109_move_one_ball,17,28,155
HumanEval_10_make_palindrome,2,178,20
HumanEval_110_exchange,23,12,165
HumanEval_111_histogram,33,112,55
HumanEval_112_reverse_delete,79,83,38
HumanEval_113_odd_count,75,94,31
HumanEval_114_minSubArraySum,113,6,81
HumanEval_115_max_fill,6,47,147
HumanEval_116_sort_array,30,96,74
HumanEval_117_select_words,9,134,57
HumanEval_118_get_closest_vowel,2,64,134
HumanEval_119_match_parens,0,76,124
HumanEval_11_string_xor,56,131,13
HumanEval_120_maximum,19,77,104
HumanEval_121_solution,161,3,36
HumanEval_122_add_elements,88,12,100
HumanEval_123_get_odd_collatz,2,50,148
HumanEval_124_valid_date,19,133,48
HumanEval_125_split_words,5,72,123
HumanEval_126_is_sorted,0,3,197
HumanEval_127_intersection,5,139,56
HumanEval_128_prod_signs,83,30,87
HumanEval_129_minPath,0,138,62
HumanEval_12_longest,119,45,36
HumanEval_130_tri,0,24,176
HumanEval_131_digits,9,21,170
HumanEval_132_is_nested,0,54,146
HumanEval_133_sum_squares,0,185,15
HumanEval_134_check_if_last_char_is_a_letter,5,78,117
HumanEval_135_can_arrange,7,6,187
HumanEval_136_largest_smallest_integers,87,17,96
HumanEval_137_compare_one,1,165,34
HumanEval_138_is_equal_to_sum_even,12,35,153
HumanEval_139_special_factorial,14,59,127
HumanEval_13_greatest_common_divisor,173,21,6
HumanEval_140_fix_spaces,0,149,51
HumanEval_141_file_name_check,7,89,104
HumanEval_143_words_in_sentence,15,155,30
HumanEval_144_simplify,3,155,42
HumanEval_145_order_by_points,0,128,72
HumanEval_146_specialFilter,14,72,114
HumanEval_147_get_max_triples,70,25,105
HumanEval_149_sorted_list_sum,46,6,148
HumanEval_14_all_prefixes,48,82,70
HumanEval_150_x_or_y,7,104,89
HumanEval_151_double_the_difference,39,78,83
