HumanEval_0_has_close_elements,2,27,171
HumanEval_100_make_a_pile,1,60,139
HumanEval_101_words_string,9,68,123
HumanEval_102_choose_num,6,51,143
HumanEval_103_rounded_avg,3,47,150
HumanEval_104_unique_digits,3,23,174
HumanEval_105_by_length,10,37,153
HumanEval_106_f,12,18,170
HumanEval_107_even_odd_palindrome,4,37,159
HumanEval_108_count_nums,0,27,173
HumanEval_109_move_one_ball,0,37,163
HumanEval_10_make_palindrome,0,23,177
HumanEval_110_exchange,5,29,166
HumanEval_111_histogram,0,77,123
HumanEval_112_reverse_delete,3,31,166
HumanEval_113_odd_count,3,52,145
HumanEval_114_minSubArraySum,1,65,134
HumanEval_115_max_fill,0,47,153
HumanEval_116_sort_array,0,24,176
HumanEval_117_select_words,0,31,169
HumanEval_118_get_closest_vowel,0,54,146
HumanEval_119_match_parens,0,47,153
HumanEval_11_string_xor,8,76,116
HumanEval_120_maximum,2,42,156
HumanEval_121_solution,10,31,159
HumanEval_122_add_elements,17,56,127
HumanEval_123_get_odd_collatz,7,32,161
HumanEval_124_valid_date,3,86,111
HumanEval_125_split_words,0,81,119
HumanEval_126_is_sorted,1,27,172
HumanEval_127_intersection,4,60,136
HumanEval_128_prod_signs,17,25,158
HumanEval_129_minPath,0,88,112
HumanEval_12_longest,21,58,121
HumanEval_130_tri,1,59,140
HumanEval_131_digits,4,33,163
HumanEval_132_is_nested,0,43,157
HumanEval_133_sum_squares,0,6,194
HumanEval_134_check_if_last_char_is_a_letter,2,40,158
HumanEval_135_can_arrange,0,58,142
HumanEval_136_largest_smallest_integers,21,34,145
HumanEval_137_compare_one,0,27,173
HumanEval_138_is_equal_to_sum_even,2,64,134
HumanEval_139_special_factorial,17,18,165
HumanEval_13_greatest_common_divisor,149,29,22
HumanEval_140_fix_spaces,0,34,166
HumanEval_141_file_name_check,0,95,105
HumanEval_142_sum_squares,5,21,174
HumanEval_143_words_in_sentence,2,25,173
HumanEval_144_simplify,6,49,145
HumanEval_145_order_by_points,0,29,171
HumanEval_146_specialFilter,1,30,169
HumanEval_147_get_max_triples,1,52,147
HumanEval_148_bf,0,110,90
HumanEval_149_sorted_list_sum,1,23,176
HumanEval_14_all_prefixes,39,4,157
HumanEval_150_x_or_y,0,4,196
HumanEval_151_double_the_difference,0,25,175
HumanEval_152_compare,153,9,38
HumanEval_153_Strongest_Extension,3,44,153
HumanEval_154_cycpattern_check,0,47,153
HumanEval_155_even_odd_count,0,35,165
HumanEval_156_int_to_mini_roman,6,103,91
HumanEval_157_right_angle_triangle,16,33,151
HumanEval_158_find_max,0,55,145
HumanEval_159_eat,17,44,139
HumanEval_15_string_sequence,91,19,90
HumanEval_160_do_algebra,0,26,174
HumanEval_161_solve,0,32,168
HumanEval_162_string_to_md5,0,28,172
HumanEval_163_generate_integers,0,64,136
