HumanEval_0_has_close_elements,2,0,198
HumanEval_100_make_a_pile,0,7,193
HumanEval_101_words_string,0,0,200
HumanEval_102_choose_num,0,28,172
HumanEval_103_rounded_avg,0,0,200
HumanEval_104_unique_digits,0,1,199
HumanEval_105_by_length,0,3,197
HumanEval_106_f,0,0,200
HumanEval_107_even_odd_palindrome,0,9,191
HumanEval_108_count_nums,0,0,200
HumanEval_109_move_one_ball,0,1,199
HumanEval_10_make_palindrome,0,11,189
HumanEval_110_exchange,0,1,199
HumanEval_111_histogram,0,2,198
HumanEval_112_reverse_delete,0,0,200
HumanEval_113_odd_count,0,0,200
HumanEval_114_minSubArraySum,0,0,200
HumanEval_115_max_fill,0,2,198
HumanEval_116_sort_array,0,0,200
HumanEval_117_select_words,0,0,200
HumanEval_118_get_closest_vowel,0,0,200
HumanEval_119_match_parens,0,6,194
HumanEval_11_string_xor,0,0,200
HumanEval_120_maximum,0,0,200
HumanEval_121_solution,0,0,200
HumanEval_122_add_elements,0,0,200
HumanEval_123_get_odd_collatz,0,0,200
HumanEval_124_valid_date,4,0,196
HumanEval_125_split_words,0,0,200
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,0,3,197
HumanEval_128_prod_signs,0,0,200
HumanEval_129_minPath,0,3,197
HumanEval_12_longest,65,0,135
HumanEval_130_tri,0,0,200
HumanEval_131_digits,0,5,195
HumanEval_132_is_nested,0,0,200
HumanEval_133_sum_squares,0,0,200
HumanEval_134_check_if_last_char_is_a_letter,0,0,200
HumanEval_135_can_arrange,0,2,198
HumanEval_136_largest_smallest_integers,0,0,200
HumanEval_137_compare_one,0,0,200
HumanEval_138_is_equal_to_sum_even,0,0,200
HumanEval_139_special_factorial,0,0,200
HumanEval_13_greatest_common_divisor,106,2,92
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,0,0,200
HumanEval_142_sum_squares,0,0,200
HumanEval_143_words_in_sentence,0,0,200
HumanEval_144_simplify,0,0,200
HumanEval_145_order_by_points,0,0,200
HumanEval_146_specialFilter,0,0,200
HumanEval_147_get_max_triples,3,1,196
HumanEval_148_bf,0,0,200
HumanEval_149_sorted_list_sum,0,0,200
HumanEval_14_all_prefixes,43,8,149
HumanEval_150_x_or_y,0,11,189
HumanEval_151_double_the_difference,0,0,200
HumanEval_152_compare,24,0,176
HumanEval_153_Strongest_Extension,0,0,200
HumanEval_154_cycpattern_check,0,3,197
HumanEval_155_even_odd_count,0,1,199
HumanEval_156_int_to_mini_roman,0,1,199
HumanEval_157_right_angle_triangle,0,0,200
HumanEval_158_find_max,0,0,200
HumanEval_159_eat,0,9,191
HumanEval_15_string_sequence,0,0,200
HumanEval_161_solve,0,0,200
HumanEval_162_string_to_md5,0,0,200
HumanEval_163_generate_integers,0,2,198
HumanEval_16_count_distinct_characters,0,0,200
HumanEval_17_parse_music,0,0,200
HumanEval_18_how_many_times,0,0,200
HumanEval_19_sort_numbers,0,6,194
HumanEval_1_separate_paren_groups,0,0,200
HumanEval_20_find_closest_elements,0,0,200
HumanEval_21_rescale_to_unit,1,0,199
HumanEval_22_filter_integers,0,1,199
HumanEval_23_strlen,7,0,193
HumanEval_24_largest_divisor,0,0,200
HumanEval_25_factorize,0,28,172
HumanEval_26_remove_duplicates,0,1,199
HumanEval_27_flip_case,0,1,199
HumanEval_28_concatenate,197,0,3
HumanEval_29_filter_by_prefix,113,0,87
HumanEval_2_truncate_number,1,0,199
HumanEval_30_get_positive,174,0,26
HumanEval_31_is_prime,11,0,189
HumanEval_33_sort_third,0,1,199
HumanEval_34_unique,0,0,200
HumanEval_35_max_element,192,0,8
HumanEval_36_fizz_buzz,0,0,200
HumanEval_37_sort_even,0,0,200
HumanEval_39_prime_fib,0,0,200
HumanEval_3_below_zero,0,0,200
HumanEval_40_triples_sum_to_zero,3,0,197
HumanEval_42_incr_list,88,0,112
HumanEval_43_pairs_sum_to_zero,1,0,199
HumanEval_44_change_base,2,6,192
HumanEval_45_triangle_area,9,0,191
HumanEval_46_fib4,1,0,199
HumanEval_47_median,0,2,198
HumanEval_48_is_palindrome,65,2,133
HumanEval_49_modp,0,42,158
HumanEval_4_mean_absolute_deviation,0,0,200
HumanEval_51_remove_vowels,3,0,197
HumanEval_52_below_threshold,0,0,200
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,0,200
HumanEval_55_fib,138,0,62
HumanEval_56_correct_bracketing,0,0,200
HumanEval_57_monotonic,3,25,172
HumanEval_58_common,0,104,96
HumanEval_59_largest_prime_factor,0,31,169
HumanEval_5_intersperse,0,0,200
HumanEval_60_sum_to_n,199,0,1
HumanEval_61_correct_bracketing,0,0,200
HumanEval_62_derivative,0,0,200
HumanEval_63_fibfib,0,0,200
HumanEval_64_vowels_count,0,0,200
HumanEval_65_circular_shift,0,0,200
HumanEval_66_digitSum,0,0,200
HumanEval_67_fruit_distribution,0,0,200
HumanEval_68_pluck,0,0,200
HumanEval_69_search,0,0,200
HumanEval_6_parse_nested_parens,0,0,200
HumanEval_70_strange_sort_list,0,0,200
HumanEval_71_triangle_area,0,0,200
HumanEval_72_will_it_fly,0,0,200
HumanEval_73_smallest_change,0,4,196
