HumanEval_0_has_close_elements,198,0,2
HumanEval_100_make_a_pile,0,20,180
HumanEval_101_words_string,2,0,198
HumanEval_102_choose_num,43,1,156
HumanEval_104_unique_digits,123,52,25
HumanEval_105_by_length,186,2,12
HumanEval_106_f,1,198,1
HumanEval_107_even_odd_palindrome,0,200,0
HumanEval_108_count_nums,0,19,181
HumanEval_109_move_one_ball,7,10,183
HumanEval_10_make_palindrome,2,123,75
HumanEval_110_exchange,27,10,163
HumanEval_111_histogram,75,6,119
HumanEval_112_reverse_delete,72,118,10
HumanEval_113_odd_count,154,0,46
HumanEval_114_minSubArraySum,198,0,2
HumanEval_115_max_fill,1,81,118
HumanEval_116_sort_array,0,1,199
HumanEval_117_select_words,0,170,30
HumanEval_118_get_closest_vowel,4,62,134
HumanEval_119_match_parens,0,53,147
HumanEval_11_string_xor,194,0,6
HumanEval_120_maximum,0,63,137
HumanEval_121_solution,99,22,79
HumanEval_122_add_elements,173,4,23
HumanEval_123_get_odd_collatz,0,1,199
HumanEval_124_valid_date,158,21,21
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,1,71,128
HumanEval_128_prod_signs,156,9,35
HumanEval_129_minPath,0,108,92
HumanEval_12_longest,187,11,2
HumanEval_130_tri,0,5,195
HumanEval_131_digits,0,0,200
HumanEval_132_is_nested,0,0,200
HumanEval_133_sum_squares,189,0,11
HumanEval_134_check_if_last_char_is_a_letter,0,0,200
HumanEval_135_can_arrange,13,0,187
HumanEval_136_largest_smallest_integers,60,0,140
HumanEval_138_is_equal_to_sum_even,0,0,200
HumanEval_139_special_factorial,1,52,147
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,27,70,103
HumanEval_142_sum_squares,200,0,0
HumanEval_143_words_in_sentence,0,200,0
HumanEval_144_simplify,34,146,20
HumanEval_145_order_by_points,0,30,170
HumanEval_146_specialFilter,0,12,188
HumanEval_147_get_max_triples,13,90,97
HumanEval_149_sorted_list_sum,42,5,153
HumanEval_14_all_prefixes,190,0,10
HumanEval_150_x_or_y,0,196,4
HumanEval_151_double_the_difference,0,22,178
HumanEval_152_compare,198,2,0
HumanEval_153_Strongest_Extension,0,3,197
HumanEval_154_cycpattern_check,99,45,56
HumanEval_155_even_odd_count,0,0,200
HumanEval_156_int_to_mini_roman,89,40,71
HumanEval_157_right_angle_triangle,191,0,9
HumanEval_158_find_max,2,180,18
HumanEval_159_eat,88,1,111
HumanEval_15_string_sequence,197,0,3
HumanEval_160_do_algebra,0,1,199
HumanEval_161_solve,31,1,168
HumanEval_162_string_to_md5,0,200,0
HumanEval_163_generate_integers,0,0,200
HumanEval_16_count_distinct_characters,0,169,31
HumanEval_17_parse_music,44,19,137
HumanEval_18_how_many_times,34,15,151
HumanEval_19_sort_numbers,163,30,7
HumanEval_1_separate_paren_groups,186,0,14
HumanEval_20_find_closest_elements,4,0,196
HumanEval_21_rescale_to_unit,31,169,0
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,200,0,0
HumanEval_25_factorize,199,0,1
HumanEval_26_remove_duplicates,0,175,25
HumanEval_27_flip_case,179,5,16
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,200,0,0
HumanEval_2_truncate_number,200,0,0
HumanEval_30_get_positive,160,0,40
HumanEval_31_is_prime,198,0,2
HumanEval_33_sort_third,1,10,189
HumanEval_34_unique,200,0,0
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,177,9,14
HumanEval_37_sort_even,88,37,75
HumanEval_39_prime_fib,0,199,1
HumanEval_3_below_zero,197,0,3
HumanEval_40_triples_sum_to_zero,129,0,71
HumanEval_41_car_race_collision,0,58,142
HumanEval_42_incr_list,198,0,2
HumanEval_43_pairs_sum_to_zero,183,4,13
HumanEval_44_change_base,98,0,102
HumanEval_45_triangle_area,200,0,0
HumanEval_46_fib4,49,0,151
HumanEval_47_median,200,0,0
HumanEval_48_is_palindrome,195,0,5
HumanEval_49_modp,8,23,169
HumanEval_4_mean_absolute_deviation,0,200,0
HumanEval_51_remove_vowels,3,81,116
HumanEval_52_below_threshold,196,0,4
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,3,197
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,200,0,0
HumanEval_57_monotonic,186,5,9
HumanEval_58_common,199,0,1
HumanEval_59_largest_prime_factor,117,5,78
HumanEval_5_intersperse,200,0,0
HumanEval_60_sum_to_n,195,0,5
HumanEval_61_correct_bracketing,200,0,0
HumanEval_62_derivative,200,0,0
HumanEval_63_fibfib,117,0,83
HumanEval_64_vowels_count,0,37,163
HumanEval_65_circular_shift,3,84,113
HumanEval_66_digitSum,164,0,36
HumanEval_67_fruit_distribution,14,121,65
