HumanEval_0_has_close_elements,200,0,0
HumanEval_100_make_a_pile,0,120,80
HumanEval_101_words_string,0,0,200
HumanEval_102_choose_num,44,1,155
HumanEval_103_rounded_avg,0,200,0
HumanEval_104_unique_digits,131,61,8
HumanEval_105_by_length,130,1,69
HumanEval_106_f,181,19,0
HumanEval_107_even_odd_palindrome,0,102,98
HumanEval_108_count_nums,0,1,199
HumanEval_109_move_one_ball,2,5,193
HumanEval_10_make_palindrome,36,40,124
HumanEval_110_exchange,1,6,193
HumanEval_111_histogram,0,0,200
HumanEval_112_reverse_delete,0,3,197
HumanEval_113_odd_count,0,0,200
HumanEval_114_minSubArraySum,0,200,0
HumanEval_115_max_fill,43,16,141
HumanEval_116_sort_array,0,14,186
HumanEval_117_select_words,0,165,35
HumanEval_118_get_closest_vowel,0,21,179
HumanEval_119_match_parens,0,51,149
HumanEval_11_string_xor,82,1,117
HumanEval_120_maximum,1,3,196
HumanEval_121_solution,198,0,2
HumanEval_122_add_elements,189,0,11
HumanEval_123_get_odd_collatz,23,0,177
HumanEval_124_valid_date,174,0,26
HumanEval_125_split_words,0,200,0
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,0,77,123
HumanEval_128_prod_signs,0,13,187
HumanEval_129_minPath,0,2,198
HumanEval_12_longest,0,0,200
HumanEval_130_tri,0,49,151
HumanEval_131_digits,0,0,200
HumanEval_132_is_nested,0,1,199
HumanEval_133_sum_squares,45,99,56
HumanEval_134_check_if_last_char_is_a_letter,17,0,183
HumanEval_135_can_arrange,13,2,185
HumanEval_136_largest_smallest_integers,0,6,194
HumanEval_138_is_equal_to_sum_even,3,1,196
HumanEval_139_special_factorial,3,144,53
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,3,0,197
HumanEval_141_file_name_check,81,4,115
HumanEval_142_sum_squares,179,13,8
HumanEval_143_words_in_sentence,0,147,53
HumanEval_144_simplify,14,42,144
HumanEval_145_order_by_points,0,11,189
HumanEval_146_specialFilter,24,15,161
HumanEval_147_get_max_triples,21,0,179
HumanEval_148_bf,195,0,5
HumanEval_149_sorted_list_sum,0,0,200
HumanEval_14_all_prefixes,200,0,0
HumanEval_150_x_or_y,28,101,71
HumanEval_151_double_the_difference,18,1,181
HumanEval_152_compare,200,0,0
HumanEval_153_Strongest_Extension,0,1,199
HumanEval_154_cycpattern_check,70,8,122
HumanEval_155_even_odd_count,0,0,200
HumanEval_156_int_to_mini_roman,152,0,48
HumanEval_157_right_angle_triangle,21,2,177
HumanEval_158_find_max,8,1,191
HumanEval_159_eat,123,0,77
HumanEval_15_string_sequence,47,0,153
HumanEval_161_solve,58,0,142
HumanEval_162_string_to_md5,0,5,195
HumanEval_163_generate_integers,0,0,200
HumanEval_16_count_distinct_characters,40,1,159
HumanEval_17_parse_music,55,2,143
HumanEval_18_how_many_times,65,0,135
HumanEval_19_sort_numbers,4,138,58
HumanEval_1_separate_paren_groups,0,0,200
HumanEval_20_find_closest_elements,0,0,200
HumanEval_21_rescale_to_unit,196,0,4
HumanEval_22_filter_integers,200,0,0
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,200,0,0
HumanEval_25_factorize,200,0,0
HumanEval_26_remove_duplicates,3,0,197
HumanEval_27_flip_case,197,0,3
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,200,0,0
HumanEval_2_truncate_number,188,0,12
HumanEval_30_get_positive,200,0,0
HumanEval_31_is_prime,192,0,8
HumanEval_33_sort_third,0,0,200
HumanEval_34_unique,171,0,29
