HumanEval_0_has_close_elements,5,181,14
HumanEval_100_make_a_pile,0,179,21
HumanEval_101_words_string,0,197,3
HumanEval_102_choose_num,0,150,50
HumanEval_104_unique_digits,0,185,15
HumanEval_105_by_length,0,199,1
HumanEval_106_f,0,172,28
HumanEval_107_even_odd_palindrome,0,199,1
HumanEval_108_count_nums,0,172,28
HumanEval_109_move_one_ball,0,190,10
HumanEval_10_make_palindrome,0,196,4
HumanEval_110_exchange,0,184,16
HumanEval_111_histogram,0,199,1
HumanEval_112_reverse_delete,0,200,0
HumanEval_113_odd_count,0,198,2
HumanEval_114_minSubArraySum,0,176,24
HumanEval_115_max_fill,0,177,23
HumanEval_116_sort_array,0,194,6
HumanEval_117_select_words,0,194,6
HumanEval_118_get_closest_vowel,0,193,7
HumanEval_119_match_parens,0,199,1
HumanEval_11_string_xor,0,199,1
HumanEval_120_maximum,0,193,7
HumanEval_121_solution,0,189,11
HumanEval_122_add_elements,0,178,22
HumanEval_123_get_odd_collatz,0,189,11
HumanEval_124_valid_date,0,198,2
HumanEval_126_is_sorted,0,191,9
HumanEval_127_intersection,0,195,5
HumanEval_128_prod_signs,0,200,0
HumanEval_129_minPath,0,197,3
HumanEval_12_longest,0,200,0
HumanEval_130_tri,0,186,14
HumanEval_131_digits,0,117,83
HumanEval_132_is_nested,0,193,7
HumanEval_133_sum_squares,0,193,7
HumanEval_134_check_if_last_char_is_a_letter,0,200,0
HumanEval_135_can_arrange,0,155,45
HumanEval_136_largest_smallest_integers,0,200,0
HumanEval_138_is_equal_to_sum_even,0,109,91
HumanEval_139_special_factorial,0,111,89
HumanEval_13_greatest_common_divisor,20,119,61
HumanEval_140_fix_spaces,0,197,3
HumanEval_141_file_name_check,0,193,7
HumanEval_142_sum_squares,1,181,18
HumanEval_143_words_in_sentence,0,198,2
HumanEval_144_simplify,0,190,10
HumanEval_145_order_by_points,0,194,6
HumanEval_146_specialFilter,0,171,29
HumanEval_147_get_max_triples,0,195,5
HumanEval_149_sorted_list_sum,0,199,1
HumanEval_14_all_prefixes,0,200,0
HumanEval_150_x_or_y,0,164,36
HumanEval_151_double_the_difference,1,179,20
HumanEval_152_compare,3,194,3
HumanEval_153_Strongest_Extension,0,197,3
HumanEval_154_cycpattern_check,0,199,1
HumanEval_155_even_odd_count,0,191,9
HumanEval_156_int_to_mini_roman,0,200,0
HumanEval_157_right_angle_triangle,0,154,46
HumanEval_158_find_max,0,198,2
HumanEval_159_eat,0,186,14
HumanEval_15_string_sequence,0,199,1
HumanEval_160_do_algebra,0,196,4
HumanEval_161_solve,0,199,1
HumanEval_162_string_to_md5,0,199,1
HumanEval_163_generate_integers,0,178,22
HumanEval_16_count_distinct_characters,0,194,6
HumanEval_17_parse_music,0,200,0
HumanEval_18_how_many_times,0,199,1
HumanEval_19_sort_numbers,0,198,2
HumanEval_1_separate_paren_groups,0,198,2
HumanEval_20_find_closest_elements,0,198,2
HumanEval_21_rescale_to_unit,3,181,16
HumanEval_23_strlen,9,163,28
HumanEval_24_largest_divisor,1,113,86
HumanEval_25_factorize,0,193,7
HumanEval_26_remove_duplicates,0,173,27
HumanEval_27_flip_case,0,200,0
HumanEval_28_concatenate,0,199,1
HumanEval_29_filter_by_prefix,0,197,3
HumanEval_2_truncate_number,4,177,19
HumanEval_30_get_positive,0,133,67
HumanEval_31_is_prime,5,163,32
HumanEval_33_sort_third,0,186,14
HumanEval_34_unique,0,175,25
HumanEval_35_max_element,57,133,10
HumanEval_36_fizz_buzz,0,139,61
HumanEval_37_sort_even,0,182,18
HumanEval_39_prime_fib,0,151,49
HumanEval_3_below_zero,7,145,48
HumanEval_40_triples_sum_to_zero,0,165,35
HumanEval_41_car_race_collision,0,190,10
HumanEval_42_incr_list,17,149,34
HumanEval_43_pairs_sum_to_zero,3,158,39
HumanEval_44_change_base,0,200,0
HumanEval_45_triangle_area,4,163,33
HumanEval_46_fib4,2,149,49
HumanEval_47_median,0,187,13
HumanEval_48_is_palindrome,0,197,3
HumanEval_49_modp,1,117,82
HumanEval_4_mean_absolute_deviation,0,187,13
HumanEval_51_remove_vowels,0,200,0
HumanEval_52_below_threshold,5,127,68
HumanEval_53_add,87,96,17
HumanEval_54_same_chars,0,195,5
HumanEval_55_fib,29,129,42
HumanEval_56_correct_bracketing,0,194,6
HumanEval_57_monotonic,0,130,70
HumanEval_58_common,0,180,20
HumanEval_59_largest_prime_factor,0,160,40
HumanEval_5_intersperse,0,170,30
HumanEval_60_sum_to_n,36,103,61
HumanEval_61_correct_bracketing,0,196,4
HumanEval_62_derivative,0,180,20
HumanEval_63_fibfib,0,161,39
HumanEval_64_vowels_count,0,193,7
HumanEval_65_circular_shift,0,198,2
HumanEval_66_digitSum,0,197,3
HumanEval_67_fruit_distribution,0,198,2
HumanEval_68_pluck,0,188,12
HumanEval_69_search,0,191,9
HumanEval_6_parse_nested_parens,0,199,1
HumanEval_70_strange_sort_list,0,193,7
HumanEval_71_triangle_area,0,159,41
HumanEval_72_will_it_fly,0,193,7
HumanEval_73_smallest_change,0,193,7
HumanEval_74_total_match,0,198,2
HumanEval_75_is_multiply_prime,0,158,42
HumanEval_76_is_simple_power,1,153,46
HumanEval_77_iscube,0,147,53
HumanEval_78_hex_key,0,196,4
HumanEval_79_decimal_to_binary,0,196,4
HumanEval_7_filter_by_substring,0,197,3
HumanEval_80_is_happy,0,197,3
HumanEval_81_numerical_letter_grade,0,196,4
HumanEval_82_prime_length,0,197,3
HumanEval_83_starts_one_ends,0,138,62
HumanEval_84_solve,0,200,0
HumanEval_85_add,0,172,28
HumanEval_86_anti_shuffle,0,196,4
HumanEval_87_get_row,0,198,2
HumanEval_88_sort_array,0,195,5
HumanEval_89_encrypt,0,199,1
HumanEval_8_sum_product,0,197,3
HumanEval_90_next_smallest,0,199,1
HumanEval_91_is_bored,0,188,12
HumanEval_92_any_int,0,148,52
HumanEval_93_encode,0,196,4
HumanEval_94_skjkasdkd,0,191,9
HumanEval_95_check_dict_case,0,195,5
HumanEval_96_count_up_to,0,187,13
HumanEval_97_multiply,0,143,57
HumanEval_98_count_upper,0,188,12
HumanEval_99_closest_integer,0,197,3
HumanEval_9_rolling_max,0,173,27
