HumanEval_0_has_close_elements,0,62,138
HumanEval_100_make_a_pile,0,68,132
HumanEval_101_words_string,2,17,181
HumanEval_102_choose_num,0,145,55
HumanEval_103_rounded_avg,0,68,132
HumanEval_104_unique_digits,0,29,171
HumanEval_105_by_length,0,35,165
HumanEval_106_f,0,146,54
HumanEval_107_even_odd_palindrome,1,147,52
HumanEval_108_count_nums,0,30,170
HumanEval_109_move_one_ball,0,170,30
HumanEval_10_make_palindrome,0,92,108
HumanEval_110_exchange,0,61,139
HumanEval_111_histogram,0,0,200
HumanEval_112_reverse_delete,0,119,81
HumanEval_113_odd_count,0,110,90
HumanEval_114_minSubArraySum,0,10,190
HumanEval_115_max_fill,0,52,148
HumanEval_116_sort_array,0,0,200
HumanEval_117_select_words,0,34,166
HumanEval_118_get_closest_vowel,0,77,123
HumanEval_119_match_parens,0,67,133
HumanEval_11_string_xor,0,29,171
HumanEval_120_maximum,0,3,197
HumanEval_121_solution,0,149,51
HumanEval_122_add_elements,0,85,115
HumanEval_123_get_odd_collatz,0,82,118
HumanEval_124_valid_date,6,130,64
HumanEval_125_split_words,0,44,156
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,0,40,160
HumanEval_128_prod_signs,0,94,106
HumanEval_129_minPath,0,103,97
HumanEval_12_longest,11,20,169
HumanEval_130_tri,0,71,129
HumanEval_131_digits,0,3,197
HumanEval_132_is_nested,0,64,136
HumanEval_133_sum_squares,4,33,163
HumanEval_134_check_if_last_char_is_a_letter,0,64,136
HumanEval_135_can_arrange,0,5,195
HumanEval_136_largest_smallest_integers,0,14,186
HumanEval_137_compare_one,1,32,167
HumanEval_138_is_equal_to_sum_even,0,75,125
HumanEval_139_special_factorial,0,0,200
HumanEval_13_greatest_common_divisor,25,175,0
HumanEval_140_fix_spaces,0,173,27
HumanEval_141_file_name_check,0,108,92
HumanEval_142_sum_squares,0,199,1
HumanEval_143_words_in_sentence,0,129,71
HumanEval_144_simplify,0,55,145
HumanEval_145_order_by_points,0,76,124
HumanEval_146_specialFilter,0,5,195
HumanEval_147_get_max_triples,0,129,71
HumanEval_148_bf,0,189,11
HumanEval_149_sorted_list_sum,0,22,178
HumanEval_14_all_prefixes,5,0,195
HumanEval_150_x_or_y,0,0,200
HumanEval_151_double_the_difference,0,173,27
HumanEval_152_compare,2,118,80
HumanEval_153_Strongest_Extension,0,128,72
HumanEval_154_cycpattern_check,0,82,118
HumanEval_155_even_odd_count,0,129,71
HumanEval_157_right_angle_triangle,0,117,83
HumanEval_158_find_max,0,95,105
HumanEval_159_eat,0,82,118
HumanEval_15_string_sequence,0,0,200
HumanEval_160_do_algebra,0,12,188
HumanEval_161_solve,0,146,54
HumanEval_162_string_to_md5,0,4,196
HumanEval_163_generate_integers,0,22,178
HumanEval_16_count_distinct_characters,0,8,192
HumanEval_17_parse_music,0,146,54
HumanEval_18_how_many_times,2,32,166
HumanEval_19_sort_numbers,0,17,183
HumanEval_1_separate_paren_groups,0,17,183
HumanEval_20_find_closest_elements,0,81,119
HumanEval_21_rescale_to_unit,0,2,198
HumanEval_22_filter_integers,194,3,3
HumanEval_23_strlen,194,0,6
HumanEval_24_largest_divisor,0,34,166
HumanEval_25_factorize,0,77,123
HumanEval_26_remove_duplicates,0,17,183
HumanEval_27_flip_case,0,0,200
HumanEval_28_concatenate,0,0,200
HumanEval_29_filter_by_prefix,200,0,0
HumanEval_2_truncate_number,37,12,151
HumanEval_30_get_positive,191,0,9
HumanEval_31_is_prime,1,72,127
HumanEval_33_sort_third,0,36,164
HumanEval_34_unique,0,0,200
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,0,108,92
HumanEval_37_sort_even,0,8,192
HumanEval_39_prime_fib,0,44,156
HumanEval_3_below_zero,0,102,98
HumanEval_40_triples_sum_to_zero,7,7,186
HumanEval_41_car_race_collision,0,11,189
HumanEval_42_incr_list,132,24,44
HumanEval_43_pairs_sum_to_zero,0,12,188
HumanEval_44_change_base,38,70,92
HumanEval_45_triangle_area,0,0,200
HumanEval_46_fib4,2,65,133
HumanEval_47_median,0,35,165
HumanEval_48_is_palindrome,0,198,2
HumanEval_49_modp,0,162,38
HumanEval_4_mean_absolute_deviation,0,187,13
HumanEval_51_remove_vowels,0,69,131
HumanEval_52_below_threshold,200,0,0
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,107,93
HumanEval_55_fib,8,175,17
HumanEval_56_correct_bracketing,0,169,31
HumanEval_57_monotonic,0,58,142
HumanEval_58_common,0,1,199
HumanEval_59_largest_prime_factor,0,128,72
HumanEval_5_intersperse,0,71,129
HumanEval_60_sum_to_n,90,110,0
HumanEval_61_correct_bracketing,0,110,90
HumanEval_62_derivative,0,3,197
HumanEval_63_fibfib,0,90,110
HumanEval_64_vowels_count,0,19,181
HumanEval_65_circular_shift,0,77,123
HumanEval_66_digitSum,0,0,200
HumanEval_67_fruit_distribution,0,94,106
HumanEval_68_pluck,0,31,169
HumanEval_69_search,0,103,97
HumanEval_6_parse_nested_parens,0,127,73
HumanEval_70_strange_sort_list,0,26,174
HumanEval_71_triangle_area,0,59,141
HumanEval_72_will_it_fly,0,56,144
HumanEval_73_smallest_change,0,104,96
HumanEval_74_total_match,0,57,143
HumanEval_75_is_multiply_prime,0,79,121
HumanEval_76_is_simple_power,4,37,159
HumanEval_77_iscube,0,57,143
HumanEval_78_hex_key,0,64,136
HumanEval_79_decimal_to_binary,0,98,102
HumanEval_7_filter_by_substring,200,0,0
HumanEval_80_is_happy,0,72,128
HumanEval_81_numerical_letter_grade,0,98,102
HumanEval_82_prime_length,0,32,168
HumanEval_83_starts_one_ends,0,7,193
HumanEval_84_solve,46,6,148
HumanEval_85_add,0,68,132
HumanEval_86_anti_shuffle,0,7,193
HumanEval_87_get_row,0,147,53
HumanEval_88_sort_array,0,0,200
HumanEval_89_encrypt,0,37,163
HumanEval_8_sum_product,140,2,58
HumanEval_90_next_smallest,0,11,189
HumanEval_91_is_bored,0,143,57
HumanEval_92_any_int,0,17,183
HumanEval_93_encode,0,168,32
HumanEval_94_skjkasdkd,0,145,55
HumanEval_95_check_dict_case,0,134,66
HumanEval_96_count_up_to,0,86,114
HumanEval_97_multiply,0,17,183
HumanEval_98_count_upper,0,45,155
HumanEval_99_closest_integer,8,75,117
HumanEval_9_rolling_max,0,4,196
