HumanEval_0_has_close_elements,119,71,10
HumanEval_100_make_a_pile,36,1,163
HumanEval_101_words_string,0,198,2
HumanEval_102_choose_num,36,10,154
HumanEval_104_unique_digits,0,160,40
HumanEval_105_by_length,0,182,18
HumanEval_106_f,1,175,24
HumanEval_107_even_odd_palindrome,2,188,10
HumanEval_108_count_nums,0,83,117
HumanEval_109_move_one_ball,0,172,28
HumanEval_10_make_palindrome,0,199,1
HumanEval_110_exchange,10,104,86
HumanEval_111_histogram,0,200,0
HumanEval_112_reverse_delete,0,199,1
HumanEval_113_odd_count,0,200,0
HumanEval_114_minSubArraySum,29,171,0
HumanEval_115_max_fill,6,178,16
HumanEval_116_sort_array,0,200,0
HumanEval_117_select_words,0,200,0
HumanEval_118_get_closest_vowel,0,200,0
HumanEval_119_match_parens,0,15,185
HumanEval_11_string_xor,54,111,35
HumanEval_120_maximum,0,172,28
HumanEval_121_solution,197,3,0
HumanEval_122_add_elements,193,7,0
HumanEval_123_get_odd_collatz,0,60,140
HumanEval_124_valid_date,2,194,4
HumanEval_126_is_sorted,0,41,159
HumanEval_127_intersection,0,200,0
HumanEval_128_prod_signs,0,200,0
HumanEval_129_minPath,0,197,3
HumanEval_12_longest,3,27,170
HumanEval_130_tri,0,101,99
HumanEval_131_digits,0,21,179
HumanEval_132_is_nested,0,78,122
HumanEval_133_sum_squares,196,4,0
HumanEval_134_check_if_last_char_is_a_letter,1,188,11
HumanEval_135_can_arrange,6,51,143
HumanEval_136_largest_smallest_integers,2,198,0
HumanEval_138_is_equal_to_sum_even,8,23,169
HumanEval_139_special_factorial,0,145,55
HumanEval_13_greatest_common_divisor,169,30,1
HumanEval_140_fix_spaces,0,74,126
HumanEval_141_file_name_check,3,194,3
HumanEval_142_sum_squares,165,35,0
HumanEval_143_words_in_sentence,0,200,0
HumanEval_144_simplify,0,200,0
HumanEval_145_order_by_points,0,178,22
HumanEval_146_specialFilter,7,79,114
HumanEval_147_get_max_triples,46,4,150
HumanEval_149_sorted_list_sum,0,196,4
HumanEval_14_all_prefixes,0,200,0
HumanEval_150_x_or_y,89,100,11
HumanEval_151_double_the_difference,109,16,75
HumanEval_152_compare,200,0,0
HumanEval_153_Strongest_Extension,0,196,4
HumanEval_154_cycpattern_check,0,169,31
HumanEval_155_even_odd_count,1,12,187
HumanEval_156_int_to_mini_roman,65,128,7
HumanEval_157_right_angle_triangle,4,172,24
HumanEval_158_find_max,1,178,21
HumanEval_159_eat,160,16,24
HumanEval_15_string_sequence,0,200,0
HumanEval_160_do_algebra,0,150,50
HumanEval_161_solve,0,200,0
HumanEval_162_string_to_md5,0,200,0
HumanEval_163_generate_integers,0,62,138
HumanEval_16_count_distinct_characters,0,194,6
HumanEval_17_parse_music,0,94,106
HumanEval_18_how_many_times,0,196,4
HumanEval_19_sort_numbers,0,199,1
HumanEval_1_separate_paren_groups,7,96,97
HumanEval_20_find_closest_elements,0,14,186
HumanEval_21_rescale_to_unit,21,179,0
HumanEval_23_strlen,190,6,4
HumanEval_24_largest_divisor,150,7,43
HumanEval_25_factorize,110,80,10
HumanEval_26_remove_duplicates,0,200,0
HumanEval_27_flip_case,0,200,0
HumanEval_28_concatenate,188,12,0
HumanEval_29_filter_by_prefix,0,200,0
HumanEval_2_truncate_number,198,2,0
HumanEval_30_get_positive,176,24,0
HumanEval_31_is_prime,125,75,0
HumanEval_33_sort_third,0,194,6
HumanEval_34_unique,0,141,59
HumanEval_35_max_element,196,4,0
HumanEval_36_fizz_buzz,1,194,5
HumanEval_37_sort_even,2,185,13
HumanEval_39_prime_fib,0,200,0
HumanEval_3_below_zero,196,4,0
HumanEval_40_triples_sum_to_zero,81,117,2
HumanEval_41_car_race_collision,2,87,111
HumanEval_42_incr_list,72,128,0
HumanEval_43_pairs_sum_to_zero,22,177,1
HumanEval_44_change_base,0,200,0
HumanEval_45_triangle_area,74,124,2
HumanEval_46_fib4,83,73,44
HumanEval_47_median,0,200,0
HumanEval_48_is_palindrome,32,166,2
HumanEval_49_modp,66,83,51
HumanEval_4_mean_absolute_deviation,0,200,0
HumanEval_51_remove_vowels,181,19,0
HumanEval_52_below_threshold,45,14,141
HumanEval_53_add,119,81,0
HumanEval_54_same_chars,0,117,83
HumanEval_55_fib,198,2,0
HumanEval_56_correct_bracketing,180,19,1
HumanEval_57_monotonic,147,26,27
HumanEval_58_common,0,200,0
HumanEval_59_largest_prime_factor,174,24,2
HumanEval_5_intersperse,8,47,145
HumanEval_60_sum_to_n,198,2,0
HumanEval_61_correct_bracketing,190,9,1
HumanEval_62_derivative,13,187,0
HumanEval_63_fibfib,149,17,34
HumanEval_64_vowels_count,0,3,197
HumanEval_65_circular_shift,0,200,0
HumanEval_66_digitSum,69,131,0
HumanEval_67_fruit_distribution,0,198,2
HumanEval_68_pluck,43,31,126
HumanEval_69_search,62,82,56
HumanEval_6_parse_nested_parens,1,193,6
