HumanEval_105_by_length,14,0,6
HumanEval_107_even_odd_palindrome,0,1,19
HumanEval_109_move_one_ball,0,3,17
HumanEval_10_make_palindrome,0,1,19
HumanEval_110_exchange,1,0,19
HumanEval_11_string_xor,8,3,9
HumanEval_124_valid_date,6,0,14
HumanEval_130_tri,0,7,13
HumanEval_132_is_nested,0,2,18
HumanEval_134_check_if_last_char_is_a_letter,0,5,15
HumanEval_136_largest_smallest_integers,9,0,11
HumanEval_148_bf,0,0,20
HumanEval_153_Strongest_Extension,2,2,16
HumanEval_154_cycpattern_check,0,3,17
HumanEval_160_do_algebra,0,1,19
HumanEval_17_parse_music,0,2,18
HumanEval_1_separate_paren_groups,0,6,14
HumanEval_20_find_closest_elements,3,5,12
HumanEval_56_correct_bracketing,2,0,18
HumanEval_59_largest_prime_factor,3,4,13
HumanEval_6_parse_nested_parens,0,8,12
HumanEval_70_strange_sort_list,0,18,2
HumanEval_73_smallest_change,0,4,16
HumanEval_74_total_match,9,0,11
HumanEval_75_is_multiply_prime,1,1,18
HumanEval_81_numerical_letter_grade,0,0,20
HumanEval_87_get_row,0,3,17
HumanEval_95_check_dict_case,0,1,19
HumanEval_96_count_up_to,0,3,17
