HumanEval_0_has_close_elements,3,11,186
HumanEval_100_make_a_pile,0,15,185
HumanEval_101_words_string,86,0,114
HumanEval_102_choose_num,20,0,180
HumanEval_104_unique_digits,0,183,17
HumanEval_105_by_length,2,15,183
HumanEval_106_f,1,71,128
HumanEval_107_even_odd_palindrome,0,140,60
HumanEval_108_count_nums,0,22,178
HumanEval_109_move_one_ball,4,22,174
HumanEval_10_make_palindrome,0,191,9
HumanEval_110_exchange,9,0,191
HumanEval_111_histogram,0,4,196
HumanEval_112_reverse_delete,0,55,145
HumanEval_113_odd_count,0,1,199
HumanEval_114_minSubArraySum,152,0,48
HumanEval_115_max_fill,0,20,180
HumanEval_116_sort_array,0,4,196
HumanEval_117_select_words,0,70,130
HumanEval_118_get_closest_vowel,0,74,126
HumanEval_119_match_parens,0,15,185
HumanEval_11_string_xor,178,0,22
HumanEval_120_maximum,0,52,148
HumanEval_121_solution,192,0,8
HumanEval_122_add_elements,1,0,199
HumanEval_123_get_odd_collatz,0,0,200
HumanEval_124_valid_date,121,4,75
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,1,10,189
HumanEval_129_minPath,0,17,183
HumanEval_130_tri,0,43,157
HumanEval_131_digits,11,0,189
HumanEval_132_is_nested,0,0,200
HumanEval_133_sum_squares,0,0,200
HumanEval_134_check_if_last_char_is_a_letter,0,0,200
HumanEval_135_can_arrange,18,0,182
HumanEval_136_largest_smallest_integers,0,200,0
HumanEval_138_is_equal_to_sum_even,14,2,184
HumanEval_139_special_factorial,1,0,199
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,3,8,189
HumanEval_141_file_name_check,2,2,196
HumanEval_142_sum_squares,197,0,3
HumanEval_143_words_in_sentence,0,197,3
HumanEval_144_simplify,0,128,72
HumanEval_145_order_by_points,0,1,199
HumanEval_146_specialFilter,0,114,86
HumanEval_147_get_max_triples,102,1,97
HumanEval_148_bf,1,55,144
HumanEval_149_sorted_list_sum,1,0,199
HumanEval_14_all_prefixes,200,0,0
HumanEval_150_x_or_y,41,24,135
HumanEval_151_double_the_difference,46,9,145
HumanEval_152_compare,4,196,0
HumanEval_153_Strongest_Extension,0,0,200
HumanEval_154_cycpattern_check,0,10,190
HumanEval_155_even_odd_count,0,0,200
HumanEval_156_int_to_mini_roman,54,24,122
HumanEval_157_right_angle_triangle,187,0,13
HumanEval_158_find_max,67,96,37
HumanEval_159_eat,17,1,182
HumanEval_15_string_sequence,2,0,198
HumanEval_161_solve,0,45,155
HumanEval_163_generate_integers,0,0,200
HumanEval_16_count_distinct_characters,0,8,192
HumanEval_17_parse_music,0,30,170
HumanEval_18_how_many_times,22,2,176
HumanEval_19_sort_numbers,0,9,191
HumanEval_1_separate_paren_groups,3,0,197
HumanEval_20_find_closest_elements,0,5,195
HumanEval_21_rescale_to_unit,182,0,18
