HumanEval_0_has_close_elements,17,92,91
HumanEval_100_make_a_pile,3,114,83
HumanEval_101_words_string,7,78,115
HumanEval_102_choose_num,2,94,104
HumanEval_104_unique_digits,7,94,99
HumanEval_105_by_length,2,183,15
HumanEval_106_f,5,75,120
HumanEval_107_even_odd_palindrome,10,143,47
HumanEval_108_count_nums,9,112,79
HumanEval_109_move_one_ball,20,123,57
HumanEval_10_make_palindrome,22,137,41
HumanEval_110_exchange,17,77,106
HumanEval_111_histogram,6,127,67
HumanEval_112_reverse_delete,33,114,53
HumanEval_113_odd_count,13,114,73
HumanEval_114_minSubArraySum,8,100,92
HumanEval_115_max_fill,12,155,33
HumanEval_116_sort_array,9,149,42
HumanEval_117_select_words,10,143,47
HumanEval_118_get_closest_vowel,5,161,34
HumanEval_119_match_parens,14,99,87
HumanEval_11_string_xor,28,104,68
HumanEval_120_maximum,7,152,41
HumanEval_121_solution,5,57,138
HumanEval_122_add_elements,5,162,33
HumanEval_123_get_odd_collatz,3,122,75
HumanEval_124_valid_date,25,113,62
HumanEval_126_is_sorted,12,42,146
HumanEval_127_intersection,2,148,50
HumanEval_128_prod_signs,3,129,68
HumanEval_129_minPath,11,183,6
HumanEval_12_longest,135,63,2
HumanEval_130_tri,8,142,50
HumanEval_131_digits,2,85,113
HumanEval_132_is_nested,15,91,94
HumanEval_133_sum_squares,1,178,21
HumanEval_134_check_if_last_char_is_a_letter,3,77,120
HumanEval_135_can_arrange,15,68,117
HumanEval_136_largest_smallest_integers,8,143,49
HumanEval_138_is_equal_to_sum_even,4,94,102
HumanEval_139_special_factorial,3,32,165
HumanEval_13_greatest_common_divisor,82,54,64
HumanEval_140_fix_spaces,6,83,111
HumanEval_141_file_name_check,1,142,57
HumanEval_142_sum_squares,16,73,111
HumanEval_143_words_in_sentence,18,146,36
HumanEval_144_simplify,25,125,50
HumanEval_145_order_by_points,10,141,49
HumanEval_146_specialFilter,9,73,118
HumanEval_147_get_max_triples,19,122,59
HumanEval_148_bf,4,175,21
HumanEval_149_sorted_list_sum,13,61,126
HumanEval_14_all_prefixes,11,113,76
HumanEval_150_x_or_y,1,100,99
HumanEval_151_double_the_difference,5,173,22
HumanEval_152_compare,22,118,60
HumanEval_153_Strongest_Extension,23,122,55
HumanEval_154_cycpattern_check,22,123,55
HumanEval_155_even_odd_count,10,111,79
HumanEval_156_int_to_mini_roman,4,171,25
HumanEval_157_right_angle_triangle,3,84,113
HumanEval_158_find_max,15,113,72
HumanEval_159_eat,5,118,77
HumanEval_15_string_sequence,10,67,123
HumanEval_160_do_algebra,9,163,28
HumanEval_161_solve,6,101,93
HumanEval_162_string_to_md5,40,36,124
HumanEval_163_generate_integers,4,123,73
HumanEval_16_count_distinct_characters,14,85,101
HumanEval_17_parse_music,16,145,39
HumanEval_18_how_many_times,24,110,66
HumanEval_19_sort_numbers,61,81,58
HumanEval_1_separate_paren_groups,13,141,46
HumanEval_20_find_closest_elements,7,134,59
HumanEval_21_rescale_to_unit,10,88,102
HumanEval_22_filter_integers,6,69,125
HumanEval_23_strlen,162,19,19
HumanEval_24_largest_divisor,18,83,99
HumanEval_25_factorize,6,126,68
HumanEval_26_remove_duplicates,13,32,155
HumanEval_27_flip_case,58,51,91
HumanEval_28_concatenate,182,6,12
HumanEval_29_filter_by_prefix,4,15,181
HumanEval_2_truncate_number,26,104,70
HumanEval_30_get_positive,4,24,172
HumanEval_31_is_prime,30,80,90
HumanEval_33_sort_third,33,101,66
HumanEval_34_unique,7,36,157
HumanEval_35_max_element,145,29,26
HumanEval_36_fizz_buzz,5,75,120
HumanEval_37_sort_even,29,70,101
HumanEval_39_prime_fib,2,89,109
HumanEval_3_below_zero,32,60,108
HumanEval_40_triples_sum_to_zero,4,72,124
HumanEval_41_car_race_collision,6,150,44
HumanEval_42_incr_list,16,54,130
HumanEval_43_pairs_sum_to_zero,8,83,109
HumanEval_44_change_base,8,130,62
HumanEval_45_triangle_area,10,96,94
HumanEval_46_fib4,22,65,113
HumanEval_47_median,6,115,79
HumanEval_48_is_palindrome,81,62,57
HumanEval_49_modp,7,92,101
HumanEval_4_mean_absolute_deviation,65,70,65
HumanEval_51_remove_vowels,14,87,99
HumanEval_52_below_threshold,28,51,121
HumanEval_53_add,135,27,38
HumanEval_54_same_chars,10,40,150
HumanEval_55_fib,62,52,86
HumanEval_56_correct_bracketing,11,64,125
HumanEval_57_monotonic,13,60,127
HumanEval_58_common,14,62,124
HumanEval_59_largest_prime_factor,10,78,112
HumanEval_5_intersperse,29,49,122
HumanEval_60_sum_to_n,57,57,86
HumanEval_61_correct_bracketing,13,72,115
HumanEval_62_derivative,31,100,69
HumanEval_63_fibfib,18,70,112
HumanEval_64_vowels_count,6,52,142
HumanEval_65_circular_shift,5,167,28
HumanEval_66_digitSum,44,39,117
HumanEval_67_fruit_distribution,46,128,26
HumanEval_68_pluck,5,120,75
HumanEval_69_search,14,82,104
HumanEval_6_parse_nested_parens,28,135,37
HumanEval_70_strange_sort_list,7,86,107
HumanEval_71_triangle_area,2,137,61
HumanEval_72_will_it_fly,4,123,73
HumanEval_73_smallest_change,12,142,46
HumanEval_74_total_match,4,69,127
HumanEval_75_is_multiply_prime,6,107,87
HumanEval_77_iscube,4,78,118
HumanEval_78_hex_key,23,132,45
HumanEval_79_decimal_to_binary,10,132,58
HumanEval_7_filter_by_substring,3,23,174
HumanEval_81_numerical_letter_grade,10,146,44
HumanEval_82_prime_length,19,94,87
HumanEval_83_starts_one_ends,3,97,100
HumanEval_84_solve,3,142,55
HumanEval_85_add,9,31,160
HumanEval_86_anti_shuffle,3,84,113
HumanEval_87_get_row,6,163,31
HumanEval_88_sort_array,9,126,65
HumanEval_89_encrypt,28,121,51
HumanEval_8_sum_product,105,60,35
HumanEval_90_next_smallest,14,79,107
HumanEval_91_is_bored,5,82,113
HumanEval_92_any_int,1,44,155
HumanEval_93_encode,15,140,45
HumanEval_94_skjkasdkd,14,122,64
HumanEval_95_check_dict_case,3,62,135
HumanEval_96_count_up_to,10,140,50
HumanEval_97_multiply,4,112,84
HumanEval_98_count_upper,14,45,141
HumanEval_99_closest_integer,17,152,31
HumanEval_9_rolling_max,58,80,62
