HumanEval_0_has_close_elements,8,44,148
HumanEval_100_make_a_pile,0,46,154
HumanEval_101_words_string,3,59,138
HumanEval_102_choose_num,4,39,157
HumanEval_103_rounded_avg,0,175,25
HumanEval_104_unique_digits,0,64,136
HumanEval_105_by_length,0,148,52
HumanEval_106_f,0,39,161
HumanEval_107_even_odd_palindrome,0,85,115
HumanEval_108_count_nums,0,22,178
HumanEval_109_move_one_ball,0,42,158
HumanEval_10_make_palindrome,0,132,68
HumanEval_110_exchange,0,30,170
HumanEval_111_histogram,0,148,52
HumanEval_112_reverse_delete,0,85,115
HumanEval_113_odd_count,0,116,84
HumanEval_114_minSubArraySum,0,47,153
HumanEval_115_max_fill,0,79,121
HumanEval_116_sort_array,0,76,124
HumanEval_117_select_words,0,110,90
HumanEval_118_get_closest_vowel,0,96,104
HumanEval_119_match_parens,0,97,103
HumanEval_11_string_xor,10,80,110
HumanEval_120_maximum,1,53,146
HumanEval_121_solution,2,14,184
HumanEval_122_add_elements,0,20,180
HumanEval_123_get_odd_collatz,0,52,148
HumanEval_124_valid_date,1,112,87
HumanEval_125_split_words,0,185,15
HumanEval_126_is_sorted,0,22,178
HumanEval_127_intersection,0,144,56
HumanEval_128_prod_signs,0,44,156
HumanEval_12_longest,48,79,73
HumanEval_130_tri,0,99,101
HumanEval_131_digits,0,14,186
HumanEval_132_is_nested,1,74,125
HumanEval_133_sum_squares,16,11,173
HumanEval_134_check_if_last_char_is_a_letter,0,35,165
HumanEval_135_can_arrange,1,21,178
HumanEval_136_largest_smallest_integers,0,84,116
HumanEval_137_compare_one,0,200,0
HumanEval_138_is_equal_to_sum_even,1,14,185
HumanEval_139_special_factorial,2,7,191
HumanEval_13_greatest_common_divisor,67,39,94
HumanEval_140_fix_spaces,0,87,113
HumanEval_141_file_name_check,0,92,108
HumanEval_142_sum_squares,3,20,177
HumanEval_143_words_in_sentence,0,125,75
HumanEval_144_simplify,0,78,122
HumanEval_145_order_by_points,0,61,139
HumanEval_146_specialFilter,0,14,186
HumanEval_147_get_max_triples,0,149,51
HumanEval_148_bf,0,139,61
HumanEval_149_sorted_list_sum,1,80,119
HumanEval_14_all_prefixes,2,126,72
HumanEval_150_x_or_y,0,20,180
HumanEval_151_double_the_difference,0,85,115
HumanEval_152_compare,58,40,102
HumanEval_153_Strongest_Extension,0,92,108
HumanEval_154_cycpattern_check,0,74,126
HumanEval_155_even_odd_count,0,35,165
HumanEval_156_int_to_mini_roman,0,126,74
HumanEval_157_right_angle_triangle,0,22,178
HumanEval_158_find_max,0,69,131
HumanEval_159_eat,0,56,144
HumanEval_15_string_sequence,0,47,153
HumanEval_160_do_algebra,0,159,41
HumanEval_161_solve,0,51,149
HumanEval_162_string_to_md5,0,178,22
HumanEval_163_generate_integers,0,59,141
HumanEval_16_count_distinct_characters,0,35,165
HumanEval_17_parse_music,1,71,128
HumanEval_18_how_many_times,6,69,125
HumanEval_19_sort_numbers,0,119,81
HumanEval_1_separate_paren_groups,1,103,96
HumanEval_20_find_closest_elements,0,75,125
HumanEval_21_rescale_to_unit,11,53,136
HumanEval_22_filter_integers,1,185,14
HumanEval_23_strlen,165,12,23
HumanEval_24_largest_divisor,6,36,158
HumanEval_25_factorize,11,69,120
HumanEval_26_remove_duplicates,5,45,150
HumanEval_27_flip_case,45,51,104
HumanEval_28_concatenate,140,13,47
HumanEval_29_filter_by_prefix,66,70,64
HumanEval_2_truncate_number,27,59,114
HumanEval_31_is_prime,37,19,144
HumanEval_33_sort_third,0,68,132
HumanEval_34_unique,30,54,116
HumanEval_35_max_element,145,20,35
HumanEval_36_fizz_buzz,0,26,174
HumanEval_37_sort_even,0,41,159
HumanEval_39_prime_fib,0,24,176
HumanEval_3_below_zero,20,12,168
HumanEval_40_triples_sum_to_zero,4,20,176
HumanEval_41_car_race_collision,0,93,107
HumanEval_42_incr_list,62,21,117
HumanEval_43_pairs_sum_to_zero,9,32,159
HumanEval_44_change_base,1,89,110
HumanEval_45_triangle_area,17,49,134
HumanEval_46_fib4,11,7,182
HumanEval_47_median,3,44,153
HumanEval_48_is_palindrome,91,17,92
HumanEval_49_modp,1,22,177
HumanEval_4_mean_absolute_deviation,0,26,174
HumanEval_51_remove_vowels,19,50,131
HumanEval_52_below_threshold,20,18,162
HumanEval_53_add,175,5,20
HumanEval_54_same_chars,2,39,159
HumanEval_55_fib,107,8,85
HumanEval_56_correct_bracketing,2,52,146
HumanEval_57_monotonic,0,36,164
HumanEval_58_common,9,64,127
HumanEval_59_largest_prime_factor,4,54,142
HumanEval_5_intersperse,8,34,158
HumanEval_60_sum_to_n,100,6,94
HumanEval_61_correct_bracketing,7,49,144
HumanEval_62_derivative,0,27,173
HumanEval_63_fibfib,16,9,175
HumanEval_64_vowels_count,0,13,187
HumanEval_65_circular_shift,0,90,110
HumanEval_66_digitSum,4,14,182
HumanEval_67_fruit_distribution,0,79,121
HumanEval_68_pluck,2,50,148
HumanEval_69_search,0,40,160
HumanEval_6_parse_nested_parens,0,84,116
HumanEval_70_strange_sort_list,0,38,162
HumanEval_71_triangle_area,0,32,168
HumanEval_72_will_it_fly,2,54,144
HumanEval_73_smallest_change,4,50,146
HumanEval_74_total_match,0,55,145
HumanEval_75_is_multiply_prime,0,25,175
HumanEval_77_iscube,0,34,166
HumanEval_78_hex_key,0,52,148
HumanEval_79_decimal_to_binary,0,67,133
HumanEval_7_filter_by_substring,58,69,73
HumanEval_81_numerical_letter_grade,0,77,123
HumanEval_82_prime_length,1,34,165
HumanEval_83_starts_one_ends,0,28,172
HumanEval_84_solve,0,101,99
HumanEval_85_add,1,17,182
HumanEval_86_anti_shuffle,0,67,133
HumanEval_87_get_row,0,163,37
HumanEval_88_sort_array,0,31,169
HumanEval_89_encrypt,0,75,125
HumanEval_8_sum_product,120,20,60
HumanEval_90_next_smallest,2,62,136
HumanEval_91_is_bored,0,47,153
HumanEval_92_any_int,0,24,176
HumanEval_93_encode,0,94,106
HumanEval_94_skjkasdkd,0,76,124
HumanEval_95_check_dict_case,0,110,90
HumanEval_96_count_up_to,0,61,139
HumanEval_97_multiply,0,35,165
HumanEval_98_count_upper,4,12,184
HumanEval_99_closest_integer,0,63,137
HumanEval_9_rolling_max,3,55,142
