HumanEval_0_has_close_elements,170,0,30
HumanEval_100_make_a_pile,4,69,127
HumanEval_101_words_string,7,3,190
HumanEval_102_choose_num,54,1,145
HumanEval_103_rounded_avg,132,0,68
HumanEval_104_unique_digits,76,1,123
HumanEval_105_by_length,81,5,114
HumanEval_106_f,23,11,166
HumanEval_107_even_odd_palindrome,68,2,130
HumanEval_108_count_nums,1,3,196
HumanEval_109_move_one_ball,14,12,174
HumanEval_10_make_palindrome,6,2,192
HumanEval_110_exchange,30,3,167
HumanEval_111_histogram,51,0,149
HumanEval_112_reverse_delete,159,3,38
HumanEval_113_odd_count,67,1,132
HumanEval_114_minSubArraySum,85,2,113
HumanEval_115_max_fill,3,11,186
HumanEval_116_sort_array,139,2,59
HumanEval_117_select_words,103,4,93
HumanEval_118_get_closest_vowel,3,6,191
HumanEval_119_match_parens,0,0,200
HumanEval_11_string_xor,142,0,58
HumanEval_120_maximum,3,0,197
HumanEval_121_solution,115,1,84
HumanEval_122_add_elements,119,5,76
HumanEval_123_get_odd_collatz,40,2,158
HumanEval_124_valid_date,54,4,142
HumanEval_125_split_words,4,3,193
HumanEval_126_is_sorted,0,1,199
HumanEval_127_intersection,13,2,185
HumanEval_128_prod_signs,55,1,144
HumanEval_129_minPath,0,13,187
HumanEval_12_longest,167,1,32
HumanEval_130_tri,3,4,193
HumanEval_131_digits,4,1,195
HumanEval_132_is_nested,1,5,194
HumanEval_133_sum_squares,4,0,196
HumanEval_134_check_if_last_char_is_a_letter,5,7,188
HumanEval_135_can_arrange,25,2,173
HumanEval_136_largest_smallest_integers,99,2,99
HumanEval_137_compare_one,4,7,189
HumanEval_138_is_equal_to_sum_even,26,4,170
HumanEval_139_special_factorial,9,0,191
HumanEval_13_greatest_common_divisor,187,0,13
HumanEval_140_fix_spaces,1,2,197
HumanEval_141_file_name_check,13,11,176
HumanEval_142_sum_squares,129,4,67
HumanEval_143_words_in_sentence,36,1,163
HumanEval_144_simplify,52,1,147
HumanEval_145_order_by_points,0,2,198
HumanEval_146_specialFilter,60,3,137
HumanEval_147_get_max_triples,40,1,159
HumanEval_148_bf,56,5,139
HumanEval_149_sorted_list_sum,31,0,169
HumanEval_14_all_prefixes,188,0,12
HumanEval_150_x_or_y,16,4,180
HumanEval_151_double_the_difference,39,1,160
HumanEval_152_compare,187,1,12
HumanEval_153_Strongest_Extension,48,6,146
HumanEval_154_cycpattern_check,49,5,146
HumanEval_155_even_odd_count,17,16,167
HumanEval_156_int_to_mini_roman,48,5,147
HumanEval_157_right_angle_triangle,116,1,83
HumanEval_158_find_max,49,2,149
HumanEval_159_eat,47,7,146
HumanEval_15_string_sequence,188,0,12
HumanEval_160_do_algebra,26,7,167
HumanEval_161_solve,51,4,145
HumanEval_162_string_to_md5,15,0,185
HumanEval_163_generate_integers,0,0,200
HumanEval_16_count_distinct_characters,162,0,38
HumanEval_17_parse_music,85,2,113
HumanEval_18_how_many_times,136,2,62
HumanEval_19_sort_numbers,41,2,157
HumanEval_1_separate_paren_groups,37,0,163
HumanEval_20_find_closest_elements,51,0,149
HumanEval_21_rescale_to_unit,179,0,21
HumanEval_22_filter_integers,193,0,7
HumanEval_23_strlen,182,3,15
HumanEval_24_largest_divisor,162,0,38
HumanEval_25_factorize,145,0,55
HumanEval_26_remove_duplicates,7,1,192
HumanEval_27_flip_case,185,0,15
HumanEval_28_concatenate,182,1,17
HumanEval_29_filter_by_prefix,191,0,9
HumanEval_2_truncate_number,134,0,66
HumanEval_30_get_positive,182,0,18
HumanEval_31_is_prime,141,0,59
HumanEval_33_sort_third,21,2,177
HumanEval_34_unique,193,1,6
HumanEval_35_max_element,186,1,13
HumanEval_36_fizz_buzz,76,5,119
HumanEval_37_sort_even,63,1,136
HumanEval_39_prime_fib,2,1,197
HumanEval_3_below_zero,180,0,20
