HumanEval_0_has_close_elements,10,187,3
HumanEval_100_make_a_pile,0,191,9
HumanEval_101_words_string,6,192,2
HumanEval_102_choose_num,0,194,6
HumanEval_103_rounded_avg,0,195,5
HumanEval_104_unique_digits,0,192,8
HumanEval_105_by_length,0,189,11
HumanEval_106_f,0,195,5
HumanEval_107_even_odd_palindrome,0,189,11
HumanEval_108_count_nums,0,189,11
HumanEval_109_move_one_ball,0,191,9
HumanEval_10_make_palindrome,0,171,29
HumanEval_110_exchange,0,198,2
HumanEval_111_histogram,0,194,6
HumanEval_112_reverse_delete,0,183,17
HumanEval_113_odd_count,0,182,18
HumanEval_114_minSubArraySum,0,198,2
HumanEval_115_max_fill,0,181,19
HumanEval_116_sort_array,0,192,8
HumanEval_117_select_words,1,187,12
HumanEval_118_get_closest_vowel,0,188,12
HumanEval_119_match_parens,0,192,8
HumanEval_11_string_xor,48,146,6
HumanEval_120_maximum,0,196,4
HumanEval_121_solution,0,200,0
HumanEval_122_add_elements,0,198,2
HumanEval_123_get_odd_collatz,0,172,28
HumanEval_124_valid_date,7,180,13
HumanEval_125_split_words,0,195,5
HumanEval_126_is_sorted,0,198,2
HumanEval_127_intersection,0,197,3
HumanEval_128_prod_signs,0,197,3
HumanEval_129_minPath,0,161,39
HumanEval_12_longest,46,132,22
HumanEval_130_tri,0,144,56
HumanEval_131_digits,0,196,4
HumanEval_132_is_nested,0,192,8
HumanEval_133_sum_squares,13,183,4
HumanEval_134_check_if_last_char_is_a_letter,1,193,6
HumanEval_135_can_arrange,4,195,1
HumanEval_136_largest_smallest_integers,0,196,4
HumanEval_137_compare_one,1,188,11
HumanEval_138_is_equal_to_sum_even,0,198,2
HumanEval_139_special_factorial,0,199,1
HumanEval_13_greatest_common_divisor,44,144,12
HumanEval_140_fix_spaces,0,194,6
HumanEval_141_file_name_check,0,191,9
HumanEval_142_sum_squares,6,187,7
HumanEval_143_words_in_sentence,0,190,10
HumanEval_144_simplify,0,187,13
HumanEval_145_order_by_points,0,185,15
HumanEval_146_specialFilter,0,197,3
HumanEval_147_get_max_triples,0,199,1
HumanEval_148_bf,0,187,13
HumanEval_149_sorted_list_sum,0,183,17
HumanEval_14_all_prefixes,10,187,3
HumanEval_150_x_or_y,0,191,9
HumanEval_151_double_the_difference,13,180,7
