HumanEval_0_has_close_elements,1,99,100
HumanEval_100_make_a_pile,0,199,1
HumanEval_101_words_string,2,51,147
HumanEval_102_choose_num,0,181,19
HumanEval_103_rounded_avg,0,180,20
HumanEval_104_unique_digits,0,172,28
HumanEval_105_by_length,0,192,8
HumanEval_106_f,0,200,0
HumanEval_107_even_odd_palindrome,0,200,0
HumanEval_108_count_nums,0,123,77
HumanEval_109_move_one_ball,0,200,0
HumanEval_10_make_palindrome,2,159,39
HumanEval_110_exchange,0,154,46
HumanEval_111_histogram,0,200,0
HumanEval_112_reverse_delete,7,89,104
HumanEval_113_odd_count,0,197,3
HumanEval_114_minSubArraySum,0,159,41
HumanEval_115_max_fill,0,198,2
HumanEval_116_sort_array,0,197,3
HumanEval_117_select_words,0,190,10
HumanEval_118_get_closest_vowel,0,199,1
HumanEval_119_match_parens,0,200,0
HumanEval_11_string_xor,16,181,3
HumanEval_120_maximum,0,200,0
HumanEval_121_solution,0,12,188
HumanEval_122_add_elements,0,198,2
HumanEval_123_get_odd_collatz,0,194,6
HumanEval_124_valid_date,2,160,38
HumanEval_125_split_words,0,177,23
HumanEval_126_is_sorted,0,193,7
HumanEval_127_intersection,0,124,76
HumanEval_128_prod_signs,0,108,92
HumanEval_129_minPath,0,200,0
HumanEval_12_longest,0,119,81
HumanEval_130_tri,0,193,7
HumanEval_131_digits,0,65,135
HumanEval_132_is_nested,0,119,81
HumanEval_133_sum_squares,0,149,51
HumanEval_134_check_if_last_char_is_a_letter,0,118,82
HumanEval_135_can_arrange,0,76,124
HumanEval_136_largest_smallest_integers,0,143,57
HumanEval_138_is_equal_to_sum_even,0,179,21
HumanEval_139_special_factorial,0,185,15
HumanEval_13_greatest_common_divisor,13,76,111
HumanEval_140_fix_spaces,0,60,140
HumanEval_141_file_name_check,0,191,9
HumanEval_142_sum_squares,0,173,27
HumanEval_143_words_in_sentence,0,161,39
HumanEval_144_simplify,0,172,28
HumanEval_145_order_by_points,0,129,71
HumanEval_146_specialFilter,4,53,143
HumanEval_147_get_max_triples,0,200,0
HumanEval_148_bf,0,200,0
HumanEval_149_sorted_list_sum,0,192,8
HumanEval_14_all_prefixes,9,183,8
HumanEval_150_x_or_y,0,59,141
HumanEval_151_double_the_difference,0,197,3
HumanEval_152_compare,8,172,20
HumanEval_153_Strongest_Extension,0,197,3
HumanEval_154_cycpattern_check,0,190,10
HumanEval_155_even_odd_count,0,7,193
HumanEval_156_int_to_mini_roman,0,195,5
HumanEval_157_right_angle_triangle,0,22,178
HumanEval_158_find_max,0,185,15
HumanEval_159_eat,0,185,15
HumanEval_15_string_sequence,0,196,4
HumanEval_160_do_algebra,0,199,1
HumanEval_161_solve,0,160,40
HumanEval_162_string_to_md5,0,198,2
HumanEval_163_generate_integers,0,179,21
HumanEval_16_count_distinct_characters,134,23,43
HumanEval_17_parse_music,0,183,17
HumanEval_18_how_many_times,4,174,22
HumanEval_19_sort_numbers,0,8,192
HumanEval_1_separate_paren_groups,0,195,5
HumanEval_20_find_closest_elements,0,66,134
HumanEval_21_rescale_to_unit,64,27,109
HumanEval_22_filter_integers,55,145,0
HumanEval_23_strlen,73,99,28
HumanEval_24_largest_divisor,0,200,0
HumanEval_25_factorize,0,197,3
HumanEval_26_remove_duplicates,0,195,5
HumanEval_27_flip_case,44,141,15
HumanEval_28_concatenate,186,13,1
HumanEval_29_filter_by_prefix,183,17,0
HumanEval_2_truncate_number,3,117,80
HumanEval_30_get_positive,30,103,67
HumanEval_31_is_prime,0,151,49
HumanEval_33_sort_third,0,135,65
HumanEval_34_unique,0,200,0
HumanEval_35_max_element,136,12,52
HumanEval_36_fizz_buzz,0,191,9
HumanEval_37_sort_even,0,78,122
HumanEval_39_prime_fib,0,196,4
HumanEval_3_below_zero,0,39,161
HumanEval_40_triples_sum_to_zero,0,191,9
HumanEval_41_car_race_collision,0,200,0
HumanEval_42_incr_list,23,166,11
HumanEval_43_pairs_sum_to_zero,0,36,164
HumanEval_44_change_base,0,169,31
HumanEval_45_triangle_area,4,100,96
HumanEval_46_fib4,0,188,12
HumanEval_47_median,0,136,64
HumanEval_48_is_palindrome,161,9,30
HumanEval_49_modp,0,72,128
HumanEval_4_mean_absolute_deviation,112,31,57
HumanEval_51_remove_vowels,76,66,58
HumanEval_52_below_threshold,120,50,30
HumanEval_53_add,198,2,0
HumanEval_54_same_chars,1,97,102
HumanEval_55_fib,13,163,24
HumanEval_56_correct_bracketing,0,79,121
HumanEval_57_monotonic,0,180,20
HumanEval_58_common,5,109,86
HumanEval_59_largest_prime_factor,0,199,1
HumanEval_5_intersperse,0,142,58
HumanEval_60_sum_to_n,0,198,2
HumanEval_61_correct_bracketing,0,81,119
HumanEval_62_derivative,0,200,0
HumanEval_63_fibfib,0,183,17
HumanEval_64_vowels_count,0,148,52
HumanEval_65_circular_shift,0,199,1
HumanEval_66_digitSum,1,157,42
HumanEval_67_fruit_distribution,0,83,117
HumanEval_68_pluck,3,138,59
HumanEval_69_search,0,198,2
HumanEval_6_parse_nested_parens,0,200,0
HumanEval_70_strange_sort_list,0,136,64
HumanEval_71_triangle_area,0,141,59
HumanEval_72_will_it_fly,0,55,145
HumanEval_73_smallest_change,0,193,7
HumanEval_74_total_match,0,124,76
HumanEval_75_is_multiply_prime,0,200,0
HumanEval_77_iscube,0,114,86
HumanEval_78_hex_key,0,174,26
HumanEval_79_decimal_to_binary,0,183,17
HumanEval_7_filter_by_substring,198,2,0
HumanEval_81_numerical_letter_grade,0,187,13
HumanEval_82_prime_length,0,194,6
HumanEval_83_starts_one_ends,0,194,6
HumanEval_84_solve,0,185,15
HumanEval_85_add,0,81,119
HumanEval_86_anti_shuffle,90,27,83
HumanEval_87_get_row,0,196,4
HumanEval_88_sort_array,0,132,68
HumanEval_89_encrypt,0,169,31
HumanEval_8_sum_product,26,174,0
HumanEval_90_next_smallest,0,7,193
HumanEval_91_is_bored,0,200,0
HumanEval_92_any_int,0,84,116
HumanEval_93_encode,0,146,54
HumanEval_94_skjkasdkd,0,196,4
HumanEval_95_check_dict_case,0,129,71
