HumanEval_0_has_close_elements,0,140,60
HumanEval_100_make_a_pile,1,127,72
HumanEval_101_words_string,0,170,30
HumanEval_102_choose_num,0,99,101
HumanEval_104_unique_digits,0,171,29
HumanEval_105_by_length,0,191,9
HumanEval_106_f,0,148,52
HumanEval_107_even_odd_palindrome,0,174,26
HumanEval_108_count_nums,0,158,42
HumanEval_109_move_one_ball,0,163,37
HumanEval_10_make_palindrome,0,199,1
HumanEval_110_exchange,0,167,33
HumanEval_111_histogram,0,192,8
HumanEval_112_reverse_delete,0,195,5
HumanEval_113_odd_count,0,193,7
HumanEval_114_minSubArraySum,0,150,50
HumanEval_115_max_fill,0,182,18
HumanEval_116_sort_array,0,185,15
HumanEval_117_select_words,0,187,13
HumanEval_118_get_closest_vowel,0,197,3
HumanEval_119_match_parens,0,186,14
HumanEval_11_string_xor,0,189,11
HumanEval_120_maximum,0,195,5
HumanEval_121_solution,0,104,96
HumanEval_122_add_elements,0,197,3
HumanEval_123_get_odd_collatz,0,136,64
HumanEval_124_valid_date,0,191,9
HumanEval_126_is_sorted,0,170,30
HumanEval_127_intersection,0,189,11
HumanEval_128_prod_signs,0,142,58
HumanEval_129_minPath,0,198,2
HumanEval_12_longest,9,178,13
HumanEval_130_tri,0,134,66
HumanEval_131_digits,0,121,79
HumanEval_132_is_nested,0,144,56
HumanEval_133_sum_squares,1,178,21
HumanEval_134_check_if_last_char_is_a_letter,0,170,30
HumanEval_135_can_arrange,0,179,21
HumanEval_136_largest_smallest_integers,0,159,41
HumanEval_138_is_equal_to_sum_even,0,100,100
HumanEval_139_special_factorial,0,58,142
HumanEval_13_greatest_common_divisor,10,132,58
HumanEval_140_fix_spaces,0,176,24
HumanEval_141_file_name_check,0,192,8
HumanEval_142_sum_squares,0,95,105
HumanEval_143_words_in_sentence,0,196,4
HumanEval_144_simplify,0,159,41
HumanEval_145_order_by_points,0,193,7
HumanEval_146_specialFilter,0,147,53
HumanEval_147_get_max_triples,0,176,24
HumanEval_149_sorted_list_sum,0,168,32
HumanEval_14_all_prefixes,0,176,24
HumanEval_150_x_or_y,0,29,171
HumanEval_151_double_the_difference,0,198,2
HumanEval_152_compare,9,170,21
HumanEval_153_Strongest_Extension,0,197,3
HumanEval_154_cycpattern_check,0,166,34
HumanEval_155_even_odd_count,0,157,43
HumanEval_156_int_to_mini_roman,0,189,11
HumanEval_157_right_angle_triangle,0,72,128
HumanEval_158_find_max,0,188,12
HumanEval_159_eat,0,132,68
HumanEval_15_string_sequence,0,141,59
HumanEval_160_do_algebra,0,195,5
HumanEval_161_solve,0,194,6
HumanEval_162_string_to_md5,0,199,1
HumanEval_163_generate_integers,0,146,54
HumanEval_16_count_distinct_characters,0,191,9
HumanEval_17_parse_music,1,185,14
HumanEval_18_how_many_times,0,192,8
HumanEval_19_sort_numbers,0,196,4
HumanEval_1_separate_paren_groups,0,189,11
HumanEval_20_find_closest_elements,0,159,41
HumanEval_21_rescale_to_unit,1,191,8
HumanEval_23_strlen,33,167,0
HumanEval_24_largest_divisor,4,82,114
HumanEval_25_factorize,0,168,32
HumanEval_26_remove_duplicates,0,169,31
HumanEval_27_flip_case,3,167,30
HumanEval_28_concatenate,83,98,19
HumanEval_29_filter_by_prefix,0,200,0
HumanEval_2_truncate_number,6,146,48
HumanEval_30_get_positive,9,173,18
HumanEval_31_is_prime,7,108,85
HumanEval_33_sort_third,0,161,39
HumanEval_34_unique,9,153,38
HumanEval_35_max_element,21,176,3
HumanEval_36_fizz_buzz,0,121,79
HumanEval_37_sort_even,0,164,36
HumanEval_39_prime_fib,0,92,108
HumanEval_3_below_zero,11,118,71
HumanEval_40_triples_sum_to_zero,0,136,64
HumanEval_41_car_race_collision,4,175,21
HumanEval_42_incr_list,43,138,19
HumanEval_43_pairs_sum_to_zero,0,137,63
HumanEval_44_change_base,0,186,14
HumanEval_45_triangle_area,0,192,8
HumanEval_46_fib4,20,81,99
HumanEval_47_median,0,196,4
HumanEval_48_is_palindrome,2,182,16
HumanEval_49_modp,0,76,124
HumanEval_4_mean_absolute_deviation,0,183,17
HumanEval_51_remove_vowels,0,181,19
HumanEval_52_below_threshold,42,101,57
HumanEval_53_add,174,13,13
HumanEval_54_same_chars,0,107,93
HumanEval_55_fib,46,72,82
HumanEval_56_correct_bracketing,0,147,53
HumanEval_57_monotonic,0,144,56
HumanEval_58_common,0,180,20
HumanEval_59_largest_prime_factor,0,124,76
HumanEval_5_intersperse,0,168,32
HumanEval_60_sum_to_n,15,61,124
HumanEval_61_correct_bracketing,1,142,57
HumanEval_62_derivative,0,148,52
HumanEval_63_fibfib,30,91,79
HumanEval_64_vowels_count,0,185,15
HumanEval_65_circular_shift,0,198,2
HumanEval_66_digitSum,1,192,7
HumanEval_67_fruit_distribution,0,178,22
HumanEval_68_pluck,0,187,13
HumanEval_69_search,0,176,24
