HumanEval_0_has_close_elements,20,0,0
HumanEval_100_make_a_pile,1,19,0
HumanEval_101_words_string,0,20,0
HumanEval_102_choose_num,2,18,0
HumanEval_103_rounded_avg,0,20,0
HumanEval_104_unique_digits,19,1,0
HumanEval_105_by_length,20,0,0
HumanEval_106_f,19,1,0
HumanEval_107_even_odd_palindrome,2,18,0
HumanEval_108_count_nums,0,20,0
HumanEval_109_move_one_ball,1,19,0
HumanEval_10_make_palindrome,3,17,0
HumanEval_110_exchange,1,19,0
HumanEval_111_histogram,0,20,0
HumanEval_112_reverse_delete,20,0,0
HumanEval_113_odd_count,20,0,0
HumanEval_114_minSubArraySum,19,1,0
HumanEval_115_max_fill,0,20,0
HumanEval_116_sort_array,18,2,0
HumanEval_117_select_words,2,18,0
HumanEval_118_get_closest_vowel,0,20,0
HumanEval_119_match_parens,0,20,0
HumanEval_11_string_xor,20,0,0
HumanEval_120_maximum,1,19,0
HumanEval_121_solution,20,0,0
HumanEval_122_add_elements,19,1,0
HumanEval_123_get_odd_collatz,0,20,0
HumanEval_124_valid_date,18,2,0
HumanEval_125_split_words,0,20,0
HumanEval_126_is_sorted,0,20,0
HumanEval_127_intersection,3,17,0
HumanEval_128_prod_signs,19,1,0
HumanEval_129_minPath,0,20,0
HumanEval_12_longest,20,0,0
HumanEval_130_tri,0,20,0
HumanEval_131_digits,0,20,0
HumanEval_132_is_nested,0,20,0
HumanEval_133_sum_squares,20,0,0
HumanEval_134_check_if_last_char_is_a_letter,0,20,0
HumanEval_135_can_arrange,3,17,0
HumanEval_136_largest_smallest_integers,19,1,0
HumanEval_137_compare_one,1,19,0
HumanEval_138_is_equal_to_sum_even,0,20,0
HumanEval_139_special_factorial,0,20,0
HumanEval_13_greatest_common_divisor,20,0,0
HumanEval_140_fix_spaces,0,20,0
HumanEval_141_file_name_check,5,14,1
HumanEval_142_sum_squares,19,1,0
HumanEval_143_words_in_sentence,0,20,0
HumanEval_144_simplify,3,17,0
HumanEval_145_order_by_points,0,20,0
HumanEval_146_specialFilter,0,20,0
HumanEval_147_get_max_triples,20,0,0
HumanEval_148_bf,18,2,0
HumanEval_149_sorted_list_sum,4,16,0
HumanEval_14_all_prefixes,20,0,0
HumanEval_150_x_or_y,0,20,0
HumanEval_151_double_the_difference,14,6,0
HumanEval_152_compare,20,0,0
HumanEval_153_Strongest_Extension,0,20,0
HumanEval_154_cycpattern_check,8,12,0
HumanEval_155_even_odd_count,0,20,0
HumanEval_156_int_to_mini_roman,19,1,0
HumanEval_157_right_angle_triangle,17,3,0
