HumanEval_0_has_close_elements,198,0,2
HumanEval_100_make_a_pile,0,31,169
HumanEval_101_words_string,0,0,200
HumanEval_102_choose_num,36,0,164
HumanEval_104_unique_digits,123,61,16
HumanEval_105_by_length,195,1,4
HumanEval_106_f,0,199,1
HumanEval_107_even_odd_palindrome,3,197,0
HumanEval_108_count_nums,0,18,182
HumanEval_109_move_one_ball,1,10,189
HumanEval_10_make_palindrome,1,124,75
HumanEval_110_exchange,29,13,158
HumanEval_111_histogram,166,22,12
HumanEval_112_reverse_delete,77,107,16
HumanEval_113_odd_count,15,0,5
HumanEval_114_minSubArraySum,199,0,1
HumanEval_115_max_fill,7,73,120
HumanEval_116_sort_array,0,0,200
HumanEval_117_select_words,0,20,0
HumanEval_118_get_closest_vowel,2,59,139
HumanEval_119_match_parens,1,59,140
HumanEval_11_string_xor,197,0,3
HumanEval_120_maximum,1,51,148
HumanEval_121_solution,80,32,88
HumanEval_123_get_odd_collatz,0,0,20
HumanEval_124_valid_date,146,27,27
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,0,58,142
HumanEval_129_minPath,0,9,11
HumanEval_12_longest,183,11,6
HumanEval_131_digits,0,0,200
HumanEval_132_is_nested,0,1,199
HumanEval_135_can_arrange,10,1,189
HumanEval_136_largest_smallest_integers,119,0,81
HumanEval_138_is_equal_to_sum_even,2,0,198
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,43,80,77
HumanEval_142_sum_squares,200,0,0
HumanEval_144_simplify,37,143,20
HumanEval_145_order_by_points,0,34,166
HumanEval_146_specialFilter,1,16,183
HumanEval_147_get_max_triples,1,19,0
HumanEval_149_sorted_list_sum,43,0,157
HumanEval_14_all_prefixes,191,0,9
HumanEval_150_x_or_y,0,200,0
HumanEval_152_compare,200,0,0
HumanEval_153_Strongest_Extension,0,15,185
HumanEval_154_cycpattern_check,83,59,58
HumanEval_155_even_odd_count,0,0,200
HumanEval_156_int_to_mini_roman,105,35,60
HumanEval_157_right_angle_triangle,189,0,11
HumanEval_158_find_max,0,183,17
HumanEval_159_eat,96,1,103
HumanEval_15_string_sequence,198,0,2
HumanEval_160_do_algebra,0,0,200
HumanEval_161_solve,34,2,164
HumanEval_163_generate_integers,0,0,200
HumanEval_16_count_distinct_characters,1,168,31
HumanEval_17_parse_music,47,27,126
HumanEval_18_how_many_times,29,14,157
HumanEval_19_sort_numbers,163,33,4
HumanEval_1_separate_paren_groups,179,0,21
HumanEval_20_find_closest_elements,6,0,194
HumanEval_21_rescale_to_unit,25,174,1
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,200,0,0
HumanEval_25_factorize,200,0,0
HumanEval_26_remove_duplicates,0,120,80
HumanEval_27_flip_case,188,2,10
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,200,0,0
HumanEval_30_get_positive,186,0,14
HumanEval_31_is_prime,198,0,2
HumanEval_33_sort_third,6,2,192
HumanEval_34_unique,200,0,0
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,170,8,22
HumanEval_37_sort_even,46,87,67
HumanEval_3_below_zero,188,0,12
HumanEval_40_triples_sum_to_zero,143,0,57
HumanEval_41_car_race_collision,0,60,140
HumanEval_42_incr_list,199,0,1
HumanEval_43_pairs_sum_to_zero,188,1,11
HumanEval_44_change_base,109,1,90
HumanEval_46_fib4,39,0,161
HumanEval_48_is_palindrome,198,0,2
HumanEval_49_modp,14,24,162
HumanEval_4_mean_absolute_deviation,0,200,0
HumanEval_51_remove_vowels,2,87,111
HumanEval_52_below_threshold,155,0,45
HumanEval_54_same_chars,0,1,199
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,200,0,0
HumanEval_57_monotonic,189,4,7
HumanEval_58_common,200,0,0
HumanEval_59_largest_prime_factor,110,5,85
HumanEval_5_intersperse,199,0,1
HumanEval_60_sum_to_n,195,0,5
HumanEval_61_correct_bracketing,200,0,0
HumanEval_62_derivative,199,0,1
HumanEval_63_fibfib,130,0,70
HumanEval_64_vowels_count,0,39,161
HumanEval_65_circular_shift,3,72,125
HumanEval_66_digitSum,169,0,31
HumanEval_67_fruit_distribution,16,132,52
HumanEval_68_pluck,20,0,0
HumanEval_69_search,0,20,0
HumanEval_6_parse_nested_parens,183,1,16
HumanEval_71_triangle_area,1,0,199
HumanEval_72_will_it_fly,83,77,40
HumanEval_73_smallest_change,198,0,2
HumanEval_74_total_match,4,12,184
HumanEval_75_is_multiply_prime,58,95,47
HumanEval_76_is_simple_power,143,36,21
HumanEval_77_iscube,23,0,177
HumanEval_79_decimal_to_binary,18,0,182
HumanEval_7_filter_by_substring,200,0,0
HumanEval_80_is_happy,31,8,161
HumanEval_81_numerical_letter_grade,1,0,19
HumanEval_82_prime_length,151,0,49
HumanEval_83_starts_one_ends,0,75,125
HumanEval_84_solve,0,0,200
HumanEval_85_add,178,0,22
HumanEval_86_anti_shuffle,134,4,62
HumanEval_87_get_row,20,0,0
HumanEval_88_sort_array,18,18,164
HumanEval_89_encrypt,76,14,110
HumanEval_8_sum_product,199,0,1
HumanEval_90_next_smallest,148,0,52
HumanEval_91_is_bored,23,1,176
HumanEval_93_encode,0,20,180
HumanEval_94_skjkasdkd,1,196,3
HumanEval_95_check_dict_case,0,4,16
HumanEval_96_count_up_to,35,165,0
HumanEval_97_multiply,120,0,80
HumanEval_98_count_upper,4,1,195
HumanEval_99_closest_integer,106,1,93
HumanEval_9_rolling_max,40,30,130
