HumanEval_0_has_close_elements,15,5,0
HumanEval_100_make_a_pile,0,17,3
HumanEval_101_words_string,0,20,0
HumanEval_102_choose_num,5,15,0
HumanEval_103_rounded_avg,0,20,0
HumanEval_104_unique_digits,7,13,0
HumanEval_105_by_length,1,19,0
HumanEval_106_f,10,10,0
HumanEval_107_even_odd_palindrome,1,19,0
HumanEval_108_count_nums,0,20,0
HumanEval_109_move_one_ball,0,20,0
HumanEval_10_make_palindrome,0,19,1
HumanEval_110_exchange,6,14,0
HumanEval_111_histogram,2,18,0
HumanEval_112_reverse_delete,14,6,0
HumanEval_113_odd_count,10,10,0
HumanEval_114_minSubArraySum,10,10,0
HumanEval_115_max_fill,2,18,0
HumanEval_116_sort_array,5,13,2
HumanEval_117_select_words,4,15,1
HumanEval_118_get_closest_vowel,3,17,0
HumanEval_119_match_parens,1,19,0
HumanEval_11_string_xor,17,3,0
HumanEval_120_maximum,4,16,0
HumanEval_121_solution,12,8,0
HumanEval_122_add_elements,9,11,0
HumanEval_123_get_odd_collatz,0,19,1
HumanEval_124_valid_date,13,7,0
HumanEval_125_split_words,2,18,0
HumanEval_126_is_sorted,0,20,0
HumanEval_127_intersection,2,18,0
HumanEval_128_prod_signs,13,7,0
HumanEval_129_minPath,0,19,1
HumanEval_12_longest,10,10,0
HumanEval_130_tri,0,20,0
HumanEval_131_digits,1,19,0
HumanEval_132_is_nested,0,20,0
HumanEval_133_sum_squares,16,4,0
HumanEval_134_check_if_last_char_is_a_letter,3,17,0
HumanEval_135_can_arrange,4,16,0
HumanEval_136_largest_smallest_integers,8,12,0
HumanEval_137_compare_one,4,15,1
HumanEval_138_is_equal_to_sum_even,2,18,0
HumanEval_139_special_factorial,0,20,0
HumanEval_13_greatest_common_divisor,18,2,0
HumanEval_140_fix_spaces,0,20,0
HumanEval_141_file_name_check,0,19,1
HumanEval_142_sum_squares,8,11,1
HumanEval_143_words_in_sentence,3,17,0
HumanEval_144_simplify,6,14,0
HumanEval_145_order_by_points,0,20,0
HumanEval_146_specialFilter,5,15,0
HumanEval_147_get_max_triples,15,5,0
HumanEval_148_bf,14,6,0
HumanEval_149_sorted_list_sum,0,20,0
HumanEval_14_all_prefixes,19,1,0
HumanEval_150_x_or_y,3,17,0
HumanEval_151_double_the_difference,12,7,1
HumanEval_152_compare,20,0,0
HumanEval_153_Strongest_Extension,2,17,1
HumanEval_154_cycpattern_check,6,14,0
HumanEval_155_even_odd_count,4,16,0
HumanEval_156_int_to_mini_roman,10,10,0
HumanEval_157_right_angle_triangle,8,12,0
HumanEval_158_find_max,3,17,0
HumanEval_159_eat,8,12,0
HumanEval_15_string_sequence,12,8,0
HumanEval_160_do_algebra,0,20,0
HumanEval_161_solve,5,15,0
HumanEval_162_string_to_md5,2,15,3
HumanEval_163_generate_integers,0,20,0
HumanEval_16_count_distinct_characters,12,7,1
HumanEval_17_parse_music,8,12,0
HumanEval_18_how_many_times,12,8,0
HumanEval_19_sort_numbers,9,11,0
HumanEval_1_separate_paren_groups,2,17,1
HumanEval_20_find_closest_elements,4,16,0
HumanEval_21_rescale_to_unit,15,5,0
HumanEval_22_filter_integers,13,7,0
HumanEval_23_strlen,18,2,0
HumanEval_24_largest_divisor,17,3,0
HumanEval_25_factorize,17,3,0
HumanEval_26_remove_duplicates,1,19,0
HumanEval_27_flip_case,18,2,0
HumanEval_28_concatenate,16,2,2
HumanEval_29_filter_by_prefix,16,4,0
HumanEval_2_truncate_number,14,6,0
HumanEval_30_get_positive,17,3,0
HumanEval_31_is_prime,15,5,0
HumanEval_33_sort_third,1,15,4
HumanEval_34_unique,2,18,0
HumanEval_35_max_element,15,5,0
HumanEval_36_fizz_buzz,9,11,0
HumanEval_37_sort_even,0,17,3
HumanEval_39_prime_fib,0,20,0
HumanEval_3_below_zero,13,7,0
HumanEval_40_triples_sum_to_zero,16,4,0
HumanEval_41_car_race_collision,1,18,1
HumanEval_42_incr_list,17,3,0
HumanEval_43_pairs_sum_to_zero,16,4,0
HumanEval_44_change_base,14,6,0
HumanEval_45_triangle_area,19,1,0
HumanEval_46_fib4,10,10,0
HumanEval_47_median,8,12,0
HumanEval_48_is_palindrome,16,4,0
HumanEval_49_modp,8,11,1
HumanEval_4_mean_absolute_deviation,3,13,4
HumanEval_51_remove_vowels,0,20,0
HumanEval_52_below_threshold,10,10,0
HumanEval_53_add,19,1,0
HumanEval_54_same_chars,0,20,0
HumanEval_55_fib,16,4,0
