HumanEval_0_has_close_elements,0,58,142
HumanEval_100_make_a_pile,0,144,56
HumanEval_101_words_string,0,190,10
HumanEval_102_choose_num,0,111,89
HumanEval_103_rounded_avg,0,200,0
HumanEval_104_unique_digits,0,24,176
HumanEval_105_by_length,0,182,18
HumanEval_106_f,0,15,185
HumanEval_107_even_odd_palindrome,0,197,3
HumanEval_108_count_nums,0,4,196
HumanEval_109_move_one_ball,0,189,11
HumanEval_10_make_palindrome,0,89,111
HumanEval_110_exchange,0,127,73
HumanEval_111_histogram,0,200,0
HumanEval_112_reverse_delete,0,116,84
HumanEval_113_odd_count,0,15,185
HumanEval_114_minSubArraySum,1,2,197
HumanEval_115_max_fill,0,184,16
HumanEval_116_sort_array,0,178,22
HumanEval_117_select_words,0,198,2
HumanEval_118_get_closest_vowel,0,200,0
HumanEval_119_match_parens,0,13,187
HumanEval_11_string_xor,10,0,190
HumanEval_120_maximum,0,155,45
HumanEval_121_solution,0,0,200
HumanEval_122_add_elements,0,28,172
HumanEval_123_get_odd_collatz,0,144,56
HumanEval_124_valid_date,26,89,85
HumanEval_125_split_words,0,200,0
HumanEval_126_is_sorted,0,11,189
HumanEval_127_intersection,0,200,0
HumanEval_128_prod_signs,0,111,89
HumanEval_129_minPath,0,199,1
HumanEval_12_longest,5,100,95
HumanEval_130_tri,0,176,24
HumanEval_131_digits,0,40,160
HumanEval_132_is_nested,0,78,122
HumanEval_133_sum_squares,71,0,129
HumanEval_134_check_if_last_char_is_a_letter,0,40,160
HumanEval_135_can_arrange,3,47,150
HumanEval_136_largest_smallest_integers,0,199,1
HumanEval_137_compare_one,0,200,0
HumanEval_138_is_equal_to_sum_even,0,27,173
HumanEval_139_special_factorial,1,38,161
HumanEval_13_greatest_common_divisor,63,8,129
HumanEval_140_fix_spaces,0,20,180
HumanEval_141_file_name_check,0,82,118
HumanEval_142_sum_squares,0,1,199
HumanEval_143_words_in_sentence,4,141,55
HumanEval_144_simplify,0,162,38
HumanEval_145_order_by_points,0,5,195
HumanEval_146_specialFilter,0,12,188
HumanEval_147_get_max_triples,0,200,0
HumanEval_148_bf,0,200,0
HumanEval_149_sorted_list_sum,0,5,195
HumanEval_14_all_prefixes,0,177,23
HumanEval_150_x_or_y,0,15,185
HumanEval_151_double_the_difference,38,0,162
HumanEval_152_compare,4,184,12
HumanEval_153_Strongest_Extension,0,59,141
HumanEval_154_cycpattern_check,0,124,76
HumanEval_155_even_odd_count,0,133,67
HumanEval_156_int_to_mini_roman,0,197,3
HumanEval_157_right_angle_triangle,0,199,1
HumanEval_158_find_max,0,189,11
HumanEval_159_eat,0,124,76
HumanEval_15_string_sequence,2,31,167
HumanEval_160_do_algebra,0,152,48
HumanEval_161_solve,0,18,182
HumanEval_162_string_to_md5,64,94,42
HumanEval_163_generate_integers,0,85,115
HumanEval_16_count_distinct_characters,1,48,151
HumanEval_17_parse_music,0,200,0
HumanEval_18_how_many_times,4,56,140
HumanEval_19_sort_numbers,0,2,198
HumanEval_1_separate_paren_groups,0,190,10
HumanEval_20_find_closest_elements,0,117,83
HumanEval_21_rescale_to_unit,2,38,160
HumanEval_22_filter_integers,0,200,0
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,20,15,165
HumanEval_25_factorize,0,198,2
HumanEval_26_remove_duplicates,1,44,155
HumanEval_27_flip_case,23,129,48
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,200,0,0
HumanEval_2_truncate_number,52,77,71
HumanEval_30_get_positive,6,0,194
HumanEval_31_is_prime,51,26,123
HumanEval_33_sort_third,0,166,34
HumanEval_34_unique,3,9,188
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,0,52,148
HumanEval_37_sort_even,0,18,182
HumanEval_39_prime_fib,0,116,84
HumanEval_3_below_zero,0,9,191
HumanEval_40_triples_sum_to_zero,2,16,182
HumanEval_41_car_race_collision,0,200,0
HumanEval_42_incr_list,174,14,12
HumanEval_43_pairs_sum_to_zero,1,29,170
HumanEval_44_change_base,2,63,135
HumanEval_45_triangle_area,1,187,12
HumanEval_46_fib4,11,68,121
HumanEval_47_median,0,98,102
HumanEval_48_is_palindrome,60,66,74
HumanEval_49_modp,0,18,182
HumanEval_4_mean_absolute_deviation,20,122,58
HumanEval_51_remove_vowels,86,49,65
HumanEval_52_below_threshold,47,0,153
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,13,26,161
HumanEval_55_fib,198,0,2
HumanEval_56_correct_bracketing,5,109,86
HumanEval_57_monotonic,7,14,179
HumanEval_58_common,4,18,178
