HumanEval_0_has_close_elements,158,4,38
HumanEval_100_make_a_pile,0,15,185
HumanEval_101_words_string,0,0,200
HumanEval_102_choose_num,2,0,198
HumanEval_103_rounded_avg,0,0,200
HumanEval_104_unique_digits,0,6,194
HumanEval_105_by_length,7,27,166
HumanEval_106_f,11,0,189
HumanEval_107_even_odd_palindrome,8,13,179
HumanEval_108_count_nums,0,0,200
HumanEval_109_move_one_ball,1,13,186
HumanEval_10_make_palindrome,0,10,190
HumanEval_110_exchange,10,1,189
HumanEval_111_histogram,0,6,194
HumanEval_112_reverse_delete,3,0,197
HumanEval_113_odd_count,9,4,187
HumanEval_114_minSubArraySum,43,0,157
HumanEval_115_max_fill,0,41,159
HumanEval_116_sort_array,0,9,191
HumanEval_117_select_words,0,0,200
HumanEval_118_get_closest_vowel,0,2,198
HumanEval_119_match_parens,0,5,195
HumanEval_11_string_xor,69,28,103
HumanEval_120_maximum,0,27,173
HumanEval_121_solution,3,0,197
HumanEval_122_add_elements,0,0,200
HumanEval_123_get_odd_collatz,14,8,178
HumanEval_124_valid_date,89,11,100
HumanEval_125_split_words,0,0,200
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,4,0,196
HumanEval_128_prod_signs,193,0,7
HumanEval_129_minPath,0,27,173
HumanEval_12_longest,197,0,3
HumanEval_130_tri,0,37,163
HumanEval_131_digits,54,5,141
HumanEval_132_is_nested,0,14,186
HumanEval_133_sum_squares,52,0,148
HumanEval_134_check_if_last_char_is_a_letter,2,4,194
HumanEval_135_can_arrange,0,9,191
HumanEval_136_largest_smallest_integers,6,2,192
HumanEval_137_compare_one,33,1,166
HumanEval_138_is_equal_to_sum_even,63,7,130
HumanEval_139_special_factorial,2,0,198
HumanEval_13_greatest_common_divisor,161,29,10
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,0,2,198
HumanEval_142_sum_squares,0,0,200
HumanEval_143_words_in_sentence,0,7,193
HumanEval_144_simplify,58,0,142
HumanEval_145_order_by_points,0,1,199
HumanEval_146_specialFilter,0,1,199
HumanEval_147_get_max_triples,150,0,50
HumanEval_148_bf,0,0,200
HumanEval_149_sorted_list_sum,0,3,197
HumanEval_14_all_prefixes,3,2,195
HumanEval_150_x_or_y,0,0,200
HumanEval_151_double_the_difference,2,0,198
HumanEval_152_compare,195,0,5
HumanEval_153_Strongest_Extension,0,0,200
HumanEval_154_cycpattern_check,27,32,141
HumanEval_155_even_odd_count,12,2,186
HumanEval_156_int_to_mini_roman,28,19,153
HumanEval_157_right_angle_triangle,35,0,165
HumanEval_158_find_max,0,0,200
HumanEval_159_eat,97,0,103
HumanEval_15_string_sequence,163,0,37
HumanEval_160_do_algebra,0,11,189
HumanEval_161_solve,0,0,200
HumanEval_162_string_to_md5,0,0,200
HumanEval_163_generate_integers,0,0,200
HumanEval_16_count_distinct_characters,0,0,200
HumanEval_17_parse_music,2,13,185
HumanEval_18_how_many_times,28,4,168
HumanEval_19_sort_numbers,0,5,195
HumanEval_1_separate_paren_groups,0,87,113
HumanEval_20_find_closest_elements,42,44,114
HumanEval_21_rescale_to_unit,80,28,92
HumanEval_22_filter_integers,0,1,199
HumanEval_23_strlen,100,0,100
HumanEval_24_largest_divisor,66,0,134
HumanEval_25_factorize,72,17,111
HumanEval_26_remove_duplicates,4,10,186
HumanEval_27_flip_case,7,0,193
HumanEval_28_concatenate,199,0,1
HumanEval_29_filter_by_prefix,3,1,196
HumanEval_2_truncate_number,194,0,6
HumanEval_31_is_prime,198,0,2
HumanEval_33_sort_third,68,0,132
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,0,1,199
HumanEval_37_sort_even,4,1,195
HumanEval_39_prime_fib,0,4,196
HumanEval_3_below_zero,191,0,9
HumanEval_40_triples_sum_to_zero,62,1,137
HumanEval_41_car_race_collision,0,43,157
HumanEval_43_pairs_sum_to_zero,107,0,93
HumanEval_44_change_base,75,2,123
HumanEval_46_fib4,155,23,22
HumanEval_47_median,160,0,40
HumanEval_48_is_palindrome,155,0,45
HumanEval_49_modp,0,1,199
HumanEval_4_mean_absolute_deviation,172,16,12
HumanEval_51_remove_vowels,112,5,83
HumanEval_52_below_threshold,84,0,116
HumanEval_54_same_chars,6,5,189
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,25,2,173
HumanEval_57_monotonic,142,0,58
HumanEval_58_common,21,0,179
HumanEval_59_largest_prime_factor,29,12,159
HumanEval_5_intersperse,11,0,189
HumanEval_60_sum_to_n,80,0,120
HumanEval_61_correct_bracketing,12,4,184
HumanEval_62_derivative,0,1,199
HumanEval_63_fibfib,199,0,1
HumanEval_64_vowels_count,11,2,187
HumanEval_65_circular_shift,0,0,200
HumanEval_66_digitSum,0,0,200
HumanEval_67_fruit_distribution,21,16,163
HumanEval_68_pluck,0,4,196
HumanEval_69_search,0,1,199
HumanEval_6_parse_nested_parens,0,90,110
HumanEval_70_strange_sort_list,2,106,92
HumanEval_71_triangle_area,198,0,2
HumanEval_72_will_it_fly,178,5,17
HumanEval_73_smallest_change,0,6,194
HumanEval_74_total_match,163,0,37
HumanEval_75_is_multiply_prime,16,4,180
HumanEval_76_is_simple_power,21,170,9
HumanEval_77_iscube,162,2,36
HumanEval_78_hex_key,3,25,172
HumanEval_79_decimal_to_binary,0,0,200
HumanEval_7_filter_by_substring,200,0,0
HumanEval_80_is_happy,12,0,188
HumanEval_81_numerical_letter_grade,3,8,189
HumanEval_82_prime_length,4,0,196
HumanEval_83_starts_one_ends,0,9,191
HumanEval_84_solve,0,20,180
HumanEval_85_add,0,0,200
HumanEval_86_anti_shuffle,0,2,198
HumanEval_87_get_row,0,31,169
HumanEval_88_sort_array,174,0,26
HumanEval_89_encrypt,1,52,147
HumanEval_8_sum_product,184,0,16
HumanEval_90_next_smallest,108,0,92
HumanEval_91_is_bored,0,9,191
HumanEval_92_any_int,0,0,200
HumanEval_93_encode,0,0,200
HumanEval_94_skjkasdkd,0,122,78
HumanEval_95_check_dict_case,1,9,190
HumanEval_96_count_up_to,0,29,171
HumanEval_97_multiply,200,0,0
HumanEval_98_count_upper,0,0,200
HumanEval_99_closest_integer,16,1,183
HumanEval_9_rolling_max,67,0,133
