HumanEval_0_has_close_elements,14,186,0
HumanEval_100_make_a_pile,0,197,3
HumanEval_101_words_string,0,200,0
HumanEval_102_choose_num,1,196,3
HumanEval_103_rounded_avg,0,200,0
HumanEval_104_unique_digits,0,200,0
HumanEval_105_by_length,0,198,2
HumanEval_106_f,0,200,0
HumanEval_107_even_odd_palindrome,0,179,21
HumanEval_108_count_nums,0,200,0
HumanEval_109_move_one_ball,0,191,9
HumanEval_10_make_palindrome,0,92,108
HumanEval_110_exchange,0,200,0
HumanEval_111_histogram,0,200,0
HumanEval_112_reverse_delete,0,200,0
HumanEval_113_odd_count,0,199,1
HumanEval_114_minSubArraySum,0,200,0
HumanEval_115_max_fill,0,198,2
HumanEval_116_sort_array,0,200,0
HumanEval_117_select_words,0,196,4
HumanEval_118_get_closest_vowel,0,200,0
HumanEval_119_match_parens,0,200,0
HumanEval_11_string_xor,6,188,6
HumanEval_120_maximum,0,200,0
HumanEval_121_solution,0,200,0
HumanEval_122_add_elements,0,200,0
HumanEval_123_get_odd_collatz,0,199,1
HumanEval_124_valid_date,3,197,0
HumanEval_125_split_words,0,198,2
HumanEval_126_is_sorted,0,200,0
HumanEval_127_intersection,0,198,2
HumanEval_128_prod_signs,0,200,0
HumanEval_129_minPath,0,198,2
HumanEval_12_longest,42,158,0
HumanEval_130_tri,0,197,3
HumanEval_131_digits,0,200,0
HumanEval_132_is_nested,0,199,1
HumanEval_133_sum_squares,8,192,0
HumanEval_134_check_if_last_char_is_a_letter,0,200,0
HumanEval_135_can_arrange,4,196,0
HumanEval_136_largest_smallest_integers,0,200,0
HumanEval_138_is_equal_to_sum_even,0,200,0
HumanEval_139_special_factorial,0,200,0
HumanEval_13_greatest_common_divisor,29,165,6
HumanEval_140_fix_spaces,0,200,0
HumanEval_141_file_name_check,0,200,0
HumanEval_142_sum_squares,0,200,0
HumanEval_143_words_in_sentence,0,200,0
HumanEval_144_simplify,0,197,3
HumanEval_145_order_by_points,0,199,1
HumanEval_146_specialFilter,0,200,0
HumanEval_147_get_max_triples,0,200,0
HumanEval_149_sorted_list_sum,0,198,2
HumanEval_14_all_prefixes,3,197,0
HumanEval_150_x_or_y,0,200,0
HumanEval_151_double_the_difference,1,199,0
HumanEval_152_compare,59,140,1
HumanEval_153_Strongest_Extension,0,164,36
HumanEval_154_cycpattern_check,0,199,1
HumanEval_155_even_odd_count,0,200,0
HumanEval_156_int_to_mini_roman,0,200,0
HumanEval_157_right_angle_triangle,0,200,0
HumanEval_158_find_max,0,199,1
HumanEval_159_eat,0,194,6
HumanEval_15_string_sequence,0,197,3
HumanEval_160_do_algebra,0,157,43
HumanEval_161_solve,0,200,0
HumanEval_162_string_to_md5,0,200,0
HumanEval_163_generate_integers,0,200,0
HumanEval_16_count_distinct_characters,2,194,4
HumanEval_17_parse_music,0,193,7
HumanEval_18_how_many_times,0,200,0
HumanEval_19_sort_numbers,0,200,0
HumanEval_1_separate_paren_groups,2,196,2
HumanEval_20_find_closest_elements,0,200,0
HumanEval_21_rescale_to_unit,11,189,0
HumanEval_22_filter_integers,1,199,0
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,16,184,0
HumanEval_25_factorize,36,147,17
HumanEval_26_remove_duplicates,4,196,0
HumanEval_27_flip_case,29,168,3
HumanEval_28_concatenate,182,0,18
HumanEval_29_filter_by_prefix,2,198,0
HumanEval_2_truncate_number,0,200,0
HumanEval_30_get_positive,149,51,0
HumanEval_31_is_prime,166,34,0
HumanEval_33_sort_third,0,196,4
HumanEval_34_unique,0,199,1
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,0,197,3
HumanEval_37_sort_even,0,190,10
HumanEval_39_prime_fib,0,200,0
HumanEval_3_below_zero,60,140,0
HumanEval_40_triples_sum_to_zero,0,200,0
HumanEval_41_car_race_collision,0,192,8
HumanEval_42_incr_list,178,21,1
HumanEval_43_pairs_sum_to_zero,63,137,0
HumanEval_44_change_base,6,188,6
HumanEval_45_triangle_area,181,19,0
HumanEval_46_fib4,0,200,0
HumanEval_47_median,0,85,115
HumanEval_48_is_palindrome,166,33,1
HumanEval_49_modp,0,200,0
HumanEval_4_mean_absolute_deviation,20,180,0
HumanEval_51_remove_vowels,0,200,0
HumanEval_52_below_threshold,0,200,0
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,200,0
HumanEval_55_fib,28,172,0
HumanEval_56_correct_bracketing,5,195,0
HumanEval_57_monotonic,1,199,0
HumanEval_58_common,0,200,0
HumanEval_59_largest_prime_factor,63,136,1
HumanEval_5_intersperse,58,142,0
HumanEval_60_sum_to_n,187,13,0
HumanEval_61_correct_bracketing,11,188,1
HumanEval_62_derivative,0,200,0
HumanEval_63_fibfib,31,163,6
HumanEval_64_vowels_count,0,200,0
HumanEval_65_circular_shift,1,199,0
HumanEval_66_digitSum,3,195,2
HumanEval_67_fruit_distribution,0,200,0
HumanEval_68_pluck,4,196,0
HumanEval_69_search,0,200,0
HumanEval_6_parse_nested_parens,0,199,1
HumanEval_70_strange_sort_list,0,132,68
HumanEval_71_triangle_area,0,200,0
HumanEval_72_will_it_fly,0,196,4
HumanEval_73_smallest_change,1,197,2
HumanEval_74_total_match,0,200,0
HumanEval_75_is_multiply_prime,0,200,0
HumanEval_76_is_simple_power,0,200,0
HumanEval_77_iscube,0,200,0
HumanEval_78_hex_key,0,200,0
