HumanEval_0_has_close_elements,2,15,183
HumanEval_100_make_a_pile,10,17,173
HumanEval_101_words_string,10,0,190
HumanEval_102_choose_num,22,0,178
HumanEval_104_unique_digits,0,196,4
HumanEval_105_by_length,9,38,153
HumanEval_106_f,2,53,145
HumanEval_107_even_odd_palindrome,0,189,11
HumanEval_108_count_nums,0,48,152
HumanEval_109_move_one_ball,1,28,171
HumanEval_10_make_palindrome,0,197,3
HumanEval_110_exchange,1,0,199
HumanEval_111_histogram,0,0,200
HumanEval_112_reverse_delete,0,154,46
HumanEval_113_odd_count,180,0,20
HumanEval_114_minSubArraySum,135,1,64
HumanEval_115_max_fill,0,2,198
HumanEval_116_sort_array,0,6,194
HumanEval_117_select_words,0,139,61
HumanEval_118_get_closest_vowel,0,100,100
HumanEval_119_match_parens,0,50,150
HumanEval_11_string_xor,184,0,16
HumanEval_120_maximum,0,21,179
HumanEval_121_solution,200,0,0
HumanEval_122_add_elements,187,0,13
HumanEval_123_get_odd_collatz,0,1,199
HumanEval_124_valid_date,1,0,199
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,2,17,181
HumanEval_129_minPath,0,12,188
HumanEval_130_tri,0,87,113
HumanEval_131_digits,12,0,188
HumanEval_132_is_nested,0,0,200
HumanEval_133_sum_squares,0,0,200
HumanEval_134_check_if_last_char_is_a_letter,0,0,200
HumanEval_135_can_arrange,41,0,159
HumanEval_136_largest_smallest_integers,0,200,0
HumanEval_138_is_equal_to_sum_even,22,0,178
HumanEval_139_special_factorial,0,0,200
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,0,11,189
HumanEval_141_file_name_check,0,0,200
HumanEval_142_sum_squares,195,0,5
HumanEval_143_words_in_sentence,0,185,15
HumanEval_144_simplify,0,123,77
HumanEval_145_order_by_points,0,11,189
HumanEval_146_specialFilter,0,159,41
HumanEval_147_get_max_triples,130,1,69
HumanEval_148_bf,0,118,82
HumanEval_149_sorted_list_sum,0,1,199
HumanEval_14_all_prefixes,199,0,1
HumanEval_150_x_or_y,0,189,11
HumanEval_151_double_the_difference,1,27,172
HumanEval_152_compare,11,189,0
HumanEval_153_Strongest_Extension,0,1,199
HumanEval_154_cycpattern_check,0,1,199
HumanEval_155_even_odd_count,0,0,200
HumanEval_156_int_to_mini_roman,16,4,180
HumanEval_157_right_angle_triangle,72,0,128
HumanEval_158_find_max,6,143,51
HumanEval_159_eat,44,0,156
HumanEval_15_string_sequence,12,0,188
HumanEval_160_do_algebra,0,61,139
HumanEval_161_solve,0,36,164
HumanEval_163_generate_integers,0,0,200
HumanEval_16_count_distinct_characters,0,3,197
HumanEval_17_parse_music,2,6,192
HumanEval_18_how_many_times,133,0,67
HumanEval_19_sort_numbers,0,11,189
HumanEval_1_separate_paren_groups,5,0,195
HumanEval_20_find_closest_elements,1,10,189
HumanEval_21_rescale_to_unit,178,0,22
HumanEval_22_filter_integers,200,0,0
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,199,0,1
HumanEval_25_factorize,199,0,1
HumanEval_26_remove_duplicates,1,69,130
HumanEval_27_flip_case,194,0,6
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,194,0,6
HumanEval_2_truncate_number,197,0,3
HumanEval_30_get_positive,200,0,0
