HumanEval_0_has_close_elements,14,48,138
HumanEval_100_make_a_pile,0,50,150
HumanEval_101_words_string,0,58,142
HumanEval_102_choose_num,2,36,162
HumanEval_103_rounded_avg,0,163,37
HumanEval_104_unique_digits,0,62,138
HumanEval_105_by_length,0,164,36
HumanEval_106_f,0,28,172
HumanEval_107_even_odd_palindrome,0,81,119
HumanEval_108_count_nums,0,17,183
HumanEval_109_move_one_ball,1,42,157
HumanEval_10_make_palindrome,0,127,73
HumanEval_110_exchange,0,29,171
HumanEval_111_histogram,0,140,60
HumanEval_112_reverse_delete,0,64,136
HumanEval_114_minSubArraySum,1,41,158
HumanEval_115_max_fill,0,90,110
HumanEval_116_sort_array,0,57,143
HumanEval_118_get_closest_vowel,0,111,89
HumanEval_119_match_parens,0,76,124
HumanEval_11_string_xor,7,59,134
HumanEval_120_maximum,1,60,139
HumanEval_121_solution,0,13,187
HumanEval_124_valid_date,1,85,114
HumanEval_125_split_words,0,200,0
HumanEval_127_intersection,2,113,85
HumanEval_12_longest,29,84,87
HumanEval_131_digits,0,9,191
HumanEval_135_can_arrange,1,23,176
HumanEval_13_greatest_common_divisor,70,19,111
HumanEval_140_fix_spaces,0,74,126
HumanEval_141_file_name_check,0,86,114
HumanEval_144_simplify,0,69,131
HumanEval_145_order_by_points,0,55,145
HumanEval_146_specialFilter,0,9,191
HumanEval_14_all_prefixes,1,100,99
HumanEval_150_x_or_y,2,11,187
HumanEval_152_compare,79,38,83
HumanEval_153_Strongest_Extension,0,86,114
HumanEval_156_int_to_mini_roman,0,121,79
HumanEval_158_find_max,0,78,122
HumanEval_159_eat,0,65,135
HumanEval_15_string_sequence,2,46,152
HumanEval_16_count_distinct_characters,0,39,161
HumanEval_17_parse_music,0,66,134
HumanEval_18_how_many_times,13,58,129
HumanEval_19_sort_numbers,0,105,95
HumanEval_1_separate_paren_groups,0,99,101
HumanEval_20_find_closest_elements,0,62,138
HumanEval_21_rescale_to_unit,12,42,146
HumanEval_23_strlen,178,4,18
HumanEval_24_largest_divisor,5,33,162
HumanEval_25_factorize,8,66,126
HumanEval_26_remove_duplicates,3,39,158
HumanEval_27_flip_case,25,66,109
HumanEval_28_concatenate,129,7,64
HumanEval_29_filter_by_prefix,104,42,54
HumanEval_2_truncate_number,25,54,121
HumanEval_30_get_positive,89,14,97
HumanEval_31_is_prime,41,6,153
HumanEval_33_sort_third,1,50,149
HumanEval_34_unique,38,41,121
HumanEval_35_max_element,131,26,43
HumanEval_36_fizz_buzz,0,19,181
HumanEval_37_sort_even,0,47,153
HumanEval_3_below_zero,5,18,177
HumanEval_40_triples_sum_to_zero,4,18,178
HumanEval_42_incr_list,71,15,114
HumanEval_43_pairs_sum_to_zero,16,23,161
HumanEval_44_change_base,5,89,106
HumanEval_45_triangle_area,10,48,142
HumanEval_46_fib4,4,15,181
HumanEval_48_is_palindrome,113,16,71
HumanEval_49_modp,0,17,183
HumanEval_4_mean_absolute_deviation,0,22,178
HumanEval_52_below_threshold,17,14,169
HumanEval_53_add,175,2,23
HumanEval_54_same_chars,0,24,176
HumanEval_55_fib,94,6,100
HumanEval_56_correct_bracketing,0,48,152
HumanEval_57_monotonic,0,25,175
HumanEval_58_common,11,52,137
HumanEval_59_largest_prime_factor,1,41,158
HumanEval_5_intersperse,9,17,174
HumanEval_60_sum_to_n,124,0,76
HumanEval_61_correct_bracketing,7,36,157
HumanEval_62_derivative,0,22,178
HumanEval_63_fibfib,9,12,179
HumanEval_64_vowels_count,0,15,185
HumanEval_65_circular_shift,0,88,112
HumanEval_66_digitSum,2,14,184
HumanEval_67_fruit_distribution,0,46,154
HumanEval_6_parse_nested_parens,0,69,131
HumanEval_71_triangle_area,0,31,169
HumanEval_72_will_it_fly,0,57,143
HumanEval_73_smallest_change,3,61,136
HumanEval_74_total_match,0,52,148
HumanEval_75_is_multiply_prime,0,44,156
HumanEval_76_is_simple_power,0,12,188
HumanEval_77_iscube,0,22,178
HumanEval_79_decimal_to_binary,0,76,124
HumanEval_7_filter_by_substring,100,41,59
HumanEval_80_is_happy,1,37,162
HumanEval_82_prime_length,1,31,168
HumanEval_84_solve,0,100,100
HumanEval_85_add,0,12,188
HumanEval_86_anti_shuffle,0,64,136
HumanEval_88_sort_array,0,19,181
HumanEval_89_encrypt,0,56,144
HumanEval_8_sum_product,132,21,47
HumanEval_90_next_smallest,0,70,130
HumanEval_91_is_bored,0,42,158
HumanEval_93_encode,0,73,127
HumanEval_94_skjkasdkd,0,50,150
HumanEval_96_count_up_to,3,69,128
HumanEval_97_multiply,0,23,177
HumanEval_98_count_upper,6,6,188
HumanEval_99_closest_integer,0,72,128
HumanEval_9_rolling_max,4,53,143
