HumanEval_0_has_close_elements,0,56,144
HumanEval_100_make_a_pile,0,77,123
HumanEval_101_words_string,0,143,57
HumanEval_102_choose_num,0,105,95
HumanEval_104_unique_digits,0,19,181
HumanEval_105_by_length,0,181,19
HumanEval_106_f,0,18,182
HumanEval_107_even_odd_palindrome,0,195,5
HumanEval_108_count_nums,0,5,195
HumanEval_109_move_one_ball,0,155,45
HumanEval_10_make_palindrome,0,101,99
HumanEval_110_exchange,0,167,33
HumanEval_111_histogram,0,128,72
HumanEval_112_reverse_delete,0,146,54
HumanEval_113_odd_count,0,6,194
HumanEval_114_minSubArraySum,0,13,187
HumanEval_115_max_fill,0,199,1
HumanEval_116_sort_array,0,153,47
HumanEval_117_select_words,0,152,48
HumanEval_118_get_closest_vowel,0,200,0
HumanEval_119_match_parens,0,5,195
HumanEval_11_string_xor,12,1,187
HumanEval_120_maximum,0,165,35
HumanEval_121_solution,0,1,199
HumanEval_122_add_elements,0,117,83
HumanEval_123_get_odd_collatz,0,160,40
HumanEval_124_valid_date,38,87,75
HumanEval_126_is_sorted,0,6,194
HumanEval_127_intersection,0,200,0
HumanEval_128_prod_signs,0,69,131
HumanEval_129_minPath,0,200,0
HumanEval_12_longest,0,103,97
HumanEval_130_tri,0,160,40
HumanEval_131_digits,0,10,190
HumanEval_132_is_nested,0,56,144
HumanEval_133_sum_squares,87,0,113
HumanEval_134_check_if_last_char_is_a_letter,0,53,147
HumanEval_135_can_arrange,4,44,152
HumanEval_136_largest_smallest_integers,0,126,74
HumanEval_138_is_equal_to_sum_even,0,31,169
HumanEval_139_special_factorial,0,60,140
HumanEval_13_greatest_common_divisor,32,28,140
HumanEval_140_fix_spaces,0,2,198
HumanEval_141_file_name_check,0,92,108
HumanEval_142_sum_squares,0,52,148
HumanEval_143_words_in_sentence,5,142,53
HumanEval_144_simplify,0,161,39
HumanEval_145_order_by_points,0,10,190
HumanEval_146_specialFilter,0,3,197
HumanEval_147_get_max_triples,0,200,0
HumanEval_148_bf,0,199,1
HumanEval_149_sorted_list_sum,0,2,198
HumanEval_14_all_prefixes,0,200,0
HumanEval_150_x_or_y,0,9,191
HumanEval_151_double_the_difference,10,0,190
HumanEval_152_compare,25,146,29
HumanEval_153_Strongest_Extension,0,111,89
HumanEval_154_cycpattern_check,0,164,36
HumanEval_155_even_odd_count,0,51,149
HumanEval_156_int_to_mini_roman,0,191,9
HumanEval_157_right_angle_triangle,0,198,2
HumanEval_158_find_max,0,165,35
HumanEval_159_eat,0,124,76
HumanEval_15_string_sequence,14,3,183
HumanEval_160_do_algebra,0,126,74
HumanEval_161_solve,0,25,175
HumanEval_162_string_to_md5,0,94,106
HumanEval_163_generate_integers,0,73,127
HumanEval_16_count_distinct_characters,3,25,172
HumanEval_17_parse_music,0,200,0
HumanEval_18_how_many_times,1,173,26
HumanEval_19_sort_numbers,0,0,200
HumanEval_1_separate_paren_groups,0,177,23
HumanEval_20_find_closest_elements,0,127,73
HumanEval_21_rescale_to_unit,0,91,109
HumanEval_22_filter_integers,28,116,56
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,38,14,148
HumanEval_25_factorize,0,195,5
HumanEval_26_remove_duplicates,0,0,200
HumanEval_27_flip_case,32,115,53
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,190,10,0
HumanEval_2_truncate_number,42,101,57
HumanEval_30_get_positive,17,57,126
HumanEval_31_is_prime,58,86,56
HumanEval_33_sort_third,0,143,57
HumanEval_34_unique,63,5,132
HumanEval_35_max_element,196,4,0
HumanEval_36_fizz_buzz,0,34,166
HumanEval_37_sort_even,0,14,186
HumanEval_39_prime_fib,0,143,57
HumanEval_3_below_zero,0,5,195
HumanEval_40_triples_sum_to_zero,0,26,174
HumanEval_41_car_race_collision,0,200,0
HumanEval_42_incr_list,42,57,101
HumanEval_43_pairs_sum_to_zero,0,30,170
HumanEval_44_change_base,0,87,113
HumanEval_45_triangle_area,8,138,54
HumanEval_46_fib4,4,86,110
HumanEval_47_median,0,33,167
HumanEval_48_is_palindrome,91,68,41
HumanEval_49_modp,0,47,153
HumanEval_4_mean_absolute_deviation,2,131,67
HumanEval_51_remove_vowels,70,41,89
HumanEval_52_below_threshold,128,5,67
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,13,17,170
HumanEval_55_fib,146,0,54
HumanEval_56_correct_bracketing,25,109,66
HumanEval_57_monotonic,34,41,125
HumanEval_58_common,72,30,98
HumanEval_59_largest_prime_factor,2,44,154
HumanEval_5_intersperse,24,2,174
HumanEval_60_sum_to_n,188,12,0
HumanEval_61_correct_bracketing,104,33,63
HumanEval_62_derivative,0,126,74
HumanEval_63_fibfib,38,24,138
HumanEval_64_vowels_count,0,0,200
HumanEval_65_circular_shift,0,128,72
HumanEval_66_digitSum,0,0,200
HumanEval_67_fruit_distribution,0,79,121
HumanEval_68_pluck,0,182,18
HumanEval_69_search,0,3,197
HumanEval_6_parse_nested_parens,0,197,3
HumanEval_70_strange_sort_list,0,142,58
HumanEval_71_triangle_area,0,88,112
HumanEval_72_will_it_fly,28,14,158
HumanEval_73_smallest_change,0,165,35
HumanEval_74_total_match,0,12,188
HumanEval_75_is_multiply_prime,0,195,5
HumanEval_77_iscube,0,116,84
HumanEval_78_hex_key,0,200,0
HumanEval_79_decimal_to_binary,0,114,86
HumanEval_7_filter_by_substring,129,71,0
HumanEval_81_numerical_letter_grade,0,186,14
HumanEval_82_prime_length,0,15,185
HumanEval_83_starts_one_ends,0,51,149
HumanEval_84_solve,9,180,11
HumanEval_85_add,0,0,200
HumanEval_86_anti_shuffle,0,6,194
HumanEval_87_get_row,0,200,0
HumanEval_88_sort_array,0,89,111
HumanEval_89_encrypt,0,178,22
HumanEval_8_sum_product,0,0,200
HumanEval_90_next_smallest,0,15,185
HumanEval_91_is_bored,0,0,200
HumanEval_92_any_int,0,15,185
HumanEval_93_encode,0,73,127
HumanEval_94_skjkasdkd,0,138,62
HumanEval_95_check_dict_case,0,51,149
HumanEval_96_count_up_to,0,141,59
HumanEval_97_multiply,0,136,64
HumanEval_98_count_upper,10,12,178
HumanEval_99_closest_integer,0,192,8
HumanEval_9_rolling_max,28,80,92
