HumanEval_0_has_close_elements,198,2,0
HumanEval_100_make_a_pile,118,61,21
HumanEval_101_words_string,0,200,0
HumanEval_102_choose_num,81,119,0
HumanEval_103_rounded_avg,0,200,0
HumanEval_104_unique_digits,185,15,0
HumanEval_105_by_length,157,43,0
HumanEval_106_f,71,129,0
HumanEval_107_even_odd_palindrome,1,199,0
HumanEval_108_count_nums,0,200,0
HumanEval_109_move_one_ball,3,197,0
HumanEval_10_make_palindrome,2,74,0
HumanEval_110_exchange,11,189,0
HumanEval_111_histogram,0,200,0
HumanEval_112_reverse_delete,7,193,0
HumanEval_113_odd_count,153,47,0
HumanEval_114_minSubArraySum,97,35,0
HumanEval_115_max_fill,12,188,0
HumanEval_116_sort_array,189,10,1
HumanEval_117_select_words,5,154,1
HumanEval_118_get_closest_vowel,1,199,0
HumanEval_119_match_parens,0,200,0
HumanEval_11_string_xor,200,0,0
HumanEval_120_maximum,11,189,0
HumanEval_121_solution,157,43,0
HumanEval_122_add_elements,198,2,0
HumanEval_123_get_odd_collatz,0,200,0
HumanEval_124_valid_date,163,37,0
HumanEval_125_split_words,5,195,0
HumanEval_126_is_sorted,0,199,1
HumanEval_127_intersection,5,127,0
HumanEval_128_prod_signs,137,63,0
HumanEval_129_minPath,0,200,0
HumanEval_12_longest,200,0,0
HumanEval_130_tri,0,200,0
HumanEval_131_digits,1,199,0
HumanEval_132_is_nested,0,200,0
HumanEval_133_sum_squares,200,0,0
HumanEval_136_largest_smallest_integers,199,1,0
HumanEval_138_is_equal_to_sum_even,23,177,0
HumanEval_139_special_factorial,0,200,0
HumanEval_13_greatest_common_divisor,199,1,0
HumanEval_140_fix_spaces,1,199,0
HumanEval_141_file_name_check,41,86,5
HumanEval_142_sum_squares,200,0,0
HumanEval_143_words_in_sentence,0,200,0
HumanEval_144_simplify,32,168,0
HumanEval_145_order_by_points,0,200,0
HumanEval_146_specialFilter,1,199,0
HumanEval_147_get_max_triples,192,8,0
HumanEval_149_sorted_list_sum,0,199,1
HumanEval_14_all_prefixes,132,0,0
HumanEval_150_x_or_y,0,200,0
HumanEval_151_double_the_difference,59,141,0
HumanEval_152_compare,200,0,0
HumanEval_153_Strongest_Extension,1,196,3
HumanEval_154_cycpattern_check,23,177,0
HumanEval_155_even_odd_count,1,199,0
HumanEval_156_int_to_mini_roman,96,64,0
HumanEval_157_right_angle_triangle,136,64,0
HumanEval_158_find_max,0,200,0
HumanEval_159_eat,6,194,0
HumanEval_15_string_sequence,196,4,0
HumanEval_160_do_algebra,0,200,0
HumanEval_161_solve,33,167,0
HumanEval_162_string_to_md5,0,200,0
HumanEval_163_generate_integers,0,200,0
HumanEval_16_count_distinct_characters,57,75,0
HumanEval_17_parse_music,132,68,0
HumanEval_18_how_many_times,180,20,0
HumanEval_19_sort_numbers,108,92,0
HumanEval_1_separate_paren_groups,183,17,0
HumanEval_20_find_closest_elements,0,200,0
HumanEval_21_rescale_to_unit,200,0,0
HumanEval_22_filter_integers,111,89,0
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,200,0,0
HumanEval_25_factorize,197,3,0
HumanEval_26_remove_duplicates,3,197,0
HumanEval_27_flip_case,200,0,0
HumanEval_28_concatenate,187,0,13
HumanEval_29_filter_by_prefix,0,200,0
HumanEval_2_truncate_number,199,1,0
HumanEval_30_get_positive,200,0,0
HumanEval_33_sort_third,3,197,0
HumanEval_34_unique,26,174,0
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,189,11,0
HumanEval_37_sort_even,49,151,0
HumanEval_39_prime_fib,0,200,0
HumanEval_3_below_zero,131,1,0
HumanEval_40_triples_sum_to_zero,139,46,15
HumanEval_42_incr_list,200,0,0
