HumanEval_0_has_close_elements,5,0,15
HumanEval_100_make_a_pile,0,0,20
HumanEval_101_words_string,7,0,13
HumanEval_102_choose_num,0,2,18
HumanEval_103_rounded_avg,0,0,20
HumanEval_104_unique_digits,0,6,14
HumanEval_105_by_length,0,3,17
HumanEval_106_f,0,0,20
HumanEval_107_even_odd_palindrome,0,1,19
HumanEval_108_count_nums,0,0,20
HumanEval_109_move_one_ball,0,1,19
HumanEval_10_make_palindrome,0,1,19
HumanEval_110_exchange,0,0,20
HumanEval_111_histogram,0,1,19
HumanEval_112_reverse_delete,0,0,20
HumanEval_113_odd_count,0,0,20
HumanEval_114_minSubArraySum,0,5,15
HumanEval_115_max_fill,0,17,3
HumanEval_116_sort_array,4,0,16
HumanEval_117_select_words,0,3,17
HumanEval_118_get_closest_vowel,0,7,13
HumanEval_119_match_parens,0,0,20
HumanEval_11_string_xor,0,0,20
HumanEval_120_maximum,0,4,16
HumanEval_121_solution,0,3,17
HumanEval_122_add_elements,0,0,20
HumanEval_123_get_odd_collatz,0,0,20
HumanEval_124_valid_date,0,11,9
HumanEval_125_split_words,0,0,20
HumanEval_126_is_sorted,0,1,19
HumanEval_127_intersection,0,1,19
HumanEval_128_prod_signs,0,0,20
HumanEval_129_minPath,0,2,18
HumanEval_12_longest,20,0,0
HumanEval_130_tri,0,1,19
HumanEval_131_digits,0,0,20
HumanEval_132_is_nested,0,5,15
HumanEval_133_sum_squares,0,0,20
HumanEval_134_check_if_last_char_is_a_letter,0,0,20
HumanEval_135_can_arrange,0,0,20
