HumanEval_0_has_close_elements,0,0,200
HumanEval_100_make_a_pile,17,24,159
HumanEval_101_words_string,0,6,194
HumanEval_102_choose_num,1,10,189
HumanEval_103_rounded_avg,0,6,194
HumanEval_104_unique_digits,4,17,179
HumanEval_105_by_length,0,0,200
HumanEval_106_f,4,0,196
HumanEval_107_even_odd_palindrome,10,10,180
HumanEval_108_count_nums,1,4,195
HumanEval_109_move_one_ball,0,1,199
HumanEval_10_make_palindrome,0,0,200
HumanEval_110_exchange,0,1,199
HumanEval_111_histogram,0,2,198
HumanEval_112_reverse_delete,0,1,199
HumanEval_113_odd_count,2,0,198
HumanEval_114_minSubArraySum,0,0,200
HumanEval_115_max_fill,0,8,192
HumanEval_116_sort_array,0,1,199
HumanEval_117_select_words,1,18,181
HumanEval_118_get_closest_vowel,0,0,200
HumanEval_119_match_parens,0,0,200
HumanEval_11_string_xor,0,0,200
HumanEval_120_maximum,0,1,199
HumanEval_121_solution,0,0,200
HumanEval_122_add_elements,0,0,200
HumanEval_123_get_odd_collatz,2,30,168
HumanEval_124_valid_date,0,0,200
HumanEval_125_split_words,0,1,199
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,0,1,199
HumanEval_128_prod_signs,0,0,200
HumanEval_129_minPath,4,0,196
HumanEval_12_longest,130,0,70
HumanEval_130_tri,4,32,164
HumanEval_131_digits,0,4,196
HumanEval_132_is_nested,0,0,200
HumanEval_133_sum_squares,0,0,200
HumanEval_134_check_if_last_char_is_a_letter,0,0,200
HumanEval_135_can_arrange,4,0,196
HumanEval_136_largest_smallest_integers,3,0,197
HumanEval_137_compare_one,14,0,186
HumanEval_138_is_equal_to_sum_even,0,1,199
HumanEval_139_special_factorial,6,0,194
HumanEval_13_greatest_common_divisor,44,3,153
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,0,0,200
HumanEval_142_sum_squares,0,0,200
HumanEval_143_words_in_sentence,1,1,198
HumanEval_144_simplify,0,1,199
HumanEval_145_order_by_points,0,1,199
HumanEval_146_specialFilter,0,0,200
HumanEval_147_get_max_triples,0,2,198
HumanEval_148_bf,0,0,200
HumanEval_149_sorted_list_sum,4,12,184
HumanEval_14_all_prefixes,0,0,200
HumanEval_150_x_or_y,0,0,200
HumanEval_151_double_the_difference,0,0,200
HumanEval_152_compare,19,1,180
HumanEval_153_Strongest_Extension,0,0,200
HumanEval_154_cycpattern_check,0,0,200
HumanEval_155_even_odd_count,3,3,194
HumanEval_156_int_to_mini_roman,0,1,199
HumanEval_157_right_angle_triangle,0,0,200
HumanEval_158_find_max,0,2,198
HumanEval_159_eat,3,7,190
HumanEval_15_string_sequence,17,1,182
HumanEval_160_do_algebra,2,0,198
HumanEval_161_solve,0,1,199
HumanEval_162_string_to_md5,0,0,200
HumanEval_163_generate_integers,6,5,189
HumanEval_16_count_distinct_characters,0,4,196
HumanEval_17_parse_music,0,0,200
HumanEval_18_how_many_times,3,7,190
HumanEval_19_sort_numbers,0,0,200
HumanEval_1_separate_paren_groups,0,0,200
HumanEval_20_find_closest_elements,17,1,182
HumanEval_21_rescale_to_unit,0,0,200
HumanEval_22_filter_integers,0,0,200
HumanEval_23_strlen,174,12,14
HumanEval_24_largest_divisor,0,2,198
HumanEval_25_factorize,1,8,191
HumanEval_26_remove_duplicates,0,0,200
HumanEval_27_flip_case,0,0,200
HumanEval_28_concatenate,193,0,7
HumanEval_29_filter_by_prefix,0,0,200
HumanEval_2_truncate_number,5,0,195
HumanEval_30_get_positive,0,1,199
HumanEval_31_is_prime,0,0,200
HumanEval_33_sort_third,0,0,200
HumanEval_34_unique,2,5,193
HumanEval_35_max_element,195,0,5
HumanEval_36_fizz_buzz,0,3,197
HumanEval_37_sort_even,3,0,197
HumanEval_39_prime_fib,0,0,200
HumanEval_3_below_zero,0,0,200
HumanEval_40_triples_sum_to_zero,0,0,200
HumanEval_41_car_race_collision,0,0,200
HumanEval_42_incr_list,0,2,198
HumanEval_43_pairs_sum_to_zero,0,0,200
HumanEval_44_change_base,0,1,199
HumanEval_45_triangle_area,30,0,170
HumanEval_46_fib4,0,2,198
HumanEval_47_median,0,0,200
HumanEval_48_is_palindrome,28,7,165
HumanEval_49_modp,0,4,196
HumanEval_4_mean_absolute_deviation,47,0,153
HumanEval_51_remove_vowels,97,0,103
HumanEval_52_below_threshold,0,0,200
HumanEval_53_add,1,0,199
HumanEval_54_same_chars,0,5,195
HumanEval_55_fib,28,0,172
HumanEval_56_correct_bracketing,0,2,198
HumanEval_57_monotonic,0,0,200
HumanEval_58_common,1,9,190
HumanEval_59_largest_prime_factor,0,2,198
