HumanEval_0_has_close_elements,34,26,140
HumanEval_100_make_a_pile,0,49,151
HumanEval_101_words_string,2,0,198
HumanEval_102_choose_num,0,11,189
HumanEval_103_rounded_avg,0,178,22
HumanEval_104_unique_digits,0,30,170
HumanEval_105_by_length,0,136,64
HumanEval_106_f,0,3,197
HumanEval_107_even_odd_palindrome,0,77,123
HumanEval_108_count_nums,0,27,173
HumanEval_109_move_one_ball,1,77,122
HumanEval_10_make_palindrome,0,131,69
HumanEval_110_exchange,1,64,135
HumanEval_111_histogram,0,54,146
HumanEval_112_reverse_delete,0,89,111
HumanEval_113_odd_count,0,15,185
HumanEval_114_minSubArraySum,2,19,179
HumanEval_115_max_fill,0,147,53
HumanEval_116_sort_array,0,93,107
HumanEval_117_select_words,0,46,154
HumanEval_118_get_closest_vowel,0,189,11
HumanEval_119_match_parens,0,26,174
HumanEval_11_string_xor,13,40,147
HumanEval_120_maximum,0,33,167
HumanEval_121_solution,0,6,194
HumanEval_122_add_elements,0,58,142
HumanEval_123_get_odd_collatz,0,118,82
HumanEval_124_valid_date,0,34,166
HumanEval_125_split_words,0,194,6
HumanEval_126_is_sorted,0,36,164
HumanEval_127_intersection,0,104,96
HumanEval_128_prod_signs,0,21,179
HumanEval_129_minPath,0,177,23
HumanEval_12_longest,177,19,4
HumanEval_130_tri,0,145,55
HumanEval_131_digits,0,0,200
HumanEval_132_is_nested,1,12,187
HumanEval_133_sum_squares,3,0,197
HumanEval_134_check_if_last_char_is_a_letter,0,60,140
HumanEval_135_can_arrange,0,7,193
HumanEval_136_largest_smallest_integers,0,7,193
HumanEval_137_compare_one,0,200,0
HumanEval_138_is_equal_to_sum_even,0,65,135
HumanEval_139_special_factorial,0,0,200
HumanEval_13_greatest_common_divisor,140,4,56
HumanEval_140_fix_spaces,0,59,141
HumanEval_141_file_name_check,0,61,139
HumanEval_142_sum_squares,0,8,192
HumanEval_143_words_in_sentence,0,48,152
HumanEval_144_simplify,0,4,196
HumanEval_145_order_by_points,0,2,198
HumanEval_146_specialFilter,0,11,189
HumanEval_147_get_max_triples,0,32,168
HumanEval_148_bf,0,200,0
HumanEval_149_sorted_list_sum,0,12,188
HumanEval_14_all_prefixes,41,26,133
HumanEval_150_x_or_y,3,41,156
HumanEval_151_double_the_difference,0,55,145
HumanEval_152_compare,30,69,101
HumanEval_153_Strongest_Extension,0,24,176
HumanEval_154_cycpattern_check,0,35,165
HumanEval_155_even_odd_count,0,0,200
HumanEval_156_int_to_mini_roman,0,119,81
HumanEval_157_right_angle_triangle,0,75,125
HumanEval_158_find_max,0,8,192
HumanEval_159_eat,0,110,90
HumanEval_15_string_sequence,0,2,198
HumanEval_160_do_algebra,0,121,79
HumanEval_161_solve,0,137,63
HumanEval_162_string_to_md5,0,200,0
HumanEval_163_generate_integers,0,55,145
HumanEval_16_count_distinct_characters,0,6,194
HumanEval_17_parse_music,0,131,69
