HumanEval_0_has_close_elements,7,2,191
HumanEval_100_make_a_pile,0,1,199
HumanEval_101_words_string,6,0,194
HumanEval_102_choose_num,0,10,190
HumanEval_103_rounded_avg,0,3,197
HumanEval_104_unique_digits,0,1,199
HumanEval_105_by_length,0,0,200
HumanEval_106_f,0,0,200
HumanEval_107_even_odd_palindrome,3,5,192
HumanEval_108_count_nums,0,2,198
HumanEval_109_move_one_ball,1,3,196
HumanEval_10_make_palindrome,1,10,189
HumanEval_110_exchange,0,0,200
HumanEval_111_histogram,0,0,200
HumanEval_112_reverse_delete,0,1,199
HumanEval_113_odd_count,0,0,200
HumanEval_114_minSubArraySum,0,1,199
HumanEval_115_max_fill,1,6,193
HumanEval_116_sort_array,0,1,199
HumanEval_117_select_words,0,0,200
HumanEval_118_get_closest_vowel,0,0,200
HumanEval_119_match_parens,0,4,196
HumanEval_11_string_xor,5,1,194
HumanEval_120_maximum,2,1,197
HumanEval_121_solution,0,0,200
HumanEval_122_add_elements,1,2,197
HumanEval_123_get_odd_collatz,0,8,192
HumanEval_124_valid_date,6,0,194
HumanEval_125_split_words,0,0,200
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,1,4,195
HumanEval_128_prod_signs,0,1,199
HumanEval_129_minPath,0,4,196
HumanEval_12_longest,34,0,166
HumanEval_130_tri,0,0,200
HumanEval_131_digits,0,6,194
HumanEval_132_is_nested,0,2,198
HumanEval_133_sum_squares,1,0,199
HumanEval_134_check_if_last_char_is_a_letter,0,0,200
HumanEval_135_can_arrange,0,1,199
HumanEval_136_largest_smallest_integers,0,0,200
HumanEval_137_compare_one,0,0,200
HumanEval_138_is_equal_to_sum_even,1,3,196
HumanEval_139_special_factorial,0,0,200
HumanEval_13_greatest_common_divisor,11,13,176
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,0,0,200
HumanEval_142_sum_squares,7,0,193
HumanEval_143_words_in_sentence,1,1,198
HumanEval_144_simplify,0,0,200
HumanEval_145_order_by_points,0,1,199
HumanEval_146_specialFilter,0,1,199
HumanEval_147_get_max_triples,0,4,196
