HumanEval_0_has_close_elements,199,1,0
HumanEval_100_make_a_pile,1,134,65
HumanEval_101_words_string,1,0,199
HumanEval_102_choose_num,5,9,186
HumanEval_103_rounded_avg,0,0,200
HumanEval_104_unique_digits,199,1,0
HumanEval_105_by_length,148,5,47
HumanEval_106_f,70,122,8
HumanEval_107_even_odd_palindrome,87,102,11
HumanEval_108_count_nums,0,6,194
HumanEval_109_move_one_ball,11,6,183
HumanEval_10_make_palindrome,8,37,155
HumanEval_110_exchange,59,0,141
HumanEval_111_histogram,1,58,141
HumanEval_112_reverse_delete,176,8,16
HumanEval_113_odd_count,157,25,18
HumanEval_114_minSubArraySum,85,18,97
HumanEval_115_max_fill,5,44,151
HumanEval_116_sort_array,0,3,197
HumanEval_117_select_words,10,14,176
HumanEval_118_get_closest_vowel,2,56,142
HumanEval_119_match_parens,5,4,191
HumanEval_11_string_xor,170,5,25
HumanEval_120_maximum,14,30,156
HumanEval_121_solution,199,0,1
HumanEval_122_add_elements,182,3,15
HumanEval_123_get_odd_collatz,25,1,174
HumanEval_124_valid_date,160,2,38
HumanEval_125_split_words,0,18,182
HumanEval_126_is_sorted,0,1,199
HumanEval_127_intersection,9,159,32
HumanEval_128_prod_signs,0,35,165
HumanEval_129_minPath,0,143,57
HumanEval_12_longest,0,0,200
HumanEval_130_tri,1,49,150
HumanEval_131_digits,0,0,200
HumanEval_132_is_nested,0,0,200
HumanEval_133_sum_squares,196,0,4
HumanEval_134_check_if_last_char_is_a_letter,69,2,129
HumanEval_135_can_arrange,11,25,164
HumanEval_136_largest_smallest_integers,0,7,193
HumanEval_138_is_equal_to_sum_even,6,127,67
HumanEval_139_special_factorial,33,104,63
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,8,1,191
HumanEval_142_sum_squares,197,0,3
HumanEval_143_words_in_sentence,73,127,0
HumanEval_144_simplify,5,94,101
HumanEval_145_order_by_points,0,54,146
HumanEval_146_specialFilter,195,0,5
