HumanEval_0_has_close_elements,124,19,57
HumanEval_100_make_a_pile,4,65,131
HumanEval_101_words_string,13,1,186
HumanEval_102_choose_num,44,6,150
HumanEval_104_unique_digits,55,63,82
HumanEval_105_by_length,81,46,73
HumanEval_106_f,42,99,59
HumanEval_107_even_odd_palindrome,28,126,46
HumanEval_108_count_nums,0,42,158
HumanEval_109_move_one_ball,10,38,152
HumanEval_10_make_palindrome,2,146,52
HumanEval_110_exchange,9,55,136
HumanEval_111_histogram,71,37,92
HumanEval_112_reverse_delete,26,89,85
HumanEval_113_odd_count,79,29,92
HumanEval_114_minSubArraySum,127,14,59
HumanEval_115_max_fill,3,80,117
HumanEval_116_sort_array,2,122,76
HumanEval_117_select_words,7,108,85
HumanEval_118_get_closest_vowel,2,50,148
HumanEval_119_match_parens,0,44,156
HumanEval_11_string_xor,130,34,36
HumanEval_120_maximum,8,77,115
HumanEval_121_solution,134,32,34
HumanEval_122_add_elements,101,29,70
HumanEval_123_get_odd_collatz,5,26,169
HumanEval_124_valid_date,53,71,76
HumanEval_126_is_sorted,0,18,182
HumanEval_127_intersection,10,113,77
HumanEval_128_prod_signs,64,36,100
HumanEval_129_minPath,0,167,33
HumanEval_12_longest,132,30,38
HumanEval_130_tri,0,27,173
HumanEval_131_digits,9,5,186
HumanEval_132_is_nested,0,18,182
HumanEval_133_sum_squares,113,4,83
HumanEval_134_check_if_last_char_is_a_letter,3,10,187
HumanEval_135_can_arrange,10,21,169
HumanEval_136_largest_smallest_integers,79,20,101
HumanEval_138_is_equal_to_sum_even,8,17,175
HumanEval_139_special_factorial,11,58,131
HumanEval_13_greatest_common_divisor,182,6,12
HumanEval_140_fix_spaces,2,10,188
HumanEval_141_file_name_check,10,68,122
HumanEval_142_sum_squares,127,5,68
HumanEval_143_words_in_sentence,14,172,14
HumanEval_144_simplify,19,117,64
HumanEval_145_order_by_points,0,108,92
HumanEval_146_specialFilter,10,52,138
HumanEval_147_get_max_triples,33,80,87
HumanEval_149_sorted_list_sum,12,60,128
HumanEval_14_all_prefixes,130,4,66
HumanEval_150_x_or_y,8,101,91
HumanEval_151_double_the_difference,15,27,158
HumanEval_152_compare,168,15,17
HumanEval_153_Strongest_Extension,12,66,122
HumanEval_154_cycpattern_check,22,71,107
HumanEval_155_even_odd_count,17,2,181
HumanEval_156_int_to_mini_roman,70,60,70
HumanEval_157_right_angle_triangle,98,13,89
HumanEval_158_find_max,6,140,54
HumanEval_159_eat,60,9,131
HumanEval_15_string_sequence,168,4,28
HumanEval_160_do_algebra,0,44,156
HumanEval_161_solve,45,28,127
HumanEval_162_string_to_md5,0,198,2
HumanEval_163_generate_integers,0,14,186
HumanEval_16_count_distinct_characters,17,96,87
HumanEval_17_parse_music,38,9,153
HumanEval_18_how_many_times,47,31,122
HumanEval_19_sort_numbers,59,90,51
HumanEval_1_separate_paren_groups,50,12,138
HumanEval_20_find_closest_elements,34,22,144
HumanEval_21_rescale_to_unit,70,120,10
HumanEval_23_strlen,188,7,5
HumanEval_24_largest_divisor,156,1,43
HumanEval_25_factorize,143,21,36
HumanEval_26_remove_duplicates,4,86,110
HumanEval_27_flip_case,116,13,71
HumanEval_28_concatenate,194,2,4
HumanEval_29_filter_by_prefix,197,1,2
HumanEval_2_truncate_number,180,7,13
HumanEval_30_get_positive,130,0,70
HumanEval_31_is_prime,121,4,75
HumanEval_33_sort_third,12,31,157
HumanEval_34_unique,147,46,7
HumanEval_35_max_element,177,8,15
HumanEval_36_fizz_buzz,42,42,116
HumanEval_37_sort_even,43,27,130
HumanEval_39_prime_fib,0,181,19
HumanEval_3_below_zero,107,14,79
HumanEval_40_triples_sum_to_zero,83,31,86
HumanEval_41_car_race_collision,2,58,140
HumanEval_42_incr_list,169,5,26
HumanEval_43_pairs_sum_to_zero,108,45,47
HumanEval_44_change_base,143,23,34
HumanEval_45_triangle_area,182,4,14
HumanEval_46_fib4,57,12,131
HumanEval_47_median,135,21,44
HumanEval_48_is_palindrome,149,17,34
HumanEval_49_modp,47,61,92
HumanEval_4_mean_absolute_deviation,14,184,2
HumanEval_51_remove_vowels,57,62,81
HumanEval_52_below_threshold,117,2,81
HumanEval_53_add,199,0,1
HumanEval_54_same_chars,0,89,111
HumanEval_55_fib,187,7,6
HumanEval_56_correct_bracketing,171,8,21
HumanEval_57_monotonic,100,34,66
HumanEval_58_common,104,48,48
HumanEval_59_largest_prime_factor,97,77,26
HumanEval_5_intersperse,139,11,50
HumanEval_60_sum_to_n,170,2,28
HumanEval_61_correct_bracketing,177,10,13
HumanEval_62_derivative,175,3,22
HumanEval_63_fibfib,112,20,68
HumanEval_64_vowels_count,8,16,176
HumanEval_65_circular_shift,7,111,82
HumanEval_66_digitSum,145,6,49
HumanEval_67_fruit_distribution,37,27,136
HumanEval_68_pluck,108,48,44
HumanEval_69_search,13,137,50
HumanEval_6_parse_nested_parens,119,32,49
HumanEval_70_strange_sort_list,44,32,124
HumanEval_71_triangle_area,28,16,156
HumanEval_72_will_it_fly,75,79,46
HumanEval_73_smallest_change,83,21,96
HumanEval_74_total_match,43,57,100
HumanEval_75_is_multiply_prime,14,85,101
HumanEval_76_is_simple_power,59,46,95
HumanEval_77_iscube,30,28,142
HumanEval_78_hex_key,119,26,55
HumanEval_79_decimal_to_binary,65,14,121
HumanEval_7_filter_by_substring,196,1,3
HumanEval_80_is_happy,91,22,87
HumanEval_81_numerical_letter_grade,46,21,133
HumanEval_82_prime_length,69,26,105
HumanEval_83_starts_one_ends,1,72,127
HumanEval_84_solve,1,12,187
HumanEval_85_add,97,6,97
HumanEval_86_anti_shuffle,98,54,48
HumanEval_87_get_row,90,68,42
HumanEval_88_sort_array,56,38,106
HumanEval_89_encrypt,24,42,134
HumanEval_8_sum_product,160,0,40
HumanEval_90_next_smallest,53,21,126
HumanEval_91_is_bored,10,16,174
HumanEval_92_any_int,0,56,144
HumanEval_93_encode,0,52,148
HumanEval_94_skjkasdkd,6,117,77
HumanEval_95_check_dict_case,28,36,136
HumanEval_96_count_up_to,72,94,34
HumanEval_97_multiply,78,4,118
HumanEval_98_count_upper,38,18,144
HumanEval_99_closest_integer,108,9,83
HumanEval_9_rolling_max,98,32,70
