HumanEval_0_has_close_elements,2,17,181
HumanEval_100_make_a_pile,20,18,162
HumanEval_101_words_string,7,0,193
HumanEval_102_choose_num,21,0,179
HumanEval_104_unique_digits,0,158,42
HumanEval_105_by_length,4,27,169
HumanEval_106_f,0,57,143
HumanEval_107_even_odd_palindrome,0,193,7
HumanEval_108_count_nums,0,54,146
HumanEval_109_move_one_ball,5,33,162
HumanEval_10_make_palindrome,1,198,1
HumanEval_110_exchange,2,0,198
HumanEval_111_histogram,0,20,180
HumanEval_112_reverse_delete,1,129,70
HumanEval_113_odd_count,189,0,11
HumanEval_114_minSubArraySum,108,6,86
HumanEval_115_max_fill,0,0,200
HumanEval_116_sort_array,0,9,191
HumanEval_117_select_words,0,131,69
HumanEval_118_get_closest_vowel,0,107,93
HumanEval_119_match_parens,0,53,147
HumanEval_11_string_xor,189,0,11
HumanEval_120_maximum,0,18,182
HumanEval_121_solution,200,0,0
HumanEval_122_add_elements,191,0,9
HumanEval_123_get_odd_collatz,0,0,200
HumanEval_124_valid_date,1,0,199
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,3,28,169
HumanEval_129_minPath,0,5,195
HumanEval_130_tri,0,84,116
HumanEval_131_digits,15,0,185
HumanEval_132_is_nested,0,0,200
HumanEval_133_sum_squares,0,0,200
HumanEval_134_check_if_last_char_is_a_letter,1,0,199
HumanEval_135_can_arrange,53,0,147
HumanEval_136_largest_smallest_integers,0,200,0
HumanEval_138_is_equal_to_sum_even,32,0,168
HumanEval_139_special_factorial,0,1,199
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,0,11,189
HumanEval_141_file_name_check,0,0,200
HumanEval_142_sum_squares,200,0,0
HumanEval_143_words_in_sentence,0,187,13
HumanEval_144_simplify,0,107,93
HumanEval_145_order_by_points,0,11,189
HumanEval_146_specialFilter,2,180,18
HumanEval_147_get_max_triples,126,0,74
HumanEval_148_bf,0,81,119
HumanEval_149_sorted_list_sum,0,0,200
HumanEval_14_all_prefixes,200,0,0
HumanEval_150_x_or_y,0,181,19
HumanEval_151_double_the_difference,1,28,171
HumanEval_152_compare,11,189,0
HumanEval_153_Strongest_Extension,0,0,200
HumanEval_154_cycpattern_check,0,1,199
HumanEval_155_even_odd_count,0,0,200
HumanEval_156_int_to_mini_roman,25,1,174
HumanEval_157_right_angle_triangle,71,0,129
HumanEval_158_find_max,5,143,52
HumanEval_159_eat,65,0,135
HumanEval_15_string_sequence,8,0,192
HumanEval_160_do_algebra,0,52,148
HumanEval_161_solve,0,47,153
HumanEval_163_generate_integers,0,0,200
HumanEval_16_count_distinct_characters,0,7,193
HumanEval_17_parse_music,10,7,183
HumanEval_18_how_many_times,147,1,52
HumanEval_19_sort_numbers,0,16,184
HumanEval_1_separate_paren_groups,7,0,193
HumanEval_20_find_closest_elements,0,4,196
HumanEval_21_rescale_to_unit,181,0,19
HumanEval_22_filter_integers,200,0,0
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,200,0,0
HumanEval_25_factorize,199,0,1
HumanEval_26_remove_duplicates,0,78,122
HumanEval_27_flip_case,196,0,4
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,193,0,7
HumanEval_2_truncate_number,198,0,2
HumanEval_30_get_positive,199,0,1
HumanEval_31_is_prime,200,0,0
HumanEval_33_sort_third,7,59,134
HumanEval_34_unique,0,36,164
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,101,96,3
HumanEval_37_sort_even,3,81,116
HumanEval_39_prime_fib,0,61,139
HumanEval_3_below_zero,199,0,1
HumanEval_40_triples_sum_to_zero,14,0,186
HumanEval_41_car_race_collision,0,37,163
HumanEval_42_incr_list,198,1,1
HumanEval_43_pairs_sum_to_zero,11,0,189
HumanEval_44_change_base,199,0,1
HumanEval_45_triangle_area,200,0,0
HumanEval_46_fib4,153,14,33
HumanEval_47_median,1,22,177
HumanEval_48_is_palindrome,198,0,2
HumanEval_49_modp,86,0,114
HumanEval_4_mean_absolute_deviation,33,139,28
HumanEval_51_remove_vowels,31,91,78
HumanEval_52_below_threshold,200,0,0
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,8,192
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,145,0,55
HumanEval_57_monotonic,197,0,3
HumanEval_58_common,0,0,200
HumanEval_59_largest_prime_factor,107,6,87
HumanEval_5_intersperse,200,0,0
HumanEval_60_sum_to_n,200,0,0
HumanEval_61_correct_bracketing,118,0,82
HumanEval_62_derivative,134,0,66
HumanEval_63_fibfib,190,0,10
HumanEval_64_vowels_count,0,8,192
HumanEval_65_circular_shift,3,146,51
HumanEval_66_digitSum,200,0,0
HumanEval_67_fruit_distribution,26,0,174
HumanEval_68_pluck,61,0,139
HumanEval_69_search,92,2,106
HumanEval_6_parse_nested_parens,120,0,80
HumanEval_70_strange_sort_list,5,61,134
HumanEval_71_triangle_area,0,1,199
HumanEval_72_will_it_fly,63,25,112
HumanEval_73_smallest_change,11,45,144
HumanEval_74_total_match,16,0,184
HumanEval_75_is_multiply_prime,0,12,188
HumanEval_76_is_simple_power,74,89,37
HumanEval_77_iscube,90,2,108
HumanEval_78_hex_key,140,0,60
HumanEval_79_decimal_to_binary,178,0,22
HumanEval_7_filter_by_substring,0,200,0
HumanEval_80_is_happy,183,0,17
HumanEval_81_numerical_letter_grade,4,0,196
HumanEval_82_prime_length,14,0,186
HumanEval_83_starts_one_ends,0,41,159
HumanEval_84_solve,0,0,200
HumanEval_85_add,198,0,2
HumanEval_86_anti_shuffle,2,7,191
HumanEval_87_get_row,0,200,0
HumanEval_88_sort_array,0,43,157
HumanEval_89_encrypt,0,2,198
HumanEval_8_sum_product,184,0,16
HumanEval_91_is_bored,0,109,91
HumanEval_92_any_int,0,5,195
HumanEval_93_encode,0,0,200
HumanEval_94_skjkasdkd,0,33,167
HumanEval_95_check_dict_case,0,166,34
