HumanEval_0_has_close_elements,3,76,121
HumanEval_100_make_a_pile,0,200,0
HumanEval_101_words_string,0,12,188
HumanEval_102_choose_num,0,187,13
HumanEval_103_rounded_avg,0,189,11
HumanEval_104_unique_digits,0,143,57
HumanEval_105_by_length,0,199,1
HumanEval_106_f,0,200,0
HumanEval_107_even_odd_palindrome,0,200,0
HumanEval_108_count_nums,0,99,101
HumanEval_109_move_one_ball,0,198,2
HumanEval_10_make_palindrome,0,180,20
HumanEval_110_exchange,0,171,29
HumanEval_111_histogram,0,200,0
HumanEval_112_reverse_delete,0,154,46
HumanEval_113_odd_count,0,200,0
HumanEval_114_minSubArraySum,0,152,48
HumanEval_115_max_fill,0,200,0
HumanEval_116_sort_array,0,159,41
HumanEval_117_select_words,0,176,24
HumanEval_118_get_closest_vowel,0,200,0
HumanEval_119_match_parens,0,200,0
HumanEval_11_string_xor,7,190,3
HumanEval_120_maximum,0,200,0
HumanEval_121_solution,0,25,175
HumanEval_122_add_elements,0,188,12
HumanEval_123_get_odd_collatz,0,187,13
HumanEval_124_valid_date,4,167,29
HumanEval_125_split_words,0,182,18
HumanEval_126_is_sorted,0,196,4
HumanEval_127_intersection,0,113,87
HumanEval_128_prod_signs,0,114,86
HumanEval_129_minPath,0,200,0
HumanEval_12_longest,0,143,57
HumanEval_130_tri,0,200,0
HumanEval_131_digits,0,121,79
HumanEval_132_is_nested,0,135,65
HumanEval_133_sum_squares,1,169,30
HumanEval_134_check_if_last_char_is_a_letter,0,62,138
HumanEval_135_can_arrange,0,69,131
HumanEval_136_largest_smallest_integers,0,168,32
HumanEval_138_is_equal_to_sum_even,0,178,22
HumanEval_139_special_factorial,0,177,23
HumanEval_13_greatest_common_divisor,32,69,99
HumanEval_140_fix_spaces,0,51,149
HumanEval_141_file_name_check,0,198,2
HumanEval_142_sum_squares,0,169,31
HumanEval_143_words_in_sentence,0,150,50
HumanEval_144_simplify,0,158,42
HumanEval_145_order_by_points,0,173,27
HumanEval_146_specialFilter,0,106,94
HumanEval_147_get_max_triples,0,200,0
HumanEval_148_bf,0,200,0
HumanEval_149_sorted_list_sum,0,200,0
HumanEval_14_all_prefixes,0,200,0
HumanEval_150_x_or_y,0,6,194
HumanEval_151_double_the_difference,0,200,0
HumanEval_152_compare,35,153,12
HumanEval_153_Strongest_Extension,0,183,17
HumanEval_154_cycpattern_check,0,196,4
HumanEval_155_even_odd_count,4,14,182
HumanEval_156_int_to_mini_roman,0,195,5
