HumanEval_0_has_close_elements,199,0,1
HumanEval_100_make_a_pile,49,0,151
HumanEval_101_words_string,0,0,200
HumanEval_102_choose_num,23,0,177
HumanEval_103_rounded_avg,0,0,200
HumanEval_104_unique_digits,146,0,54
HumanEval_105_by_length,155,0,45
HumanEval_106_f,20,0,180
HumanEval_107_even_odd_palindrome,13,0,187
HumanEval_108_count_nums,3,0,197
HumanEval_109_move_one_ball,3,0,197
HumanEval_10_make_palindrome,17,2,181
HumanEval_110_exchange,20,0,180
HumanEval_111_histogram,0,0,200
HumanEval_112_reverse_delete,117,0,83
HumanEval_113_odd_count,60,0,140
HumanEval_114_minSubArraySum,77,9,114
HumanEval_115_max_fill,1,4,195
HumanEval_116_sort_array,0,0,200
HumanEval_117_select_words,18,0,182
HumanEval_118_get_closest_vowel,3,0,197
HumanEval_119_match_parens,0,0,200
HumanEval_11_string_xor,16,0,184
HumanEval_120_maximum,18,2,180
HumanEval_121_solution,200,0,0
HumanEval_122_add_elements,200,0,0
HumanEval_123_get_odd_collatz,2,0,198
HumanEval_124_valid_date,190,0,10
HumanEval_125_split_words,0,0,200
HumanEval_126_is_sorted,1,0,199
HumanEval_127_intersection,3,0,197
HumanEval_128_prod_signs,134,0,66
HumanEval_129_minPath,0,0,200
HumanEval_12_longest,200,0,0
HumanEval_130_tri,0,0,200
HumanEval_131_digits,67,0,133
HumanEval_132_is_nested,0,0,200
HumanEval_133_sum_squares,0,0,200
HumanEval_134_check_if_last_char_is_a_letter,11,0,189
HumanEval_135_can_arrange,1,0,199
HumanEval_136_largest_smallest_integers,196,0,4
HumanEval_137_compare_one,46,0,154
HumanEval_138_is_equal_to_sum_even,13,1,186
HumanEval_139_special_factorial,3,0,197
HumanEval_13_greatest_common_divisor,198,0,2
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,22,0,178
HumanEval_142_sum_squares,200,0,0
HumanEval_143_words_in_sentence,6,0,194
HumanEval_144_simplify,19,0,181
