HumanEval_0_has_close_elements,3,116,81
HumanEval_100_make_a_pile,0,153,47
HumanEval_101_words_string,3,195,2
HumanEval_102_choose_num,0,105,95
HumanEval_103_rounded_avg,0,189,11
HumanEval_104_unique_digits,0,77,123
HumanEval_105_by_length,0,166,34
HumanEval_106_f,0,35,165
HumanEval_107_even_odd_palindrome,0,197,3
HumanEval_108_count_nums,0,107,93
HumanEval_109_move_one_ball,1,153,46
HumanEval_10_make_palindrome,0,200,0
HumanEval_110_exchange,0,124,76
HumanEval_111_histogram,0,200,0
HumanEval_112_reverse_delete,0,200,0
HumanEval_113_odd_count,0,199,1
HumanEval_114_minSubArraySum,0,1,199
HumanEval_115_max_fill,0,74,126
HumanEval_116_sort_array,0,91,57
HumanEval_117_select_words,0,157,43
HumanEval_118_get_closest_vowel,0,193,7
HumanEval_119_match_parens,0,112,88
HumanEval_11_string_xor,1,194,5
HumanEval_120_maximum,0,71,129
HumanEval_121_solution,0,30,170
HumanEval_122_add_elements,0,90,110
HumanEval_123_get_odd_collatz,0,123,77
HumanEval_124_valid_date,0,200,0
HumanEval_126_is_sorted,0,101,99
HumanEval_127_intersection,0,156,44
HumanEval_128_prod_signs,0,81,119
HumanEval_129_minPath,0,182,18
HumanEval_12_longest,113,74,13
HumanEval_130_tri,0,174,26
HumanEval_131_digits,0,136,64
HumanEval_132_is_nested,0,199,1
HumanEval_133_sum_squares,0,200,0
HumanEval_134_check_if_last_char_is_a_letter,0,198,2
HumanEval_135_can_arrange,0,12,188
HumanEval_136_largest_smallest_integers,0,151,49
HumanEval_137_compare_one,0,148,52
HumanEval_138_is_equal_to_sum_even,0,167,33
HumanEval_139_special_factorial,0,25,175
HumanEval_13_greatest_common_divisor,0,197,3
HumanEval_140_fix_spaces,0,199,1
HumanEval_141_file_name_check,0,198,2
HumanEval_143_words_in_sentence,0,200,0
HumanEval_144_simplify,0,119,81
HumanEval_145_order_by_points,0,100,100
HumanEval_146_specialFilter,0,4,196
HumanEval_147_get_max_triples,0,86,114
HumanEval_149_sorted_list_sum,0,158,42
HumanEval_14_all_prefixes,29,166,5
HumanEval_150_x_or_y,0,166,34
HumanEval_151_double_the_difference,0,200,0
HumanEval_152_compare,101,34,65
HumanEval_153_Strongest_Extension,0,198,2
HumanEval_154_cycpattern_check,0,200,0
HumanEval_155_even_odd_count,0,195,5
HumanEval_156_int_to_mini_roman,0,197,3
HumanEval_157_right_angle_triangle,0,28,172
HumanEval_158_find_max,0,195,5
HumanEval_159_eat,0,153,47
HumanEval_15_string_sequence,0,196,4
HumanEval_160_do_algebra,0,200,0
HumanEval_161_solve,0,198,2
HumanEval_162_string_to_md5,0,200,0
HumanEval_163_generate_integers,0,72,128
HumanEval_16_count_distinct_characters,0,178,22
HumanEval_17_parse_music,0,196,4
HumanEval_18_how_many_times,0,199,1
HumanEval_19_sort_numbers,0,199,1
HumanEval_1_separate_paren_groups,0,199,1
HumanEval_20_find_closest_elements,0,155,45
HumanEval_21_rescale_to_unit,1,180,19
HumanEval_22_filter_integers,160,37,3
HumanEval_23_strlen,110,90,0
HumanEval_24_largest_divisor,2,59,139
HumanEval_25_factorize,2,189,9
HumanEval_26_remove_duplicates,0,154,46
HumanEval_27_flip_case,0,47,153
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,17,177,6
HumanEval_2_truncate_number,29,165,6
HumanEval_30_get_positive,64,0,136
HumanEval_31_is_prime,25,72,103
