HumanEval_0_has_close_elements,0,101,99
HumanEval_100_make_a_pile,0,58,142
HumanEval_101_words_string,7,26,167
HumanEval_102_choose_num,0,52,148
HumanEval_103_rounded_avg,0,59,141
HumanEval_104_unique_digits,0,50,150
HumanEval_105_by_length,0,79,121
HumanEval_106_f,0,53,147
HumanEval_107_even_odd_palindrome,0,94,106
HumanEval_108_count_nums,0,61,139
HumanEval_109_move_one_ball,0,83,117
HumanEval_10_make_palindrome,0,64,136
HumanEval_110_exchange,0,80,120
HumanEval_111_histogram,0,74,126
HumanEval_112_reverse_delete,0,47,153
HumanEval_114_minSubArraySum,0,103,97
HumanEval_115_max_fill,0,103,97
HumanEval_116_sort_array,0,70,130
HumanEval_117_select_words,0,57,143
HumanEval_118_get_closest_vowel,0,74,126
HumanEval_119_match_parens,0,59,141
HumanEval_11_string_xor,0,48,152
HumanEval_120_maximum,1,65,134
HumanEval_121_solution,0,71,129
HumanEval_122_add_elements,0,97,103
HumanEval_123_get_odd_collatz,0,71,129
HumanEval_124_valid_date,0,76,124
HumanEval_125_split_words,0,58,142
HumanEval_126_is_sorted,0,33,167
HumanEval_127_intersection,0,103,97
HumanEval_128_prod_signs,0,81,119
HumanEval_129_minPath,0,101,99
HumanEval_12_longest,0,17,183
HumanEval_130_tri,0,78,122
HumanEval_131_digits,0,58,142
HumanEval_132_is_nested,0,59,141
HumanEval_133_sum_squares,0,138,62
HumanEval_134_check_if_last_char_is_a_letter,0,25,175
HumanEval_135_can_arrange,0,69,131
HumanEval_136_largest_smallest_integers,0,56,144
HumanEval_137_compare_one,7,40,153
HumanEval_138_is_equal_to_sum_even,0,59,141
HumanEval_139_special_factorial,0,49,151
HumanEval_13_greatest_common_divisor,0,49,151
HumanEval_140_fix_spaces,0,36,164
HumanEval_141_file_name_check,0,36,164
HumanEval_142_sum_squares,0,107,93
HumanEval_143_words_in_sentence,0,52,148
HumanEval_144_simplify,0,64,136
HumanEval_145_order_by_points,0,77,123
HumanEval_146_specialFilter,1,81,118
HumanEval_147_get_max_triples,0,98,102
HumanEval_148_bf,0,114,86
HumanEval_149_sorted_list_sum,0,58,142
HumanEval_14_all_prefixes,0,50,150
HumanEval_150_x_or_y,0,29,171
HumanEval_151_double_the_difference,0,93,107
HumanEval_152_compare,2,91,107
HumanEval_153_Strongest_Extension,0,73,127
HumanEval_154_cycpattern_check,0,56,144
HumanEval_155_even_odd_count,0,49,151
HumanEval_156_int_to_mini_roman,0,88,112
HumanEval_157_right_angle_triangle,0,54,146
HumanEval_158_find_max,0,45,155
HumanEval_159_eat,0,66,134
HumanEval_15_string_sequence,6,18,176
HumanEval_160_do_algebra,0,101,99
HumanEval_161_solve,0,56,144
HumanEval_162_string_to_md5,0,14,186
HumanEval_163_generate_integers,0,58,142
HumanEval_16_count_distinct_characters,0,28,172
HumanEval_17_parse_music,0,71,129
HumanEval_18_how_many_times,3,44,153
HumanEval_19_sort_numbers,0,35,165
HumanEval_1_separate_paren_groups,0,112,88
HumanEval_20_find_closest_elements,0,102,98
HumanEval_21_rescale_to_unit,0,103,97
HumanEval_22_filter_integers,9,19,172
HumanEval_23_strlen,66,11,123
HumanEval_24_largest_divisor,0,65,135
HumanEval_25_factorize,0,104,96
HumanEval_26_remove_duplicates,0,35,165
HumanEval_27_flip_case,2,22,176
HumanEval_28_concatenate,7,8,185
HumanEval_2_truncate_number,0,77,123
HumanEval_30_get_positive,2,20,178
HumanEval_31_is_prime,0,58,142
HumanEval_33_sort_third,0,100,100
HumanEval_34_unique,2,32,166
HumanEval_35_max_element,30,42,128
HumanEval_36_fizz_buzz,0,65,135
HumanEval_37_sort_even,0,81,119
HumanEval_39_prime_fib,0,53,147
HumanEval_3_below_zero,0,43,157
HumanEval_40_triples_sum_to_zero,0,73,127
HumanEval_41_car_race_collision,0,96,104
HumanEval_42_incr_list,4,52,144
HumanEval_43_pairs_sum_to_zero,0,72,128
HumanEval_44_change_base,0,32,168
HumanEval_45_triangle_area,0,43,157
HumanEval_46_fib4,0,89,111
HumanEval_47_median,0,61,139
HumanEval_48_is_palindrome,5,16,179
HumanEval_49_modp,0,54,146
HumanEval_4_mean_absolute_deviation,0,122,78
HumanEval_51_remove_vowels,23,35,142
HumanEval_52_below_threshold,1,45,154
HumanEval_53_add,120,11,69
HumanEval_54_same_chars,0,25,175
HumanEval_55_fib,1,73,126
HumanEval_56_correct_bracketing,0,63,137
HumanEval_57_monotonic,0,64,136
HumanEval_58_common,0,39,161
HumanEval_59_largest_prime_factor,0,84,116
HumanEval_5_intersperse,0,43,157
HumanEval_60_sum_to_n,73,34,93
HumanEval_61_correct_bracketing,0,63,137
HumanEval_62_derivative,0,75,125
HumanEval_63_fibfib,0,82,118
HumanEval_64_vowels_count,0,22,178
HumanEval_65_circular_shift,0,51,149
HumanEval_66_digitSum,0,52,148
HumanEval_67_fruit_distribution,0,94,106
HumanEval_68_pluck,0,92,108
HumanEval_69_search,0,67,133
HumanEval_6_parse_nested_parens,0,105,95
HumanEval_70_strange_sort_list,0,61,139
HumanEval_71_triangle_area,0,43,157
HumanEval_72_will_it_fly,0,92,108
HumanEval_73_smallest_change,0,84,116
HumanEval_74_total_match,3,36,161
HumanEval_75_is_multiply_prime,0,65,135
HumanEval_76_is_simple_power,0,56,144
HumanEval_77_iscube,0,54,146
HumanEval_78_hex_key,0,71,129
HumanEval_79_decimal_to_binary,0,43,157
HumanEval_80_is_happy,0,38,162
HumanEval_81_numerical_letter_grade,0,115,85
HumanEval_82_prime_length,0,44,156
HumanEval_83_starts_one_ends,0,63,137
HumanEval_84_solve,0,67,133
HumanEval_85_add,0,69,131
HumanEval_86_anti_shuffle,0,64,136
HumanEval_87_get_row,0,95,105
HumanEval_88_sort_array,0,95,105
HumanEval_89_encrypt,0,67,133
HumanEval_8_sum_product,5,57,138
HumanEval_90_next_smallest,0,44,156
HumanEval_91_is_bored,0,26,174
HumanEval_92_any_int,0,37,163
HumanEval_93_encode,0,71,129
HumanEval_94_skjkasdkd,0,93,107
HumanEval_95_check_dict_case,0,42,158
HumanEval_96_count_up_to,0,66,134
HumanEval_97_multiply,0,60,140
HumanEval_98_count_upper,0,53,147
HumanEval_99_closest_integer,0,78,122
HumanEval_9_rolling_max,0,63,137
